t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
12.2296,-2.252,6.97629687351764e-08,0.937,0.0069,204.932,0
12.2309,-2.252,6.97629687351764e-08,0.937,0.0069,204.99,0
12.2322,-2.252,6.97629687351764e-08,0.937,0.0069,204.938,0
12.2335,-2.252,6.97629687351764e-08,0.937,0.0069,204.914,0
12.2349,-2.252,6.97629687351764e-08,0.937,0.0069,204.934,0
12.2362,-2.252,6.97629687351764e-08,0.937,0.0069,204.938,0
12.2375,-2.252,6.97629687351764e-08,0.937,0.0069,204.941,0
12.2389,-2.252,6.97629687351764e-08,0.937,0.0069,204.917,0
12.2403,-2.252,6.97629687351764e-08,0.937,0.0069,204.952,0
12.2416,-2.252,6.97629687351764e-08,0.937,0.0069,204.914,0
12.243,-2.252,6.97629687351764e-08,0.937,0.0069,204.964,0
12.2443,-2.252,6.97629687351764e-08,0.937,0.0069,204.876,0
12.2457,-2.252,6.97629687351764e-08,0.937,0.0069,204.952,0
12.2471,-2.252,6.97629687351764e-08,0.937,0.0069,204.909,0
12.2484,-2.252,6.97629687351764e-08,0.937,0.0069,204.985,0
12.2498,-2.252,6.97629687351764e-08,0.937,0.0069,204.919,0
12.2511,-2.252,6.97629687351764e-08,0.937,0.0069,204.914,0
12.2525,-2.252,6.97629687351764e-08,0.937,0.0069,204.94,0
12.254,-2.252,6.97629687351764e-08,0.937,0.0069,204.945,0
12.2553,-2.252,6.97629687351764e-08,0.937,0.0069,204.945,0
12.2567,-2.252,6.97629687351764e-08,0.937,0.0069,204.95,0
12.258,-2.252,6.97629687351764e-08,0.937,0.0069,204.94,0
12.2593,-2.252,0.00020954679348506033,0.987,0.0069,204.907,0
12.2607,-2.252,0.00022056547459214926,0.99,0.0069,204.927,0
12.2622,-2.252,0.00016645158757455647,0.977,0.0069,204.922,0
12.2637,-2.252,0.00010352277604397386,0.962,0.0069,204.916,0
12.265,-2.252,6.397801917046309e-05,0.953,0.0069,204.946,0
12.2663,-2.252,3.9675742300460115e-05,0.947,0.0069,204.961,0
12.2676,-2.252,2.4188397219404578e-05,0.943,0.0069,204.934,0
12.269,-2.252,1.4026744793227408e-05,0.941,0.0069,204.943,0
12.2704,-2.252,8.333767254953273e-06,0.939,0.0069,204.904,0
12.2717,-2.252,4.7833091230131686e-06,0.939,0.0069,204.955,0
12.273,-2.252,2.8244357963558286e-06,0.938,0.0069,204.912,0
12.2743,-2.252,1.7225692090505618e-06,0.938,0.0069,204.927,0
12.2756,-2.252,9.26776692722342e-07,0.938,0.0069,204.941,0
12.277,-2.252,5.59487830287253e-07,0.938,0.0069,204.908,0
12.2784,-2.252,4.370581905277504e-07,0.938,0.0069,204.94,0
12.2797,-2.252,3.146285507682478e-07,0.938,0.0069,204.948,0
12.2812,-2.252,1.9219896785216406e-07,0.937,0.0069,204.942,0
12.2825,-2.252,1.3098416218326747e-07,0.937,0.0069,204.971,0
12.2839,-2.252,6.976937783065296e-08,0.937,0.0069,204.924,0
12.2853,-2.252,6.976937783065296e-08,0.937,0.0069,204.906,0
12.2866,-2.252,6.976937783065296e-08,0.937,0.0069,204.948,0
12.2881,-2.252,6.976937783065296e-08,0.937,0.0069,204.937,0
12.2894,-2.252,6.976937783065296e-08,0.937,0.0069,204.893,0
12.2908,-2.252,6.976937783065296e-08,0.937,0.0069,204.945,0
12.2921,-2.252,6.976937783065296e-08,0.937,0.0069,204.954,0
12.2937,-2.252,6.976937783065296e-08,0.937,0.0069,204.964,0
12.2953,-2.252,6.976937783065296e-08,0.937,0.0069,204.9,0
12.2966,-2.252,6.976937783065296e-08,0.937,0.0069,204.936,0
12.298,-2.252,6.976937783065296e-08,0.937,0.0069,204.919,0
12.2993,-2.252,6.976937783065296e-08,0.937,0.0069,204.941,0
12.3007,-2.252,6.976937783065296e-08,0.937,0.0069,204.962,0
12.302,-2.252,6.976937783065296e-08,0.937,0.0069,204.941,0
12.3033,-2.252,6.976937783065296e-08,0.937,0.0069,204.924,0
12.3047,-2.252,6.976937783065296e-08,0.937,0.0069,204.941,0
12.3062,-2.252,6.976937783065296e-08,0.937,0.0069,204.919,0
12.3074,-2.252,6.976937783065296e-08,0.937,0.0069,204.955,0
12.3088,-2.252,6.976937783065296e-08,0.937,0.0069,204.929,0
12.3102,-2.252,6.976937783065296e-08,0.937,0.0069,204.944,0
12.3115,-2.252,6.976937783065296e-08,0.937,0.0069,204.942,0
12.3128,-2.252,6.976937783065296e-08,0.937,0.0069,204.893,0
12.3142,-2.252,6.976937783065296e-08,0.937,0.0069,204.947,0
12.3157,-2.252,6.976937783065296e-08,0.937,0.0069,204.927,0
12.3171,-2.252,6.976937783065296e-08,0.937,0.0069,204.96,0
12.3184,-2.252,6.976937783065296e-08,0.937,0.0069,204.918,0
12.3197,-2.252,6.976937783065296e-08,0.937,0.0069,204.929,0
12.3213,-2.252,6.976937783065296e-08,0.937,0.0069,204.914,0
12.3227,-2.252,6.976937783065296e-08,0.937,0.0069,204.98,0
12.3241,-2.252,6.976937783065296e-08,0.937,0.0069,204.94,0
12.3255,-2.252,6.976937783065296e-08,0.937,0.0069,204.917,0
12.3269,-2.252,6.976937783065296e-08,0.937,0.0069,204.911,0
12.3283,-2.252,6.976937783065296e-08,0.937,0.0069,204.948,0
12.3296,-2.252,6.976937783065296e-08,0.937,0.0069,204.961,0
12.331,-2.252,6.976937783065296e-08,0.937,0.0069,204.944,0
12.3323,-2.252,6.976937783065296e-08,0.937,0.0069,204.959,0
12.3339,-2.252,6.976937783065296e-08,0.937,0.0069,204.924,0
12.3353,-2.252,6.976937783065296e-08,0.937,0.0069,204.949,0
12.3366,-2.252,6.976937783065296e-08,0.937,0.0069,204.928,0
12.3381,-2.252,6.976937783065296e-08,0.937,0.0069,204.946,0
12.3394,-2.252,6.976937783065296e-08,0.937,0.0069,204.894,0
12.3408,-2.252,6.976937783065296e-08,0.937,0.0069,204.962,0
12.3421,-2.252,6.976937783065296e-08,0.937,0.0069,204.963,0
12.3435,-2.252,6.976937783065296e-08,0.937,0.0069,204.914,0
12.3449,-2.252,6.976937783065296e-08,0.937,0.0069,204.924,0
12.3463,-2.252,6.976937783065296e-08,0.937,0.0069,204.951,0
12.3477,-2.252,6.976937783065296e-08,0.937,0.0069,204.92,0
12.3492,-2.252,6.976937783065296e-08,0.937,0.0069,204.96,0
12.3506,-2.252,6.976937783065296e-08,0.937,0.0069,204.908,0
12.3521,-2.252,6.976937783065296e-08,0.937,0.0069,204.938,0
12.3536,-2.252,6.976937783065296e-08,0.937,0.0069,204.917,0
12.3549,-2.252,6.976937783065296e-08,0.937,0.0069,204.921,0
12.3562,-2.252,6.976937783065296e-08,0.937,0.0069,204.953,0
12.3575,-2.252,6.976937783065296e-08,0.937,0.0069,204.935,0
12.3588,-2.252,6.976937783065296e-08,0.937,0.0069,204.938,0
12.3601,-2.252,6.976937783065296e-08,0.937,0.0069,204.965,0
12.3614,-2.252,6.976937783065296e-08,0.937,0.0069,204.934,0
12.3628,-2.252,6.976937783065296e-08,0.937,0.0069,204.951,0
12.3642,-2.252,6.976937783065296e-08,0.937,0.0069,204.914,0
12.3655,-2.252,6.976937783065296e-08,0.937,0.0069,204.913,0
12.3669,-2.252,6.976937783065296e-08,0.937,0.0069,204.942,0
12.3682,-2.252,0.00022001452452968806,0.989,0.0069,204.937,0
12.3696,-2.252,0.0002112608344759792,0.987,0.0069,204.921,0
12.3709,-2.252,0.00015788152813911438,0.975,0.0069,204.946,0
12.3723,-2.252,0.00010695080709410831,0.963,0.0069,204.949,0
12.3739,-2.252,5.9509337006602436e-05,0.952,0.0069,204.963,0
12.3753,-2.252,3.6798646760871634e-05,0.946,0.0069,204.924,0
12.3766,-2.252,2.1556161300395615e-05,0.943,0.0069,204.949,0
12.3779,-2.252,1.2924878319608979e-05,0.941,0.0069,204.953,0
12.3793,-2.252,7.72162002249388e-06,0.939,0.0069,204.952,0
12.3806,-2.252,4.416020601638593e-06,0.938,0.0069,204.924,0
12.382,-2.252,2.4571470476075774e-06,0.938,0.0069,204.929,0
12.3834,-2.252,1.5389248346764361e-06,0.938,0.0069,204.943,0
12.3848,-2.252,7.431322615047975e-07,0.938,0.0069,204.951,0
12.3862,-2.252,4.982729819857923e-07,0.938,0.0069,204.946,0
12.3876,-2.252,3.758433706479991e-07,0.938,0.0069,204.932,0
12.389,-2.252,2.5341375931020593e-07,0.938,0.0069,204.905,0
12.3903,-2.252,1.9219896785216406e-07,0.937,0.0069,204.958,0
12.3917,-2.252,1.3098416218326747e-07,0.937,0.0069,204.945,0
12.393,-2.252,6.976937783065296e-08,0.937,0.0069,204.939,0
12.3943,-2.252,6.976937783065296e-08,0.937,0.0069,204.951,0
12.3957,-2.252,0.00018420386186335236,0.981,0.0069,204.914,0
12.397,-2.252,0.00022705424635205418,0.991,0.0069,204.948,0
12.3983,-2.252,0.00018365295545663685,0.981,0.0069,204.927,0
12.3997,-2.252,0.00012904935283586383,0.968,0.0069,204.944,0
12.401,-2.252,-4.480066490941681e-05,0.927,0.0069,204.929,0
12.4023,-2.252,-0.0001777591824065894,0.895,0.0069,204.927,0
12.4037,-2.252,-0.00016857699665706605,0.898,0.0069,204.961,0
12.4052,-2.252,-0.00011936030932702124,0.909,0.0069,204.956,0
12.4066,-2.252,-7.497958722524345e-05,0.92,0.0069,204.951,0
12.4081,-2.252,-4.5963770389789715e-05,0.927,0.0069,204.965,0
12.4097,-2.252,-2.6313822672818787e-05,0.931,0.0069,204.939,0
12.4111,-2.252,-1.4193295100994874e-05,0.934,0.0069,204.935,0
12.4125,-2.252,-8.439104021817911e-06,0.935,0.0069,204.904,0
12.4141,-2.252,-4.521356004261179e-06,0.936,0.0069,204.94,0
12.4154,-2.252,-2.562482677603839e-06,0.937,0.0069,204.957,0
12.4167,-2.252,-1.6442605783595354e-06,0.937,0.0069,204.932,0
12.418,-2.252,-8.484680051878968e-07,0.937,0.0069,204.923,0
12.4193,-2.252,-5.423939342108497e-07,0.937,0.0069,204.951,0
12.4207,-2.252,-4.199643228730565e-07,0.937,0.0069,204.925,0
12.422,-2.252,-2.9753473995697277e-07,0.937,0.0069,204.95,0
12.4232,-2.252,-1.751051428300343e-07,0.937,0.0069,204.913,0
12.4245,-2.252,-1.751051428300343e-07,0.937,0.0069,204.924,0
12.4258,-2.252,-5.267554925580953e-08,0.937,0.0069,204.938,0
12.4272,-2.252,-5.267554925580953e-08,0.937,0.0069,204.917,0
12.4285,-2.252,-5.267554925580953e-08,0.937,0.0069,204.936,0
12.4301,-2.252,-5.267554925580953e-08,0.937,0.0069,204.908,0
12.4315,-2.252,-5.267554925580953e-08,0.937,0.0069,204.954,0
12.4329,-2.252,-5.267554925580953e-08,0.937,0.0069,204.967,0
12.4343,-2.252,-5.267554925580953e-08,0.937,0.0069,204.931,0
12.4355,-2.252,-5.267554925580953e-08,0.937,0.0069,204.931,0
12.4369,-2.252,-5.267554925580953e-08,0.937,0.0069,204.951,0
12.4383,-2.252,-5.267554925580953e-08,0.937,0.0069,204.92,0
12.4396,-2.252,-5.267554925580953e-08,0.937,0.0069,204.93,0
12.4409,-2.252,-5.267554925580953e-08,0.937,0.0069,204.952,0
12.4422,-2.252,-5.267554925580953e-08,0.937,0.0069,204.946,0
12.4435,-2.252,-5.267554925580953e-08,0.937,0.0069,204.93,0
12.4448,-2.252,-5.267554925580953e-08,0.937,0.0069,204.959,0
12.4461,-2.252,-5.267554925580953e-08,0.937,0.0069,204.934,0
12.4474,-2.252,-5.267554925580953e-08,0.937,0.0069,204.927,0
12.4487,-2.252,-5.267554925580953e-08,0.937,0.0069,204.939,0
12.45,-2.252,-5.267554925580953e-08,0.937,0.0069,204.925,0
12.4513,-2.252,-5.267554925580953e-08,0.937,0.0069,204.937,0
12.4526,-2.252,-5.267554925580953e-08,0.937,0.0069,204.945,0
12.4538,-2.252,-5.267554925580953e-08,0.937,0.0069,204.924,0
12.4552,-2.252,-5.267554925580953e-08,0.937,0.0069,204.936,0
12.4564,-2.252,-5.267554925580953e-08,0.937,0.0069,204.93,0
12.4577,-2.252,-5.267554925580953e-08,0.937,0.0069,204.955,0
12.459,-2.252,-5.267554925580953e-08,0.937,0.0069,204.932,0
12.4603,-2.252,-5.267554925580953e-08,0.937,0.0069,204.941,0
12.4617,-2.252,-5.267554925580953e-08,0.937,0.0069,204.948,0
12.4636,-2.252,-5.267554925580953e-08,0.937,0.0069,204.941,0
12.465,-2.252,-5.267554925580953e-08,0.937,0.0069,204.934,0
12.4664,-2.252,-5.267554925580953e-08,0.937,0.0069,204.935,0
12.4677,-2.252,-5.267554925580953e-08,0.937,0.0069,204.919,0
12.469,-2.252,-5.267554925580953e-08,0.937,0.0069,204.966,0
12.4705,-2.252,-5.267554925580953e-08,0.937,0.0069,204.924,0
12.4719,-2.252,-5.267554925580953e-08,0.937,0.0069,204.965,0
12.4732,-2.252,-5.267554925580953e-08,0.937,0.0069,204.923,0
12.4746,-2.252,-5.267554925580953e-08,0.937,0.0069,204.948,0
12.4758,-2.252,-5.267554925580953e-08,0.937,0.0069,204.919,0
12.4771,-2.252,-5.267554925580953e-08,0.937,0.0069,204.954,0
12.4784,-2.252,-5.267554925580953e-08,0.937,0.0069,204.92,0
12.4798,-2.252,-5.267554925580953e-08,0.937,0.0069,204.907,0
12.4811,-2.252,-5.267554925580953e-08,0.937,0.0069,204.927,0
12.4824,-2.252,-5.267554925580953e-08,0.937,0.0069,204.944,0
12.4837,-2.252,-5.267554925580953e-08,0.937,0.0069,204.929,0
12.485,-2.252,-5.267554925580953e-08,0.937,0.0069,204.903,0
12.4863,-2.252,-5.267554925580953e-08,0.937,0.0069,204.925,0
12.4876,-2.252,-5.267554925580953e-08,0.937,0.0069,204.969,0
12.4889,-2.252,-5.267554925580953e-08,0.937,0.0069,204.917,0
12.4902,-2.252,-5.267554925580953e-08,0.937,0.0069,204.957,0
12.4916,-2.252,-5.267554925580953e-08,0.937,0.0069,204.906,0
12.493,-2.252,-5.267554925580953e-08,0.937,0.0069,204.924,0
12.4942,-2.252,-5.267554925580953e-08,0.937,0.0069,204.926,0
12.4956,-2.252,-5.267554925580953e-08,0.937,0.0069,204.939,0
12.4969,-2.252,-5.267554925580953e-08,0.937,0.0069,204.944,0
12.4982,-2.252,-5.267554925580953e-08,0.937,0.0069,204.945,0
12.4995,-2.252,-5.267554925580953e-08,0.937,0.0069,204.953,0
12.5008,-2.252,-5.267554925580953e-08,0.937,0.0069,204.92,0
12.5021,-2.252,-5.267554925580953e-08,0.937,0.0069,204.948,0
12.5033,-2.252,-5.267554925580953e-08,0.937,0.0069,204.925,0
12.5047,-2.252,-5.267554925580953e-08,0.937,0.0069,204.93,0
12.506,-2.252,-5.267554925580953e-08,0.937,0.0069,204.926,0
12.5073,-2.252,-5.267554925580953e-08,0.937,0.0069,204.925,0
12.5085,-2.252,-5.267554925580953e-08,0.937,0.0069,204.946,0
12.5098,-2.252,-5.267554925580953e-08,0.937,0.0069,204.932,0
12.5112,-2.252,-5.267554925580953e-08,0.937,0.0069,204.926,0
12.5125,-2.252,-5.267554925580953e-08,0.937,0.0069,204.937,0
12.5139,-2.252,-5.267554925580953e-08,0.937,0.0069,204.913,0
12.5152,-2.252,-5.267554925580953e-08,0.937,0.0069,204.956,0
12.5165,-2.252,-5.267554925580953e-08,0.937,0.0069,204.926,0
12.5178,-2.252,-5.267554925580953e-08,0.937,0.0069,204.895,0
12.5192,-2.252,-5.267554925580953e-08,0.937,0.0069,204.933,0
12.5205,-2.252,-5.267554925580953e-08,0.937,0.0069,204.948,0
12.5218,-2.252,-5.267554925580953e-08,0.937,0.0069,204.924,0
12.5232,-2.252,-5.267554925580953e-08,0.937,0.0069,204.939,0
12.5245,-2.252,-5.267554925580953e-08,0.937,0.0069,204.902,0
12.5258,-2.252,-5.267554925580953e-08,0.937,0.0069,204.949,0
12.5272,-2.252,-5.267554925580953e-08,0.937,0.0069,204.953,0
12.5285,-2.252,-5.267554925580953e-08,0.937,0.0069,204.912,0
12.5298,-2.252,-5.267554925580953e-08,0.937,0.0069,204.939,0
12.5312,-2.252,-5.267554925580953e-08,0.937,0.0069,204.925,0
12.5325,-2.252,-5.267554925580953e-08,0.937,0.0069,204.961,0
12.5338,-2.252,-5.267554925580953e-08,0.937,0.0069,204.91,0
12.5352,-2.252,-5.267554925580953e-08,0.937,0.0069,204.923,0
12.5366,-2.252,-5.267554925580953e-08,0.937,0.0069,204.92,0
12.538,-2.252,-5.267554925580953e-08,0.937,0.0069,204.952,0
12.5394,-2.252,-5.267554925580953e-08,0.937,0.0069,204.921,0
12.5407,-2.252,-5.267554925580953e-08,0.937,0.0069,204.922,0
12.542,-2.252,-5.267554925580953e-08,0.937,0.0069,204.962,0
12.5433,-2.252,-5.267554925580953e-08,0.937,0.0069,204.907,0
12.5447,-2.252,3.128929893136956e-05,0.945,0.0069,204.945,0
12.546,-2.252,0.00022025936050340533,0.99,0.0069,204.89,0
12.5473,-2.252,0.00021487247431650758,0.988,0.0069,204.91,0
12.5486,-2.252,0.00016235015937127173,0.976,0.0069,204.923,0
12.55,-2.252,0.00016651277837809175,0.977,0.0069,204.927,0
12.5513,-2.252,0.0002926152665168047,1.007,0.0069,204.937,0
12.5527,-2.252,0.0002542948059272021,0.998,0.0069,204.903,0
12.554,-2.252,0.00036319592618383467,1.023,0.0069,204.93,0
12.5554,-2.252,0.000345933367498219,1.019,0.0069,204.916,0
12.5567,-2.252,0.00025919193285517395,0.999,0.0069,204.933,0
12.558,-2.252,0.00017012438911478966,0.978,0.0069,204.932,0
12.5593,-2.252,0.00010927686525974423,0.963,0.0069,204.918,0
12.5607,-2.252,6.789566396037117e-05,0.954,0.0069,204.955,0
12.562,-2.252,4.1450872231507674e-05,0.947,0.0069,204.94,0
12.5634,-2.252,0.0001308856881223619,0.968,0.0069,204.899,0
12.5647,-2.252,0.0002425414859317243,0.995,0.0069,204.932,0
12.566,-2.252,0.00042232932173646986,1.037,0.0069,204.959,0
12.5673,-2.247,0.00036797061329707503,1.023,0.0076,204.918,0
12.5687,-2.247,0.00026641524164006114,0.999,0.0076,204.941,0
12.57,-2.247,0.0003718271909747273,1.024,0.0076,204.901,0
12.5714,-2.247,0.0005420654779300094,1.064,0.0076,204.914,0
12.5727,-2.247,0.00046334328362718225,1.045,0.0076,204.903,0
12.5741,-2.247,0.0005438407533802092,1.065,0.0076,204.953,0
12.5755,-2.247,0.000628072302788496,1.084,0.0076,204.933,0
12.5768,-2.247,0.0005096216918900609,1.056,0.0076,204.911,0
12.5782,-2.247,0.0005429225857369602,1.064,0.0076,204.903,0
12.5796,-2.247,0.00044314246042631567,1.041,0.0076,204.904,0
12.5809,-2.247,0.00031336714164353907,1.01,0.0076,204.936,0
12.5824,-2.247,0.0006482732715085149,1.089,0.0076,204.919,0
12.5837,-2.247,0.0008491802145726979,1.137,0.0076,204.891,0
12.585,-2.247,0.0009035388357006013,1.15,0.0076,204.969,0
12.5864,-2.247,0.0008654631674289703,1.141,0.0076,204.932,0
12.5877,-2.247,0.0009687325218692422,1.165,0.0076,204.894,0
12.5892,-2.241,0.0010468426626175642,1.182,0.0084,204.895,0
12.5905,-2.241,0.0011872079921886325,1.215,0.0084,204.905,0
12.5919,-2.241,0.001318880938924849,1.246,0.0084,204.929,0
12.5932,-2.241,0.0014009701553732157,1.266,0.0084,204.879,0
12.5945,-2.241,0.001525970408692956,1.295,0.0084,204.907,0
12.5959,-2.241,0.0017158586997538805,1.34,0.0084,204.882,0
12.5973,-2.236,0.001841410412453115,1.368,0.0092,204.909,0
12.5987,-2.236,0.0018933815881609917,1.38,0.0092,204.916,0
12.6,-2.236,0.0017637897981330752,1.35,0.0092,204.928,0
12.6014,-2.236,0.0016524400562047958,1.324,0.0092,204.888,0
12.6027,-2.236,0.0015948372893035412,1.31,0.0092,204.901,0
12.604,-2.236,0.0017075950745493174,1.337,0.0092,204.91,0
12.6053,-2.236,0.0016656017396599054,1.327,0.0092,204.88,0
12.6066,-2.236,0.0015066267224028707,1.289,0.0092,204.912,0
12.608,-2.23,0.0016085496172308922,1.312,0.0099,204.88,0
12.6094,-2.23,0.0016637041699141264,1.325,0.0099,204.897,0
12.6107,-2.23,0.0015746369026601315,1.304,0.0099,204.897,0
12.6121,-2.23,0.0013799129519611597,1.258,0.0099,204.887,0
12.6136,-2.23,0.001081796595826745,1.188,0.0099,204.866,0
12.6149,-2.23,0.001182066509500146,1.211,0.0099,204.914,0
12.6163,-2.23,0.0011043848935514688,1.193,0.0099,204.911,0
12.6176,-2.23,0.0011511530028656125,1.204,0.0099,204.899,0
12.6189,-2.23,0.0010548009304329753,1.181,0.0099,204.917,0
12.6204,-2.225,0.0010341103188693523,1.175,0.0107,204.904,0
12.6218,-2.225,0.0009713037870824337,1.16,0.0107,204.872,0
12.6233,-2.225,0.00092649448197335,1.149,0.0107,204.902,0
12.6247,-2.225,0.000928943045437336,1.15,0.0107,204.899,0
12.626,-2.225,0.0009064159821718931,1.144,0.0107,204.903,0
12.6274,-2.225,0.0009332281188108027,1.151,0.0107,204.898,0
12.629,-2.225,0.0009304734994657338,1.15,0.0107,204.888,0
12.6304,-2.225,0.0008825423428788781,1.139,0.0107,204.898,0
12.6319,-2.225,0.0008652184042148292,1.135,0.0107,204.909,0
12.6333,-2.225,0.001172149321064353,1.208,0.0107,204.894,0
12.6348,-2.225,0.0010835714638233185,1.187,0.0107,204.847,0
12.6362,-2.225,0.0009403901058249176,1.153,0.0107,204.914,0
12.6376,-2.219,0.0010669210460036993,1.181,0.0114,204.889,0
12.6391,-2.219,0.0016360352747142315,1.316,0.0114,204.89,0
12.6405,-2.219,0.002050949027761817,1.414,0.0114,204.864,0
12.6418,-2.219,0.002413340611383319,1.499,0.0114,204.864,0
12.6432,-2.214,0.002496714936569333,1.518,0.0122,204.878,0
12.6446,-2.214,0.0028755732346326113,1.606,0.0122,204.87,0
12.6461,-2.214,0.0034774374216794968,1.744,0.0122,204.869,0
12.6474,-2.208,0.00447982968762517,1.969,0.013,204.851,0
12.6487,-2.203,0.005583349149674177,2.206,0.0137,204.87,0
12.65,-2.197,0.006582313682883978,2.412,0.0145,204.881,0
12.6513,-2.192,0.007696177810430527,2.629,0.0153,204.855,0
12.6526,-2.186,0.00902398768812418,2.868,0.016,204.855,0
12.6541,-2.181,0.01097539160400629,3.18,0.0168,204.853,0
12.6554,-2.17,0.013658621348440647,3.535,0.0183,204.875,0
12.6567,-2.159,0.016746601089835167,3.843,0.0198,204.831,0
12.658,-2.148,0.020711850374937057,4.111,0.0214,204.806,0
12.6593,-2.131,0.024936219677329063,4.287,0.0237,204.842,0
12.6606,-2.109,0.030320126563310623,4.408,0.0267,204.778,0
12.662,-2.087,0.03564673289656639,4.463,0.0298,204.786,0
12.6634,-2.054,0.042645059525966644,4.489,0.0343,204.707,0
12.6647,-2.021,0.048535265028476715,4.495,0.0389,204.752,0
12.6661,-1.989,0.05547592043876648,4.486,0.0435,204.712,0
12.6675,-1.95,0.06100662425160408,4.482,0.0488,204.697,0
12.6688,-1.912,0.0670795664191246,4.47,0.0542,204.669,0
12.6702,-1.873,0.0713503360748291,4.465,0.0595,204.621,0
12.6717,-1.829,0.07502530515193939,4.462,0.0656,204.543,0
12.6732,-1.785,0.07815148681402206,4.458,0.0717,204.54,0
12.6748,-1.73,0.08119404315948486,4.452,0.0793,204.5,0
12.6762,-1.692,0.08260761946439743,4.447,0.0847,204.471,0
12.6775,-1.642,0.08476574718952179,4.433,0.0916,204.408,0
12.6788,-1.604,0.0867287889122963,4.417,0.0969,204.42,0
12.6802,-1.56,0.088793084025383,4.394,0.103,204.358,0
12.6815,-1.511,0.09120811522006989,4.361,0.1099,204.326,0
12.6828,-1.467,0.09439229965209961,4.32,0.116,204.253,0
12.6842,-1.412,0.09686390310525894,4.271,0.1236,204.241,0
12.6855,-1.362,0.09865155816078186,4.222,0.1305,204.196,0
12.687,-1.318,0.09971994161605835,4.177,0.1366,204.184,0
12.6883,-1.258,0.10092109441757202,4.107,0.145,204.102,0
12.6896,-1.214,0.10086708515882492,4.056,0.1511,204.091,0
12.691,-1.159,0.10122623294591904,3.983,0.1587,204.011,0
12.6923,-1.115,0.10186874866485596,3.918,0.1648,203.96,0
12.6936,-1.06,0.10231955349445343,3.832,0.1724,203.921,0
12.695,-1.011,0.10332737863063812,3.745,0.1793,203.92,0
12.6963,-0.961,0.1047615334391594,3.651,0.1862,203.864,0
12.6977,-0.906,0.10591083019971848,3.544,0.1938,203.823,0
12.699,-0.851,0.10729190707206726,3.43,0.2014,203.809,0
12.7004,-0.802,0.10776368528604507,3.328,0.2083,203.72,0
12.7017,-0.747,0.10798333585262299,3.213,0.2159,203.701,0
12.703,-0.698,0.10682160407304764,3.115,0.2228,203.621,0
12.7043,-0.648,0.10523227602243423,3.018,0.2296,203.613,0
12.7057,-0.604,0.10439202934503555,2.926,0.2357,203.572,0
