t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
23.0672,42.248,-7.276052542692923e-07,0.052,0.1249,161.572,0
23.0684,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.0697,42.248,-7.276052542692923e-07,0.052,0.1249,161.571,0
23.0712,42.248,-7.276052542692923e-07,0.052,0.1249,161.594,0
23.0724,42.248,-7.276052542692923e-07,0.052,0.1249,161.56,0
23.0737,42.248,-7.276052542692923e-07,0.052,0.1249,161.58,0
23.075,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.0762,42.248,-7.276052542692923e-07,0.052,0.1249,161.599,0
23.0775,42.248,-7.276052542692923e-07,0.052,0.1249,161.585,0
23.0788,42.248,-7.276052542692923e-07,0.052,0.1249,161.595,0
23.0801,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.0814,42.248,-7.276052542692923e-07,0.052,0.1249,161.569,0
23.0828,42.248,-7.276052542692923e-07,0.052,0.1249,161.627,0
23.0842,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.0855,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.0868,42.248,-7.276052542692923e-07,0.052,0.1249,161.575,0
23.0882,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.0894,42.248,-7.276052542692923e-07,0.052,0.1249,161.603,0
23.0907,42.248,-7.276052542692923e-07,0.052,0.1249,161.558,0
23.092,42.248,-0.00012744222476612777,0.012,0.1249,161.594,0
23.0934,42.248,-0.00023009943834040314,-0.02,0.1249,161.623,0
23.0947,42.248,-0.00020077757653780282,-0.011,0.1249,161.58,0
23.096,42.248,-0.0001415828737663105,0.008,0.1249,161.605,0
23.0973,42.248,-9.414138912688941e-05,0.023,0.1249,161.571,0
23.0986,42.248,-5.979989145998843e-05,0.033,0.1249,161.575,0
23.0999,42.248,-3.7272850022418424e-05,0.04,0.1249,161.585,0
23.1012,42.248,-2.3621951186214574e-05,0.045,0.1249,161.594,0
23.1024,42.248,-1.4194874893291853e-05,0.048,0.1249,161.586,0
23.1037,42.248,-8.257038643932901e-06,0.049,0.1249,161.61,0
23.105,42.248,-4.8290103222825564e-06,0.051,0.1249,161.598,0
23.1063,42.248,-2.8701369956252165e-06,0.051,0.1249,161.588,0
23.1076,42.248,-1.4009815458848607e-06,0.052,0.1249,161.598,0
23.1088,42.248,-5.439741812551802e-07,0.052,0.1249,161.566,0
23.1102,42.248,2.518182213862019e-07,0.052,0.1249,161.602,0
23.1115,42.248,7.415367235807935e-07,0.052,0.1249,161.559,0
23.1128,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.1141,42.248,7.415367235807935e-07,0.052,0.1249,161.583,0
23.1153,42.248,7.415367235807935e-07,0.052,0.1249,161.571,0
23.1166,42.248,7.415367235807935e-07,0.052,0.1249,161.594,0
23.1179,42.248,7.415367235807935e-07,0.052,0.1249,161.582,0
23.1193,42.248,7.415367235807935e-07,0.052,0.1249,161.584,0
23.1206,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.1218,42.248,7.415367235807935e-07,0.052,0.1249,161.597,0
23.1232,42.248,7.415367235807935e-07,0.052,0.1249,161.6,0
23.1245,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.1257,42.248,7.415367235807935e-07,0.052,0.1249,161.598,0
23.1269,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.1282,42.248,7.415367235807935e-07,0.052,0.1249,161.576,0
23.1294,42.248,7.415367235807935e-07,0.052,0.1249,161.558,0
23.1307,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.132,42.248,7.415367235807935e-07,0.052,0.1249,161.6,0
23.1335,42.248,7.415367235807935e-07,0.052,0.1249,161.567,0
23.1348,42.248,7.415367235807935e-07,0.052,0.1249,161.594,0
23.1361,42.248,7.415367235807935e-07,0.052,0.1249,161.6,0
23.1374,42.248,7.415367235807935e-07,0.052,0.1249,161.577,0
23.1387,42.248,7.415367235807935e-07,0.052,0.1249,161.576,0
23.1399,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.1413,42.248,7.415367235807935e-07,0.052,0.1249,161.596,0
23.1427,42.248,7.415367235807935e-07,0.052,0.1249,161.596,0
23.144,42.248,7.415367235807935e-07,0.052,0.1249,161.563,0
23.1453,42.248,7.415367235807935e-07,0.052,0.1249,161.603,0
23.1466,42.248,7.415367235807935e-07,0.052,0.1249,161.574,0
23.1478,42.248,7.415367235807935e-07,0.052,0.1249,161.571,0
23.1491,42.248,7.415367235807935e-07,0.052,0.1249,161.582,0
23.1504,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.1517,42.248,7.415367235807935e-07,0.052,0.1249,161.57,0
23.153,42.248,7.415367235807935e-07,0.052,0.1249,161.608,0
23.1543,42.248,7.415367235807935e-07,0.052,0.1249,161.577,0
23.1555,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.1568,42.248,7.415367235807935e-07,0.052,0.1249,161.55,0
23.1583,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.1597,42.248,7.415367235807935e-07,0.052,0.1249,161.573,0
23.1609,42.248,7.415367235807935e-07,0.052,0.1249,161.585,0
23.1622,42.248,7.415367235807935e-07,0.052,0.1249,161.595,0
23.1635,42.248,7.415367235807935e-07,0.052,0.1249,161.57,0
23.1647,42.248,7.415367235807935e-07,0.052,0.1249,161.585,0
23.1663,42.248,7.415367235807935e-07,0.052,0.1249,161.568,0
23.1676,42.248,7.415367235807935e-07,0.052,0.1249,161.574,0
23.1689,42.248,7.415367235807935e-07,0.052,0.1249,161.591,0
23.1702,42.248,7.415367235807935e-07,0.052,0.1249,161.561,0
23.1715,42.248,7.415367235807935e-07,0.052,0.1249,161.616,0
23.1727,42.248,7.415367235807935e-07,0.052,0.1249,161.561,0
23.1742,42.248,7.415367235807935e-07,0.052,0.1249,161.564,0
23.1755,42.248,7.415367235807935e-07,0.052,0.1249,161.569,0
23.1768,42.248,7.415367235807935e-07,0.052,0.1249,161.584,0
23.1782,42.248,7.415367235807935e-07,0.052,0.1249,161.567,0
23.1795,42.248,7.415367235807935e-07,0.052,0.1249,161.603,0
23.1807,42.248,7.415367235807935e-07,0.052,0.1249,161.59,0
23.182,42.248,7.415367235807935e-07,0.052,0.1249,161.58,0
23.1833,42.248,7.415367235807935e-07,0.052,0.1249,161.552,0
23.1845,42.248,7.415367235807935e-07,0.052,0.1249,161.583,0
23.1858,42.248,7.415367235807935e-07,0.052,0.1249,161.566,0
23.1871,42.248,7.415367235807935e-07,0.052,0.1249,161.587,0
23.1883,42.248,7.415367235807935e-07,0.052,0.1249,161.583,0
23.1896,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.1909,42.248,7.415367235807935e-07,0.052,0.1249,161.588,0
23.1923,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.1936,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.195,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.1963,42.248,7.415367235807935e-07,0.052,0.1249,161.593,0
23.1976,42.248,7.415367235807935e-07,0.052,0.1249,161.556,0
23.199,42.248,7.415367235807935e-07,0.052,0.1249,161.588,0
23.2004,42.248,7.415367235807935e-07,0.052,0.1249,161.594,0
23.2017,42.248,7.415367235807935e-07,0.052,0.1249,161.574,0
23.203,42.248,7.415367235807935e-07,0.052,0.1249,161.554,0
23.2043,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.2055,42.248,7.415367235807935e-07,0.052,0.1249,161.571,0
23.2068,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.2082,42.248,7.415367235807935e-07,0.052,0.1249,161.594,0
23.2096,42.248,7.415367235807935e-07,0.052,0.1249,161.591,0
23.2109,42.248,7.415367235807935e-07,0.052,0.1249,161.566,0
23.2122,42.248,7.415367235807935e-07,0.052,0.1249,161.596,0
23.2134,42.248,7.415367235807935e-07,0.052,0.1249,161.564,0
23.2147,42.248,7.415367235807935e-07,0.052,0.1249,161.573,0
23.2162,42.248,7.415367235807935e-07,0.052,0.1249,161.61,0
23.2175,42.248,7.415367235807935e-07,0.052,0.1249,161.58,0
23.2188,42.248,7.415367235807935e-07,0.052,0.1249,161.592,0
23.2201,42.248,7.415367235807935e-07,0.052,0.1249,161.55,0
23.2214,42.248,7.415367235807935e-07,0.052,0.1249,161.591,0
23.2227,42.248,7.415367235807935e-07,0.052,0.1249,161.561,0
23.224,42.248,7.415367235807935e-07,0.052,0.1249,161.619,0
23.2254,42.248,7.415367235807935e-07,0.052,0.1249,161.534,0
23.2268,42.248,7.415367235807935e-07,0.052,0.1249,161.559,0
23.2281,42.248,7.415367235807935e-07,0.052,0.1249,161.58,0
23.2294,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.2307,42.248,7.415367235807935e-07,0.052,0.1249,161.563,0
23.232,42.248,7.415367235807935e-07,0.052,0.1249,161.554,0
23.2332,42.248,7.415367235807935e-07,0.052,0.1249,161.561,0
23.2347,42.248,7.415367235807935e-07,0.052,0.1249,161.576,0
23.2361,42.248,7.415367235807935e-07,0.052,0.1249,161.597,0
23.2374,42.248,7.415367235807935e-07,0.052,0.1249,161.571,0
23.2386,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.2399,42.248,7.415367235807935e-07,0.052,0.1249,161.56,0
23.2413,42.248,7.415367235807935e-07,0.052,0.1249,161.56,0
23.2428,42.248,7.415367235807935e-07,0.052,0.1249,161.591,0
23.2442,42.248,7.415367235807935e-07,0.052,0.1249,161.581,0
23.2454,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.2467,42.248,7.415367235807935e-07,0.052,0.1249,161.548,0
23.2481,42.248,7.415367235807935e-07,0.052,0.1249,161.612,0
23.2494,42.248,7.415367235807935e-07,0.052,0.1249,161.591,0
23.2507,42.248,7.415367235807935e-07,0.052,0.1249,161.573,0
23.252,42.248,7.415367235807935e-07,0.052,0.1249,161.578,0
23.2533,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.2547,42.248,7.415367235807935e-07,0.052,0.1249,161.557,0
23.256,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.2572,42.248,7.415367235807935e-07,0.052,0.1249,161.575,0
23.2585,42.248,7.415367235807935e-07,0.052,0.1249,161.59,0
23.2598,42.248,7.415367235807935e-07,0.052,0.1249,161.596,0
23.2612,42.248,7.415367235807935e-07,0.052,0.1249,161.64,0
23.2625,42.248,7.415367235807935e-07,0.052,0.1249,161.586,0
23.2638,42.248,7.415367235807935e-07,0.052,0.1249,161.563,0
23.2652,42.248,7.415367235807935e-07,0.052,0.1249,161.582,0
23.2666,42.248,7.415367235807935e-07,0.052,0.1249,161.592,0
23.2679,42.248,7.415367235807935e-07,0.052,0.1249,161.579,0
23.2692,42.248,7.415367235807935e-07,0.052,0.1249,161.579,0
23.2705,42.248,7.415367235807935e-07,0.052,0.1249,161.585,0
23.2718,42.248,7.415367235807935e-07,0.052,0.1249,161.583,0
23.2732,42.248,7.415367235807935e-07,0.052,0.1249,161.571,0
23.2745,42.248,7.415367235807935e-07,0.052,0.1249,161.594,0
23.2759,42.248,7.415367235807935e-07,0.052,0.1249,161.606,0
23.2773,42.248,7.415367235807935e-07,0.052,0.1249,161.58,0
23.2787,42.248,7.415367235807935e-07,0.052,0.1249,161.617,0
23.28,42.248,7.415367235807935e-07,0.052,0.1249,161.563,0
23.2812,42.248,7.415367235807935e-07,0.052,0.1249,161.577,0
23.2826,42.248,7.415367235807935e-07,0.052,0.1249,161.555,0
23.284,42.248,7.415367235807935e-07,0.052,0.1249,161.583,0
23.2854,42.248,7.415367235807935e-07,0.052,0.1249,161.565,0
23.2867,42.248,7.415367235807935e-07,0.052,0.1249,161.58,0
23.2881,42.248,7.415367235807935e-07,0.052,0.1249,161.597,0
23.2895,42.248,-0.0001257894327864051,0.013,0.1249,161.589,0
23.2908,42.248,-0.00022887515660841018,-0.02,0.1249,161.592,0
23.2922,42.248,-0.00019961448560934514,-0.011,0.1249,161.575,0
23.2935,42.248,-0.00013674689398612827,0.009,0.1249,161.556,0
23.2948,42.248,-9.046851482708007e-05,0.024,0.1249,161.583,0
23.2962,42.248,-5.924896686337888e-05,0.033,0.1249,161.597,0
23.2975,42.248,-3.5436412872513756e-05,0.041,0.1249,161.572,0
23.2988,42.248,-2.1540652596740983e-05,0.045,0.1249,161.605,0
23.3003,42.248,-1.2970583156857174e-05,0.048,0.1249,161.598,0
23.3016,42.248,-6.971532457100693e-06,0.05,0.1249,161.566,0
23.303,42.248,-4.21686627305462e-06,0.051,0.1249,161.577,0
23.3043,42.248,-2.380422074566013e-06,0.051,0.1249,161.589,0
23.3055,42.248,-1.094910999199783e-06,0.052,0.1249,161.589,0
23.3068,42.248,-2.991184260281443e-07,0.052,0.1249,161.57,0
23.3084,42.248,4.966739766132378e-07,0.052,0.1249,161.6,0
23.3097,42.248,7.415331992888241e-07,0.052,0.1249,161.61,0
23.311,42.248,7.415331992888241e-07,0.052,0.1249,161.579,0
23.3123,42.248,7.415331992888241e-07,0.052,0.1249,161.592,0
23.3136,42.248,7.415331992888241e-07,0.052,0.1249,161.583,0
23.3149,42.248,7.415331992888241e-07,0.052,0.1249,161.572,0
23.3163,42.248,7.415331992888241e-07,0.052,0.1249,161.569,0
23.3178,42.248,7.415331992888241e-07,0.052,0.1249,161.563,0
23.3192,42.248,7.415331992888241e-07,0.052,0.1249,161.573,0
23.3205,42.248,7.415331992888241e-07,0.052,0.1249,161.598,0
23.3218,42.248,7.415331992888241e-07,0.052,0.1249,161.576,0
23.3231,42.248,7.415331992888241e-07,0.052,0.1249,161.593,0
23.3244,42.248,7.415331992888241e-07,0.052,0.1249,161.571,0
23.3256,42.248,7.415331992888241e-07,0.052,0.1249,161.53,0
23.327,42.248,7.415331992888241e-07,0.052,0.1249,161.566,0
23.3282,42.248,7.415331992888241e-07,0.052,0.1249,161.574,0
23.3295,42.248,0.00021627881505992264,0.12,0.1249,161.555,0
23.3307,42.248,0.00021848257165402174,0.121,0.1249,161.56,0
23.3322,42.248,0.00016700092237442732,0.104,0.1249,161.599,0
23.3334,42.248,0.00011092818022007123,0.087,0.1249,161.602,0
23.3347,42.248,7.401566108455881e-05,0.075,0.1249,161.557,0
23.336,42.248,4.653021096601151e-05,0.067,0.1249,161.566,0
23.3373,42.248,2.859428059309721e-05,0.061,0.1249,161.596,0
23.3386,42.248,1.720833097351715e-05,0.057,0.1249,161.571,0
23.34,42.248,1.016862916003447e-05,0.055,0.1249,161.591,0
23.3416,42.248,5.577519459620817e-06,0.054,0.1249,161.599,0
23.3431,42.248,2.8840684080932988e-06,0.053,0.1249,161.577,0
23.3444,42.248,1.2312684702919796e-06,0.052,0.1249,161.575,0
23.3458,42.248,4.354759539637598e-07,0.052,0.1249,161.592,0
23.3472,42.248,-4.215312117139547e-07,0.052,0.1249,161.58,0
23.3486,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.3502,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.3528,42.248,-7.276052542692923e-07,0.052,0.1249,161.546,0
23.3543,42.248,-7.276052542692923e-07,0.052,0.1249,161.61,0
23.3557,42.248,-7.276052542692923e-07,0.052,0.1249,161.592,0
23.3571,42.248,-7.276052542692923e-07,0.052,0.1249,161.577,0
23.3588,42.248,-7.276052542692923e-07,0.052,0.1249,161.618,0
23.3607,42.248,-7.276052542692923e-07,0.052,0.1249,161.578,0
23.3628,42.248,-7.276052542692923e-07,0.052,0.1249,161.598,0
23.3642,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.3656,42.248,-7.276052542692923e-07,0.052,0.1249,161.601,0
23.3671,42.248,-7.276052542692923e-07,0.052,0.1249,161.597,0
23.3685,42.248,-7.276052542692923e-07,0.052,0.1249,161.598,0
23.3697,42.248,-7.276052542692923e-07,0.052,0.1249,161.596,0
23.371,42.248,-7.276052542692923e-07,0.052,0.1249,161.574,0
23.3723,42.248,-7.276052542692923e-07,0.052,0.1249,161.557,0
23.3735,42.248,-7.276052542692923e-07,0.052,0.1249,161.599,0
23.3747,42.248,-7.276052542692923e-07,0.052,0.1249,161.57,0
23.376,42.248,-7.276052542692923e-07,0.052,0.1249,161.591,0
23.3776,42.248,-7.276052542692923e-07,0.052,0.1249,161.591,0
23.3789,42.248,-7.276052542692923e-07,0.052,0.1249,161.583,0
23.3803,42.248,-7.276052542692923e-07,0.052,0.1249,161.556,0
23.3816,42.248,-7.276052542692923e-07,0.052,0.1249,161.593,0
23.3828,42.248,-7.276052542692923e-07,0.052,0.1249,161.578,0
23.3842,42.248,-7.276052542692923e-07,0.052,0.1249,161.613,0
23.3854,42.248,-7.276052542692923e-07,0.052,0.1249,161.596,0
23.3867,42.248,-7.276052542692923e-07,0.052,0.1249,161.561,0
23.388,42.248,-7.276052542692923e-07,0.052,0.1249,161.584,0
23.3892,42.248,-7.276052542692923e-07,0.052,0.1249,161.577,0
23.3905,42.248,-7.276052542692923e-07,0.052,0.1249,161.584,0
23.3919,42.248,-7.276052542692923e-07,0.052,0.1249,161.559,0
23.3932,42.248,-7.276052542692923e-07,0.052,0.1249,161.604,0
23.3945,42.248,-7.276052542692923e-07,0.052,0.1249,161.576,0
23.3957,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.397,42.248,-7.276052542692923e-07,0.052,0.1249,161.556,0
23.3982,42.248,-7.276052542692923e-07,0.052,0.1249,161.542,0
23.3996,42.248,-7.276052542692923e-07,0.052,0.1249,161.599,0
23.4009,42.248,-7.276052542692923e-07,0.052,0.1249,161.598,0
23.4022,42.248,-7.276052542692923e-07,0.052,0.1249,161.588,0
23.4034,42.248,-7.276052542692923e-07,0.052,0.1249,161.579,0
23.4047,42.248,-7.276052542692923e-07,0.052,0.1249,161.58,0
23.406,42.248,-7.276052542692923e-07,0.052,0.1249,161.57,0
23.4072,42.248,-7.276052542692923e-07,0.052,0.1249,161.572,0
23.4086,42.248,-7.276052542692923e-07,0.052,0.1249,161.589,0
23.4099,42.248,-7.276052542692923e-07,0.052,0.1249,161.568,0
23.4112,42.248,-7.276052542692923e-07,0.052,0.1249,161.596,0
23.4125,42.248,-7.276052542692923e-07,0.052,0.1249,161.593,0
23.4139,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.4153,42.248,-7.276052542692923e-07,0.052,0.1249,161.575,0
23.4167,42.248,-7.276052542692923e-07,0.052,0.1249,161.577,0
23.4181,42.248,-7.276052542692923e-07,0.052,0.1249,161.598,0
23.4193,42.248,-7.276052542692923e-07,0.052,0.1249,161.621,0
23.4206,42.248,-7.276052542692923e-07,0.052,0.1249,161.545,0
23.4219,42.248,-7.276052542692923e-07,0.052,0.1249,161.594,0
23.4233,42.248,-7.276052542692923e-07,0.052,0.1249,161.605,0
23.4246,42.248,-7.276052542692923e-07,0.052,0.1249,161.603,0
23.4258,42.248,-7.276052542692923e-07,0.052,0.1249,161.566,0
23.4271,42.248,-7.276052542692923e-07,0.052,0.1249,161.605,0
23.4285,42.248,-7.276052542692923e-07,0.052,0.1249,161.585,0
23.4297,42.248,-7.276052542692923e-07,0.052,0.1249,161.592,0
23.431,42.248,-7.276052542692923e-07,0.052,0.1249,161.595,0
23.4322,42.248,-7.276052542692923e-07,0.052,0.1249,161.574,0
23.4336,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.4349,42.248,-7.276052542692923e-07,0.052,0.1249,161.561,0
23.4362,42.248,-7.276052542692923e-07,0.052,0.1249,161.582,0
23.4374,42.248,-7.276052542692923e-07,0.052,0.1249,161.556,0
23.4387,42.248,-7.276052542692923e-07,0.052,0.1249,161.606,0
23.44,42.248,-7.276052542692923e-07,0.052,0.1249,161.59,0
23.4413,42.248,-7.276052542692923e-07,0.052,0.1249,161.567,0
23.4426,42.248,-7.276052542692923e-07,0.052,0.1249,161.591,0
23.4438,42.248,-7.276052542692923e-07,0.052,0.1249,161.59,0
23.4451,42.248,-7.276052542692923e-07,0.052,0.1249,161.578,0
23.4463,42.248,-7.276052542692923e-07,0.052,0.1249,161.573,0
23.4476,42.248,-7.276052542692923e-07,0.052,0.1249,161.561,0
23.4488,42.248,-7.276052542692923e-07,0.052,0.1249,161.616,0
23.4501,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.4515,42.248,-7.276052542692923e-07,0.052,0.1249,161.568,0
23.4528,42.248,-7.276052542692923e-07,0.052,0.1249,161.579,0
23.4541,42.248,-7.276052542692923e-07,0.052,0.1249,161.557,0
23.4554,42.248,-7.276052542692923e-07,0.052,0.1249,161.592,0
23.4565,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.4578,42.248,-7.276052542692923e-07,0.052,0.1249,161.593,0
23.4594,42.248,-7.276052542692923e-07,0.052,0.1249,161.593,0
23.4607,42.248,-7.276052542692923e-07,0.052,0.1249,161.6,0
23.462,42.248,-7.276052542692923e-07,0.052,0.1249,161.589,0
23.4633,42.248,-7.276052542692923e-07,0.052,0.1249,161.594,0
23.4645,42.248,-7.276052542692923e-07,0.052,0.1249,161.575,0
23.4657,42.248,-7.276052542692923e-07,0.052,0.1249,161.571,0
23.467,42.248,-7.276052542692923e-07,0.052,0.1249,161.578,0
23.4683,42.248,-7.276052542692923e-07,0.052,0.1249,161.526,0
23.4696,42.248,-7.276052542692923e-07,0.052,0.1249,161.588,0
23.4708,42.248,-7.276052542692923e-07,0.052,0.1249,161.625,0
23.4721,42.248,-7.276052542692923e-07,0.052,0.1249,161.588,0
23.4733,42.248,-7.276052542692923e-07,0.052,0.1249,161.561,0
23.4746,42.248,-7.276052542692923e-07,0.052,0.1249,161.576,0
23.476,42.248,-7.276052542692923e-07,0.052,0.1249,161.609,0
23.4772,42.248,-7.276052542692923e-07,0.052,0.1249,161.602,0
23.4785,42.248,-7.276052542692923e-07,0.052,0.1249,161.569,0
23.4797,42.248,-7.276052542692923e-07,0.052,0.1249,161.573,0
23.4809,42.248,-7.276052542692923e-07,0.052,0.1249,161.564,0
23.4822,42.248,-7.276052542692923e-07,0.052,0.1249,161.614,0
23.4834,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.4846,42.248,-7.276052542692923e-07,0.052,0.1249,161.596,0
23.4858,42.248,-7.276052542692923e-07,0.052,0.1249,161.608,0
23.4871,42.248,-7.276052542692923e-07,0.052,0.1249,161.57,0
23.4883,42.248,-7.276052542692923e-07,0.052,0.1249,161.534,0
23.4895,42.248,-7.276052542692923e-07,0.052,0.1249,161.562,0
23.4907,42.248,-7.276052542692923e-07,0.052,0.1249,161.596,0
23.4921,42.248,-7.276052542692923e-07,0.052,0.1249,161.597,0
23.4934,42.248,-7.276052542692923e-07,0.052,0.1249,161.599,0
23.4946,42.248,-7.276052542692923e-07,0.052,0.1249,161.584,0
23.4958,42.248,-7.276052542692923e-07,0.052,0.1249,161.568,0
23.4972,42.248,-7.276052542692923e-07,0.052,0.1249,161.58,0
23.4984,42.248,-7.276052542692923e-07,0.052,0.1249,161.586,0
23.4997,42.248,-7.276052542692923e-07,0.052,0.1249,161.61,0
23.5009,42.248,-7.276052542692923e-07,0.052,0.1249,161.567,0
23.5022,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.5034,42.248,-7.276052542692923e-07,0.052,0.1249,161.58,0
23.5046,42.248,-7.276052542692923e-07,0.052,0.1249,161.592,0
23.506,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.5072,42.248,-7.276052542692923e-07,0.052,0.1249,161.595,0
23.5084,42.248,-7.276052542692923e-07,0.052,0.1249,161.563,0
23.5096,42.248,-7.276052542692923e-07,0.052,0.1249,161.583,0
23.5108,42.248,-7.276052542692923e-07,0.052,0.1249,161.587,0
23.5121,42.248,-7.276052542692923e-07,0.052,0.1249,161.593,0
23.5135,42.248,-7.276052542692923e-07,0.052,0.1249,161.557,0
