t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
2.1784,800,40.0,step,10.6829345703125,10.6817626953125,-0.0002067849854938686,0.9457713994203232,-6.233475685119629,-1.2199862003326416,35.0,0
2.1799,800,40.0,step,10.6829345703125,10.681747436523438,-0.00040175410686060786,0.9657771955249927,-4.224663734436035,-0.826831042766571,36.0,0
2.1814,800,40.0,step,10.6829345703125,10.681747436523438,-0.00037726806476712227,0.9647977538412533,-3.9579174518585205,-0.7746248245239258,35.0,0
2.1828,800,40.0,step,10.6829345703125,10.681747436523438,-0.00027026463067159057,0.9605176164774321,-3.9934945106506348,-0.7815877199172974,35.0,0
2.1844,800,40.0,step,10.6829345703125,10.681747436523438,-0.00015124265337362885,0.9557567373855136,-3.5788683891296387,-0.7004390954971313,36.0,0
2.1861,800,40.0,step,10.6829345703125,10.681747436523438,-8.861990500008687e-05,0.9532518274505719,-3.312321662902832,-0.6482718586921692,36.0,0
2.1876,800,40.0,step,10.6829345703125,10.681747436523438,-4.980972516932525e-05,0.9516994202573414,-4.603410720825195,-0.9009577035903931,35.0,0
2.1892,800,40.0,step,10.6829345703125,10.681747436523438,-2.7445919840829447e-05,0.9508048680442016,-4.11253547668457,-0.8048858642578125,36.0,0
2.1906,800,40.0,step,10.6829345703125,10.681747436523438,-1.520296518719988e-05,0.9503151498580564,-3.8379087448120117,-0.7511372566223145,36.0,0
2.1922,800,40.0,step,10.6829345703125,10.681747436523438,-8.1632633737172e-06,0.9500335617855171,-4.267303466796875,-0.835176408290863,36.0,0
2.1937,800,40.0,step,10.6829345703125,10.681747436523438,-4.123087364860112e-06,0.9498719547451628,-3.123142719268799,-0.611246645450592,36.0,0
2.1953,800,40.0,step,10.6829345703125,10.681747436523438,-2.245833456981927e-06,0.9497968645888477,-5.51541805267334,-1.005334734916687,36.0,0
2.1967,800,40.0,step,10.6829345703125,10.681747436523438,-0.00020364254305604845,0.9578527329728104,-4.375926494598389,-0.8564354777336121,36.0,0
2.1983,800,40.0,step,10.6829345703125,10.681747436523438,-0.00021698734781239182,0.9583865251630641,-4.605329990386963,-0.9013333320617676,36.0,0
2.1998,800,40.0,step,10.6829345703125,10.681747436523438,-0.00015644590894225985,0.9559648676082588,-4.52966833114624,-0.8865251541137695,35.0,0
2.2012,800,40.0,step,10.6829345703125,10.681747436523438,-0.00010123017273144796,0.9537562381598264,-2.511596202850342,-0.49155768752098083,35.0,0
2.2027,800,40.0,step,10.6829345703125,10.681747436523438,-5.819617217639461e-05,0.9520348781376242,-4.377797603607178,-0.8568017482757568,35.0,0
2.2042,800,40.0,step,10.6829345703125,10.681747436523438,-3.0567895009880885e-05,0.9509297470509637,-6.203250885009766,-1.147095799446106,35.0,0
2.206,800,40.0,step,10.6829345703125,10.681747436523438,-1.777400575520005e-05,0.9504179914807764,-5.328332424163818,-1.0428358316421509,36.0,0
2.2076,800,40.0,step,10.6829345703125,10.681747436523438,-8.61219086800702e-06,0.9500515188852887,-3.9965696334838867,-0.7821896076202393,35.0,0
2.2093,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002087437896989286,0.9580567828385256,-4.606484413146973,-0.9015592336654663,35.0,0
2.2108,800,40.0,step,10.6829345703125,10.681747436523438,-0.00022153768804855645,0.9585685387725107,-4.18086576461792,-0.8182591795921326,35.0,0
2.2123,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001601595722604543,0.9561134141409866,-5.596559047698975,-1.0953319072723389,36.0,0
2.2137,800,40.0,step,10.6829345703125,10.681747436523438,-0.00010176066280109808,0.9537774577626124,-4.341099739074707,-0.8496193885803223,36.0,0
2.2153,800,40.0,step,10.6829345703125,10.681747436523438,-5.7706416555447504e-05,0.9520152879127863,-4.90449857711792,-0.9598851203918457,35.0,0
2.2168,800,40.0,step,10.6829345703125,10.681747436523438,-3.291442772024311e-05,0.9510236083593782,-4.309263229370117,-0.8433884978294373,35.0,0
2.2184,800,40.0,step,10.6829345703125,10.681747436523438,-1.8161665138904937e-05,0.9504334978561246,-5.67081880569458,-1.109865665435791,35.0,0
2.2198,800,40.0,step,10.6829345703125,10.681747436523438,-0.00019458272436168045,0.9574903402250357,-4.534469127655029,-0.8874647617340088,36.0,0
2.2212,800,40.0,step,10.6829345703125,10.681747436523438,-0.00022998529311735183,0.9589064429752625,-3.3796560764312744,-0.661450207233429,36.0,0
2.2227,800,40.0,step,10.6829345703125,10.681747436523438,-0.00017642235616222024,0.9567639254970572,-3.91054630279541,-0.5951797366142273,36.0,0
2.2243,800,40.0,step,10.6829345703125,10.681747436523438,-0.00010582128015812486,0.9539398824568934,-2.7285709381103516,-0.5340229272842407,35.0,0
2.226,800,40.0,step,10.6829345703125,10.681747436523438,-5.7930901675717905e-05,0.9520242673175972,-6.129138469696045,-1.1995658874511719,36.0,0
2.2276,800,40.0,step,10.6829345703125,10.681747436523438,-3.18534039251972e-05,0.9509811674075763,-3.937274932861328,-0.7705847024917603,36.0,0
2.2291,800,40.0,step,10.6829345703125,10.681747436523438,-1.7610760551178828e-05,0.9504114616726156,-4.608485698699951,-0.9019508361816406,35.0,0
2.2307,800,40.0,step,10.6829345703125,10.681747436523438,-9.775266335054766e-06,0.9500980419039706,-3.6454877853393555,-0.7134775519371033,36.0,0
2.2322,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001317355636274442,0.9549764537956662,-5.863917827606201,-1.147658109664917,36.0,0
2.2336,800,40.0,step,10.6829345703125,10.681747436523438,-0.00023200541909318417,0.9589872480142958,-4.681467533111572,-0.9162346124649048,35.0,0
2.2351,800,40.0,step,10.6829345703125,10.681747436523438,-0.00018786951841320843,0.9572218119870968,-6.201138496398926,-1.2136573791503906,36.0,0
2.2366,800,40.0,step,10.6829345703125,10.681747436523438,-0.00012457337288651615,0.9546899661660291,-4.467259883880615,-0.8743108510971069,36.0,0
2.238,800,40.0,step,10.6829345703125,10.681747436523438,-7.758081483189017e-05,0.952810263843844,-4.487720966339111,-0.8783153891563416,35.0,0
2.2394,800,40.0,step,10.6829345703125,10.681747436523438,-4.6912202378734946e-05,0.9515835193457178,-5.068881988525391,-0.9920574426651001,36.0,0
2.2409,800,40.0,step,10.6829345703125,10.681747436523438,-2.74458961939672e-05,0.9508048670983271,-4.04978084564209,-0.7926038503646851,36.0,0
2.2423,800,40.0,step,10.6829345703125,10.681747436523438,-1.5325371350627393e-05,0.9503200461045935,-2.9889895915985107,-0.5849908590316772,36.0,0
2.2438,800,40.0,step,10.6829345703125,10.681747436523438,-8.65295896801399e-06,0.950053149609289,-4.732008457183838,-0.9261261820793152,36.0,0
2.2452,800,40.0,step,10.6829345703125,10.681747436523438,-4.6739965000597294e-06,0.9498939911105708,-3.4269027709960938,-0.6706970930099487,35.0,0
2.2467,800,40.0,step,10.6829345703125,10.681747436523438,-2.6539080408838345e-06,0.9498131875722038,-4.395182132720947,-0.8602041006088257,36.0,0
2.2483,800,40.0,step,10.6829345703125,10.681747436523438,-1.4092069022808573e-06,0.9497633995266597,-2.315480947494507,-0.4531749188899994,36.0,0
2.2499,800,40.0,step,10.6829345703125,10.681747436523438,-4.2976984104825533e-07,0.9497242220442104,-4.681468963623047,-0.9162348508834839,36.0,0
2.2515,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-4.0078582763671875,-0.7843989133834839,35.0,0
2.253,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-3.570054054260254,-0.698714017868042,36.0,0
2.2545,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-6.058114051818848,-1.185665249824524,35.0,0
2.2559,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-3.111172914505005,-0.6089039444923401,36.0,0
2.2574,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-3.4984774589538574,-0.684705376625061,36.0,0
2.2589,800,40.0,step,10.6829345703125,10.681747436523438,1.211633531283951e-07,0.9497021847164433,-3.111172914505005,-0.6089039444923401,36.0,0
2.2604,800,40.0,step,10.6829345703125,10.681747436523438,-0.00019392973626963794,0.957464220701354,-4.399136066436768,-0.8609780073165894,35.0,0
2.2619,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002204357588198036,0.9585244616033606,-4.696509838104248,-0.9191786050796509,35.0,0
2.2634,800,40.0,step,10.6829345703125,10.681747436523438,-0.00016064931696746498,0.956133003929267,-4.206725597381592,-0.8233203291893005,36.0,0
2.265,800,40.0,step,10.6829345703125,10.681747436523438,-0.00010231162013951689,0.9537994960561491,-2.967656373977661,-0.5808156132698059,36.0,0
2.2664,800,40.0,step,10.6829345703125,10.681747436523438,-6.0379490605555475e-05,0.9521222108747907,-4.541255950927734,-0.8887929916381836,35.0,0
2.2679,800,40.0,step,10.6829345703125,10.681747436523438,-3.562831261660904e-05,0.9511321637552328,-3.4973249435424805,-0.684479832649231,35.0,0
2.2693,800,40.0,step,10.6829345703125,10.681747436523438,-2.0814330127905123e-05,0.9505396044556846,-4.6813154220581055,-0.9162048101425171,36.0,0
2.2708,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002081928396364674,0.9580347448360271,-4.612061500549316,-0.9026507139205933,35.0,0
2.2722,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002284549264004454,0.9588452283065863,-4.631979942321777,-0.9065491557121277,36.0,0
2.2737,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001713823148747906,0.9565623238455601,-4.024754524230957,-0.7877057790756226,35.0,0
2.2751,800,40.0,step,10.6829345703125,10.681747436523438,-0.00011004511179635301,0.9541088357224226,-4.279585361480713,-0.8375800848007202,36.0,0
2.2766,800,40.0,step,10.6829345703125,10.681747436523438,-6.735798524459824e-05,0.9524013506603524,-4.279473304748535,-0.8375582098960876,36.0,0
2.278,800,40.0,step,10.6829345703125,10.681747436523438,-3.8893103919690475e-05,0.951262755407356,-3.8977365493774414,-0.7628464698791504,35.0,0
2.2795,800,40.0,step,10.6829345703125,10.681747436523438,-2.250794022984337e-05,0.9506073488597622,-5.670112609863281,-1.1097275018692017,35.0,0
2.281,800,40.0,step,10.6829345703125,10.681747436523438,-1.2529931154858787e-05,0.9502082284967628,-4.289453029632568,-0.8395113348960876,36.0,0
2.2824,800,40.0,step,10.6829345703125,10.681747436523438,-6.714524715789594e-06,0.9499756122392,-6.06168270111084,-1.186363697052002,35.0,0
2.2839,800,40.0,step,10.6829345703125,10.681747436523438,-3.776214271056233e-06,0.9498580798214107,-4.4954681396484375,-0.8798316717147827,35.0,0
2.2855,800,40.0,step,10.6829345703125,10.681747436523438,-1.8989602494912106e-06,0.9497829896605481,-6.326112747192383,-1.23811674118042,36.0,0
2.287,800,40.0,step,10.6829345703125,10.681747436523438,-9.807380365600693e-07,0.9497462607720308,-4.337698936462402,-0.8489538431167603,35.0,0
2.2884,800,40.0,step,10.6829345703125,10.681747436523438,-1.0332587407901883e-07,0.9497111642855316,-4.54369592666626,-0.889270544052124,36.0,0
2.2903,800,40.0,step,10.6829345703125,10.681747436523438,-0.00022092550352681428,0.958544051391641,-3.2363698482513428,-0.6334068775177002,36.0,0
2.2918,800,40.0,step,10.6829345703125,10.681747436523438,-0.00020611152285709977,0.9579514921648524,-3.2307040691375732,-0.6322979927062988,36.0,0
2.2934,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001380406756652519,0.9552286582771785,-5.204379081726074,-1.0185763835906982,36.0,0
2.295,800,40.0,step,10.6829345703125,10.681747436523438,-8.245764183811843e-05,0.9530053369240932,-3.5618093013763428,-0.6971004009246826,35.0,0
2.2965,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001071884180419147,0.953994567972245,-3.892113208770752,-0.7617459297180176,36.0,0
2.2982,800,40.0,step,10.6829345703125,10.681747436523438,-0.00025465490762144327,0.9598932275554262,-6.3281378746032715,-1.2385131120681763,35.0,0
2.3,800,40.0,step,10.6829345703125,10.681747436523438,-0.00019054260337725282,0.9573287353856585,-5.932183742523193,-1.148193359375,35.0,0
2.3015,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001232675276696682,0.9546377323573552,-3.9560909271240234,-0.774267315864563,36.0,0
2.303,800,40.0,step,10.6829345703125,10.681747436523438,-7.080645445967093e-05,0.9525392894289553,-4.4174323081970215,-0.8645588159561157,35.0,0
2.3045,800,40.0,step,10.6829345703125,10.681747436523438,-4.181105032330379e-05,0.9513794732635006,-4.548633098602295,-0.8902368545532227,36.0,0
2.306,800,40.0,step,10.6829345703125,10.681747436523438,-2.3569045879412442e-05,0.9506497930857449,-4.21926212310791,-0.8257738947868347,36.0,0
2.3076,800,40.0,step,10.6829345703125,10.681747436523438,-1.1877023098350037e-05,0.9501821121745024,-5.866629600524902,-1.148188829421997,36.0,0
2.3093,800,40.0,step,10.6829345703125,10.681747436523438,-6.245261829462834e-06,0.949956841723747,-4.548540115356445,-0.8902186751365662,35.0,0
2.3107,800,40.0,step,10.6829345703125,10.681747436523438,-3.6130247735854937e-06,0.9498515522415119,-2.7025692462921143,-0.5289340019226074,36.0,0
2.3122,800,40.0,step,10.6829345703125,10.681747436523438,-1.8990100443261326e-06,0.9497829916523415,-5.866628170013428,-1.148188591003418,35.0,0
2.3137,800,40.0,step,10.6829345703125,10.681747436523438,-8.99168071555323e-07,0.9497429979734306,-4.0212883949279785,-0.7870274782180786,36.0,0
2.3157,800,40.0,step,10.6829345703125,10.681747436523438,8.026883335787716e-08,0.9497038204972341,-4.613668918609619,-0.9029653072357178,36.0,0
2.3173,800,40.0,step,10.6829345703125,10.681747436523438,8.026883335787716e-08,0.9497038204972341,-3.559185266494751,-0.6965867877006531,35.0,0
2.3188,800,40.0,step,10.6829345703125,10.681747436523438,8.026883335787716e-08,0.9497038204972341,-4.548522472381592,-0.8902151584625244,36.0,0
2.3202,800,40.0,step,10.6829345703125,10.681747436523438,8.026883335787716e-08,0.9497038204972341,-3.9549202919006348,-0.7740381956100464,36.0,0
2.3217,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002264961221953854,0.9587668761383839,-4.152914047241211,-0.8127886056900024,35.0,0
2.3234,800,40.0,step,10.6829345703125,10.681747436523438,-0.00017740186012815684,0.9568031056556947,-3.619878053665161,-0.7084653377532959,36.0,0
2.3253,800,40.0,step,10.6829345703125,10.681747436523438,-0.00011469751188997179,0.9542949317261673,-5.731828212738037,-1.1218061447143555,36.0,0
2.3268,800,40.0,step,10.6829345703125,10.681747436523438,-6.909249350428581e-05,0.9524707309907399,-4.223553657531738,-0.8266128897666931,35.0,0
2.3282,800,40.0,step,10.6829345703125,10.681747436523438,-4.089287540409714e-05,0.9513427462667323,-5.597260475158691,-1.0954692363739014,35.0,0
2.3297,800,40.0,step,10.6829345703125,10.681747436523438,-2.2895726942806505e-05,0.9506228603282807,-4.550789833068848,-0.890658974647522,35.0,0
2.3312,800,40.0,step,10.6829345703125,10.681747436523438,-1.2509617590694688e-05,0.9502074159541962,-4.152921676635742,-0.812790036201477,35.0,0
2.3327,800,40.0,step,10.6829345703125,10.681747436523438,-0.00017962601850740612,0.9568920719908647,-4.143446445465088,-0.8109356164932251,36.0,0
2.3343,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002277612657053396,0.958817481878782,-4.027480125427246,-0.7882392406463623,36.0,0
2.3357,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001693215308478102,0.9564798924844808,-4.953246116638184,-0.9694257974624634,35.0,0
2.3373,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001087188720703125,0.9540557861333809,-2.8899264335632324,-0.5656026601791382,35.0,0
2.3387,800,40.0,step,10.6829345703125,10.681747436523438,-6.419530109269544e-05,0.9522748432942763,-5.478457927703857,-1.0722177028656006,35.0,0
2.3403,800,40.0,step,10.6829345703125,10.681747436523438,-3.6771074519492686e-05,0.9511778742313481,-4.666746616363525,-0.9133533835411072,36.0,0
2.3418,800,40.0,step,10.6829345703125,10.681747436523438,-2.0406318071763963e-05,0.950523283973439,-3.290273904800415,-0.6439567804336548,35.0,0
2.3432,800,40.0,step,10.6829345703125,10.681747436523438,-1.1713818821590394e-05,0.950175584003432,-5.541077613830566,-1.0844733715057373,36.0,0
2.3446,800,40.0,step,10.6829345703125,10.681747436523438,-0.00022743476438336074,0.9588044218259029,-3.566570520401001,-0.6980322599411011,36.0,0
2.3461,800,40.0,step,10.6829345703125,10.681747436523438,-0.0002096212556352839,0.9580918814759798,-5.018338203430176,-0.9821652770042419,36.0,0
2.3476,800,40.0,step,10.6829345703125,10.681747436523438,-0.0001483248342992738,0.9556400246225394,-3.610642194747925,-0.7066577672958374,36.0,0
2.349,800,40.0,step,10.6829345703125,10.681747436523438,-9.574132127454504e-05,0.9535366841015502,-6.28591775894165,-1.2302500009536743,36.0,0
2.3504,800,40.0,step,10.6829345703125,10.681747436523438,-5.7971785281552e-05,0.9520259026618305,-3.9689910411834717,-0.776792049407959,36.0,0
2.3518,800,40.0,step,10.6829345703125,10.681747436523438,-3.317979644634761e-05,0.9510342231084223,-4.476424217224121,-0.876104474067688,35.0,0
2.3533,800,40.0,step,10.6829345703125,10.681747436523438,-1.7039494196069427e-05,0.9503886110184112,-5.3417487144470215,-1.045461654663086,36.0,0
2.355,800,40.0,step,10.6829345703125,10.681747436523438,-9.877362572296988e-06,0.9501021257534603,-5.542722225189209,-1.0847952365875244,36.0,0
2.3564,800,40.0,step,10.6829345703125,10.681747436523438,-5.531112492462853e-06,0.949928275750267,-4.030094146728516,-0.7887508869171143,36.0,0
2.3579,800,40.0,step,10.6829345703125,10.681747436523438,-3.1641397981729824e-06,0.9498335968424954,-3.812227725982666,-0.7461110949516296,36.0,0
2.3594,800,40.0,step,10.6829345703125,10.681747436523438,-1.6337695569745847e-06,0.9497723820328474,-3.5499048233032227,-0.6947704553604126,35.0,0
2.3609,800,40.0,step,10.6829345703125,10.681747436523438,-6.951424325052358e-07,0.9497348369478686,-6.391059398651123,-1.2508277893066406,35.0,0
2.3623,800,40.0,step,10.6829345703125,10.681747436523438,1.0065002697956515e-07,0.9497030052494893,-5.157639980316162,-1.0094287395477295,35.0,0
2.3637,800,40.0,step,10.6829345703125,10.681747436523438,1.0065002697956515e-07,0.9497030052494893,-4.61610746383667,-0.9034426212310791,36.0,0
