t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
9.0006,3.615,0.10735385864973068,2.729,0.8423,198.768,0
9.0018,3.658,0.10848270356655121,2.742,0.8484,198.72,0
9.0031,3.708,0.10922333598136902,2.762,0.8553,198.688,0
9.0044,3.763,0.10875920206308365,2.796,0.8629,198.631,0
9.0057,3.812,0.1091388612985611,2.825,0.8698,198.573,0
9.007,3.862,0.1087803915143013,2.862,0.8766,198.521,0
9.0083,3.911,0.10874755680561066,2.901,0.8835,198.487,0
9.0095,3.966,0.109223872423172,2.945,0.8911,198.418,0
9.0109,4.016,0.10950565338134766,2.988,0.898,198.395,0
9.0122,4.07,0.10975215584039688,3.04,0.9056,198.36,0
9.0134,4.12,0.11042410880327225,3.088,0.9125,198.275,0
9.0146,4.169,0.11153295636177063,3.135,0.9193,198.261,0
9.016,4.219,0.11255969852209091,3.185,0.9262,198.187,0
9.0172,4.274,0.11400339007377625,3.241,0.9338,198.136,0
9.0185,4.329,0.11583323031663895,3.297,0.9415,198.128,0
9.0198,4.384,0.11707344651222229,3.358,0.9491,198.024,0
9.021,4.444,0.11867529898881912,3.425,0.9575,198.0,0
9.0223,4.499,0.1201702281832695,3.486,0.9651,197.944,0
9.0236,4.554,0.12185876816511154,3.546,0.9727,197.92,0
9.0249,4.614,0.12386821210384369,3.61,0.9811,197.877,0
9.0261,4.675,0.12467991560697556,3.68,0.9895,197.824,0
9.0274,4.73,0.12478973716497421,3.746,0.9972,197.799,0
9.0287,4.79,0.12397553026676178,3.821,0.0056,197.747,0
9.03,4.845,0.12427660077810287,3.88,0.0132,197.722,0
9.0312,4.9,0.12353639304637909,3.941,0.0208,197.731,0
9.0325,4.955,0.12346537411212921,3.994,0.0284,197.671,0
9.0338,5.015,0.12391878664493561,4.043,0.0368,197.616,0
9.035,5.07,0.12401857227087021,4.085,0.0445,197.577,0
9.0365,5.136,0.12431973963975906,4.125,0.0536,197.529,0
9.0378,5.191,0.1237461045384407,4.157,0.0612,197.444,0
9.0391,5.246,0.12297584116458893,4.183,0.0689,197.463,0
9.0403,5.301,0.12166211009025574,4.206,0.0765,197.415,0
9.0416,5.356,0.12072712928056717,4.218,0.0841,197.352,0
9.0429,5.405,0.12034618109464645,4.22,0.091,197.321,0
9.0442,5.466,0.12095155566930771,4.208,0.0994,197.285,0
9.0454,5.521,0.12078151106834412,4.192,0.107,197.211,0
9.0465,5.57,0.1208750382065773,4.169,0.1139,197.166,0
9.0479,5.625,0.12116439640522003,4.135,0.1215,197.177,0
9.0492,5.68,0.12034253031015396,4.1,0.1292,197.1,0
9.0504,5.735,0.11847234517335892,4.063,0.1368,197.082,0
9.0517,5.784,0.11601737886667252,4.027,0.1436,197.026,0
9.053,5.834,0.11472104489803314,3.978,0.1505,196.972,0
9.0542,5.883,0.11275636404752731,3.927,0.1574,196.959,0
9.0554,5.933,0.11205624043941498,3.862,0.1642,196.915,0
9.0567,5.982,0.11128027737140656,3.793,0.1711,196.865,0
9.058,6.031,0.11163023114204407,3.711,0.178,196.831,0
9.0593,6.081,0.11201631277799606,3.624,0.1848,196.776,0
9.0604,6.136,0.11320926249027252,3.517,0.1925,196.739,0
9.0617,6.185,0.11352720856666565,3.422,0.1993,196.684,0
9.063,6.235,0.1130814328789711,3.326,0.2062,196.656,0
9.0643,6.284,0.11211729794740677,3.231,0.2131,196.614,0
9.0657,6.339,0.11059408634901047,3.125,0.2207,196.584,0
9.0669,6.389,0.10948409140110016,3.025,0.2276,196.552,0
9.0681,6.438,0.1087125837802887,2.921,0.2344,196.494,0
9.0694,6.482,0.10808379203081131,2.828,0.2405,196.43,0
9.0707,6.531,0.1069982573390007,2.724,0.2474,196.385,0
9.072,6.575,0.10609924793243408,2.631,0.2535,196.358,0
9.0732,6.625,0.10573398321866989,2.522,0.2604,196.327,0
9.0744,6.674,0.10559643805027008,2.413,0.2672,196.246,0
9.0757,6.718,0.1050284281373024,2.32,0.2733,196.226,0
9.0769,6.768,0.10380291938781738,2.22,0.2802,196.153,0
9.0782,6.806,0.10231692343950272,2.148,0.2856,196.144,0
9.0794,6.85,0.10083375871181488,2.065,0.2917,196.079,0
9.0807,6.894,0.09874854236841202,1.988,0.2978,196.092,0
9.0819,6.932,0.09679774940013885,1.924,0.3031,196.021,0
9.0832,6.976,0.09503195434808731,1.851,0.3092,196.0,0
9.0844,7.015,0.0928088054060936,1.793,0.3145,195.961,0
9.0857,7.053,0.09189639240503311,1.73,0.3199,195.894,0
9.0869,7.092,0.09152727574110031,1.667,0.3252,195.844,0
9.0881,7.13,0.09014498442411423,1.613,0.3306,195.844,0
9.0894,7.174,0.09069027751684189,1.543,0.3367,195.753,0
9.0906,7.213,0.09067706763744354,1.488,0.342,195.745,0
9.0919,7.256,0.0908215194940567,1.428,0.3481,195.68,0
9.0932,7.295,0.09030274301767349,1.384,0.3535,195.616,0
9.0944,7.339,0.09042124450206757,1.333,0.3596,195.636,0
9.0957,7.377,0.0903608426451683,1.294,0.3649,195.559,0
9.097,7.416,0.08935568481683731,1.264,0.3702,195.526,0
9.0982,7.454,0.08900552242994308,1.235,0.3756,195.46,0
9.0994,7.498,0.08878593891859055,1.205,0.3817,195.426,0
9.1007,7.537,0.08827637135982513,1.185,0.387,195.346,0
9.1019,7.575,0.08848732709884644,1.164,0.3924,195.35,0
9.1032,7.614,0.0884728878736496,1.149,0.3977,195.288,0
9.1044,7.657,0.08877841383218765,1.135,0.4038,195.226,0
9.1057,7.696,0.08875026553869247,1.129,0.4091,195.185,0
9.107,7.734,0.08875663578510284,1.127,0.4145,195.173,0
9.1082,7.773,0.08849263191223145,1.13,0.4198,195.129,0
9.1095,7.817,0.0891508162021637,1.132,0.4259,195.046,0
9.1107,7.855,0.0894387736916542,1.14,0.4313,194.998,0
9.112,7.894,0.0889953225851059,1.155,0.4366,194.958,0
9.1132,7.938,0.08901093900203705,1.174,0.4427,194.902,0
9.1145,7.976,0.08972740173339844,1.19,0.4481,194.879,0
9.1157,8.015,0.09016687422990799,1.211,0.4534,194.808,0
9.117,8.058,0.09028102457523346,1.241,0.4595,194.771,0
9.1182,8.097,0.09082603454589844,1.268,0.4648,194.724,0
9.1195,8.141,0.09206763654947281,1.297,0.4709,194.678,0
9.1207,8.185,0.0935756117105484,1.329,0.4771,194.604,0
9.122,8.229,0.095171719789505,1.363,0.4832,194.54,0
9.1232,8.278,0.09699954092502594,1.405,0.49,194.505,0
9.1245,8.322,0.09772317856550217,1.449,0.4961,194.436,0
9.1259,8.366,0.09753377735614777,1.502,0.5022,194.405,0
9.1271,8.416,0.0975843295454979,1.561,0.5091,194.342,0
9.1284,8.459,0.09794354438781738,1.613,0.5152,194.322,0
9.1297,8.503,0.09680667519569397,1.676,0.5213,194.258,0
9.131,8.547,0.09703132510185242,1.731,0.5274,194.183,0
9.1322,8.591,0.09666842222213745,1.79,0.5335,194.145,0
9.1335,8.635,0.0969349667429924,1.846,0.5396,194.085,0
9.1347,8.679,0.09879517555236816,1.892,0.5457,194.042,0
9.136,8.723,0.09964875876903534,1.944,0.5518,193.973,0
9.1372,8.773,0.10094884037971497,1.999,0.5587,193.942,0
9.1386,8.822,0.10195130109786987,2.056,0.5656,193.874,0
9.1399,8.871,0.1024274230003357,2.113,0.5724,193.796,0
9.1411,8.921,0.10267339646816254,2.171,0.5793,193.765,0
9.1424,8.965,0.10277601331472397,2.221,0.5854,193.724,0
9.1436,9.009,0.10231421142816544,2.272,0.5915,193.628,0
9.1449,9.053,0.10285241901874542,2.316,0.5976,193.609,0
9.1461,9.108,0.10481694340705872,2.359,0.6052,193.563,0
9.1473,9.152,0.10665741562843323,2.389,0.6113,193.484,0
9.1486,9.207,0.10843302309513092,2.427,0.619,193.446,0
9.1499,9.256,0.11017065495252609,2.457,0.6258,193.335,0
9.1511,9.311,0.11225514113903046,2.485,0.6335,193.289,0
9.1524,9.366,0.11343132704496384,2.514,0.6411,193.248,0
9.1537,9.421,0.11428415775299072,2.541,0.6487,193.19,0
9.155,9.476,0.11543279141187668,2.562,0.6563,193.143,0
9.1563,9.525,0.11482371389865875,2.587,0.6632,193.036,0
9.1575,9.58,0.11466578394174576,2.608,0.6708,192.996,0
9.1587,9.63,0.11614484339952469,2.613,0.6777,192.952,0
9.16,9.679,0.11721683293581009,2.619,0.6846,192.86,0
9.1613,9.739,0.1184656098484993,2.621,0.693,192.826,0
9.1626,9.794,0.11918354034423828,2.623,0.7006,192.751,0
9.1639,9.849,0.11896131932735443,2.628,0.7082,192.701,0
9.1651,9.904,0.11924022436141968,2.627,0.7159,192.655,0
9.1663,9.959,0.11849965900182724,2.63,0.7235,192.565,0
9.1675,10.009,0.11848226189613342,2.627,0.7303,192.511,0
9.1688,10.063,0.1184852123260498,2.623,0.738,192.449,0
9.17,10.113,0.11906284093856812,2.615,0.7448,192.41,0
9.1712,10.168,0.11988776177167892,2.605,0.7525,192.344,0
9.1725,10.223,0.12109063565731049,2.592,0.7601,192.299,0
9.1737,10.278,0.12184405326843262,2.583,0.7677,192.231,0
9.175,10.333,0.12179850041866302,2.579,0.7754,192.179,0
9.1762,10.388,0.12184906750917435,2.576,0.783,192.122,0
9.1775,10.443,0.12078001350164413,2.581,0.7906,192.036,0
9.1789,10.497,0.11930438876152039,2.591,0.7982,192.002,0
9.1802,10.552,0.11830597370862961,2.601,0.8059,191.939,0
9.1815,10.607,0.1180529072880745,2.609,0.8135,191.879,0
9.1828,10.662,0.11745335906744003,2.623,0.8211,191.808,0
9.1841,10.717,0.11782629042863846,2.634,0.8288,191.78,0
9.1853,10.772,0.1180061399936676,2.65,0.8364,191.714,0
9.1866,10.827,0.11866799741983414,2.667,0.844,191.666,0
9.1879,10.876,0.11840956658124924,2.691,0.8509,191.641,0
9.1892,10.931,0.11760031431913376,2.724,0.8585,191.574,0
9.1905,10.986,0.11787774413824081,2.756,0.8661,191.484,0
9.1919,11.047,0.11728113889694214,2.8,0.8745,191.489,0
9.1932,11.102,0.11728481203317642,2.842,0.8822,191.403,0
9.1944,11.157,0.11741642653942108,2.887,0.8898,191.376,0
9.1957,11.212,0.11847225576639175,2.931,0.8974,191.314,0
9.197,11.261,0.1177796944975853,2.983,0.9043,191.275,0
9.1983,11.321,0.11816191673278809,3.043,0.9127,191.203,0
9.1995,11.371,0.11722520738840103,3.102,0.9196,191.145,0
9.2008,11.42,0.11542586237192154,3.169,0.9264,191.132,0
9.2021,11.47,0.11495989561080933,3.23,0.9333,191.057,0
9.2033,11.525,0.11464735120534897,3.299,0.9409,190.972,0
9.2046,11.574,0.1152888759970665,3.357,0.9478,190.954,0
9.2058,11.629,0.1158667504787445,3.422,0.9554,190.903,0
9.2071,11.684,0.11832598596811295,3.478,0.963,190.875,0
9.2084,11.744,0.12042196840047836,3.542,0.9714,190.83,0
9.2098,11.805,0.12334814667701721,3.602,0.9798,190.789,0
9.211,11.865,0.12509287893772125,3.666,0.9882,190.745,0
9.2123,11.926,0.12601685523986816,3.734,0.9966,190.662,0
9.2136,11.981,0.12651532888412476,3.795,0.0042,190.659,0
9.2148,12.041,0.12631838023662567,3.863,0.0126,190.624,0
9.2161,12.101,0.12649692595005035,3.925,0.021,190.584,0
9.2173,12.156,0.12706045806407928,3.974,0.0287,190.567,0
9.2186,12.217,0.12751051783561707,4.023,0.037,190.536,0
9.2199,12.277,0.12890921533107758,4.06,0.0454,190.475,0
9.2212,12.338,0.12903453409671783,4.098,0.0538,190.373,0
9.2225,12.398,0.12909629940986633,4.128,0.0622,190.389,0
9.2237,12.453,0.1278371661901474,4.156,0.0699,190.349,0
9.225,12.508,0.1262761801481247,4.179,0.0775,190.318,0
9.2263,12.557,0.12414534389972687,4.198,0.0844,190.271,0
9.2276,12.618,0.12340567260980606,4.201,0.0927,190.233,0
9.2289,12.673,0.12271621078252792,4.195,0.1004,190.139,0
9.2302,12.733,0.12405094504356384,4.167,0.1088,190.094,0
9.2315,12.794,0.1244632825255394,4.135,0.1172,190.088,0
9.2328,12.854,0.125348761677742,4.09,0.1255,190.037,0
9.2341,12.909,0.12471622228622437,4.049,0.1332,189.973,0
9.2354,12.964,0.1233973503112793,4.004,0.1408,189.908,0
9.2366,13.019,0.12165915220975876,3.954,0.1484,189.898,0
9.238,13.068,0.12051559239625931,3.9,0.1553,189.903,0
9.2392,13.123,0.11775922775268555,3.842,0.1629,189.821,0
9.2405,13.178,0.11667806655168533,3.766,0.1706,189.778,0
9.2419,13.233,0.11564231663942337,3.684,0.1782,189.717,0
9.2432,13.288,0.11564789712429047,3.59,0.1858,189.688,0
9.2445,13.343,0.11663583666086197,3.484,0.1935,189.599,0
9.246,13.398,0.11679677665233612,3.378,0.2011,189.586,0
9.2473,13.464,0.1170116513967514,3.244,0.2102,189.515,0
9.2486,13.513,0.11538830399513245,3.151,0.2171,189.499,0
9.2499,13.563,0.11365047842264175,3.056,0.224,189.446,0
9.2512,13.618,0.1129821240901947,2.941,0.2316,189.429,0
9.2525,13.667,0.11140651255846024,2.841,0.2385,189.384,0
9.2539,13.716,0.11014414578676224,2.738,0.2453,189.312,0
9.2552,13.771,0.10941378027200699,2.62,0.253,189.292,0
9.2567,13.821,0.10930763185024261,2.51,0.2598,189.22,0
9.2581,13.881,0.10991700738668442,2.372,0.2682,189.184,0
9.2594,13.931,0.10973428189754486,2.265,0.2751,189.132,0
9.2607,13.986,0.10954848676919937,2.148,0.2827,189.087,0
9.262,14.035,0.1080966517329216,2.052,0.2896,189.015,0
9.2633,14.079,0.10561566054821014,1.977,0.2957,188.987,0
9.2645,14.123,0.10349946469068527,1.902,0.3018,188.955,0
9.2659,14.167,0.10118155926465988,1.831,0.3079,188.88,0
9.2672,14.216,0.09905758500099182,1.753,0.3148,188.877,0
9.2685,14.26,0.09781699627637863,1.683,0.3209,188.822,0
9.2697,14.299,0.0960419625043869,1.629,0.3262,188.792,0
9.2709,14.343,0.09493177384138107,1.565,0.3323,188.72,0
9.2721,14.381,0.0944831371307373,1.51,0.3376,188.719,0
9.2734,14.42,0.0933212861418724,1.462,0.343,188.699,0
9.2748,14.464,0.09313526004552841,1.405,0.3491,188.579,0
9.276,14.507,0.09283830225467682,1.354,0.3552,188.573,0
9.2773,14.546,0.09270650893449783,1.312,0.3605,188.534,0
9.2785,14.59,0.09170978516340256,1.274,0.3666,188.471,0
9.2797,14.628,0.09061354398727417,1.246,0.372,188.467,0
9.281,14.667,0.08958306163549423,1.222,0.3773,188.41,0
9.2823,14.705,0.0890984907746315,1.198,0.3827,188.337,0
9.2835,14.744,0.0892222598195076,1.175,0.388,188.338,0
9.2848,14.782,0.08906284719705582,1.158,0.3933,188.262,0
9.2861,14.826,0.08917927742004395,1.141,0.3994,188.231,0
9.2873,14.87,0.09105901420116425,1.119,0.4055,188.129,0
9.2885,14.908,0.0909399464726448,1.115,0.4109,188.098,0
9.2899,14.952,0.09054646641016006,1.116,0.417,188.069,0
9.2911,14.996,0.09004657715559006,1.123,0.4231,188.013,0
9.2923,15.035,0.08981351554393768,1.132,0.4284,187.981,0
9.2936,15.068,0.08865182846784592,1.148,0.433,187.962,0
9.2949,15.106,0.08692250400781631,1.173,0.4384,187.891,0
9.2961,15.15,0.08616190403699875,1.198,0.4445,187.848,0
9.2974,15.183,0.0856199711561203,1.219,0.449,187.814,0
9.2987,15.222,0.08475310355424881,1.248,0.4544,187.761,0
9.3,15.26,0.0849439799785614,1.274,0.4597,187.715,0
9.3012,15.304,0.08603808283805847,1.302,0.4658,187.652,0
9.3025,15.342,0.08718855679035187,1.328,0.4712,187.588,0
9.3039,15.392,0.08952818810939789,1.36,0.478,187.544,0
9.3051,15.436,0.09137272834777832,1.393,0.4841,187.498,0
9.3064,15.48,0.09289533644914627,1.431,0.4902,187.472,0
9.3077,15.524,0.09431491792201996,1.471,0.4963,187.404,0
9.309,15.568,0.09557735919952393,1.515,0.5024,187.338,0
9.3103,15.612,0.09584720432758331,1.566,0.5085,187.309,0
9.3115,15.661,0.09699402749538422,1.621,0.5154,187.257,0
9.3128,15.705,0.09666112810373306,1.679,0.5215,187.194,0
9.3141,15.749,0.09747295081615448,1.73,0.5276,187.134,0
9.3153,15.793,0.09793207794427872,1.785,0.5337,187.099,0
9.3165,15.837,0.09854581952095032,1.838,0.5398,187.041,0
9.3179,15.886,0.09998557716608047,1.894,0.5467,186.986,0
9.3191,15.936,0.10102255642414093,1.952,0.5536,186.903,0
9.3204,15.98,0.10253296792507172,1.999,0.5597,186.866,0
9.3217,16.035,0.10367731004953384,2.061,0.5673,186.792,0
9.323,16.078,0.10436351597309113,2.11,0.5734,186.752,0
9.3243,16.128,0.10435520112514496,2.169,0.5803,186.706,0
9.3254,16.172,0.10338763892650604,2.225,0.5864,186.654,0
9.3267,16.216,0.10382262617349625,2.271,0.5925,186.611,0
9.3279,16.265,0.10401337593793869,2.322,0.5993,186.516,0
9.3292,16.315,0.10478676855564117,2.366,0.6062,186.497,0
9.3304,16.364,0.10580561310052872,2.406,0.6131,186.425,0
9.3318,16.414,0.107761912047863,2.437,0.6199,186.394,0
9.333,16.469,0.10875468701124191,2.475,0.6276,186.338,0
9.3342,16.518,0.110954150557518,2.497,0.6344,186.217,0
9.3355,16.567,0.1114225685596466,2.527,0.6413,186.216,0
9.3367,16.617,0.11255589127540588,2.549,0.6482,186.148,0
9.338,16.672,0.11319044977426529,2.573,0.6558,186.057,0
9.3393,16.721,0.1140151172876358,2.59,0.6627,186.008,0
9.3405,16.776,0.11431776732206345,2.608,0.6703,185.94,0
9.3417,16.826,0.11567440629005432,2.615,0.6772,185.868,0
9.343,16.88,0.11638046056032181,2.624,0.6848,185.798,0
9.3443,16.935,0.11814063042402267,2.623,0.6924,185.775,0
9.3455,16.99,0.11885610222816467,2.625,0.7,185.697,0
9.3468,17.045,0.11920636892318726,2.626,0.7077,185.6,0
9.3481,17.1,0.12018946558237076,2.621,0.7153,185.566,0
9.3493,17.155,0.12060670554637909,2.617,0.7229,185.516,0
9.3505,17.21,0.12009213864803314,2.617,0.7306,185.451,0
9.3518,17.265,0.12073404341936111,2.609,0.7382,185.387,0
9.353,17.32,0.12128962576389313,2.601,0.7458,185.349,0
9.3544,17.375,0.12170527130365372,2.593,0.7534,185.247,0
9.3558,17.441,0.12268237769603729,2.581,0.7626,185.21,0
9.357,17.496,0.1237298846244812,2.57,0.7702,185.154,0
9.3583,17.556,0.12413915246725082,2.563,0.7786,185.08,0
9.3596,17.611,0.12396139651536942,2.562,0.7863,185.008,0
9.3609,17.666,0.12328805774450302,2.566,0.7939,184.964,0
9.3621,17.721,0.12215692549943924,2.575,0.8015,184.908,0
9.3634,17.776,0.12107110023498535,2.587,0.8091,184.85,0
9.3647,17.831,0.12084691971540451,2.596,0.8168,184.787,0
9.3659,17.886,0.12122179567813873,2.605,0.8244,184.725,0
9.3671,17.941,0.12123452872037888,2.62,0.832,184.64,0
9.3684,17.99,0.12091071158647537,2.639,0.8389,184.591,0
9.3697,18.045,0.11973464488983154,2.668,0.8465,184.545,0
9.371,18.1,0.11839857697486877,2.702,0.8542,184.508,0
9.3724,18.149,0.11759690940380096,2.735,0.861,184.477,0
9.3737,18.21,0.11696958541870117,2.776,0.8694,184.398,0
9.375,18.265,0.11675311625003815,2.817,0.877,184.322,0
9.3762,18.32,0.11771222203969955,2.854,0.8847,184.322,0
9.3775,18.375,0.11809701472520828,2.899,0.8923,184.209,0
9.3788,18.43,0.1193203404545784,2.943,0.8999,184.209,0
9.38,18.484,0.11899089813232422,2.999,0.9076,184.138,0
9.3814,18.539,0.11829707771539688,3.061,0.9152,184.069,0
9.3826,18.589,0.11700835824012756,3.124,0.9221,184.046,0
9.3839,18.638,0.1156821921467781,3.189,0.9289,184.005,0
9.3851,18.688,0.11402584612369537,3.258,0.9358,183.973,0
9.3864,18.737,0.11271852254867554,3.326,0.9427,183.913,0
9.3876,18.787,0.11160723119974136,3.394,0.9495,183.843,0
9.3889,18.836,0.11130078881978989,3.459,0.9564,183.807,0
9.3902,18.891,0.11358460038900375,3.515,0.964,183.768,0
9.3914,18.951,0.1163979023694992,3.576,0.9724,183.722,0
9.3927,19.006,0.11921697109937668,3.628,0.98,183.69,0
9.394,19.061,0.12182925641536713,3.681,0.9877,183.611,0
9.3952,19.127,0.12370573729276657,3.75,0.9968,183.586,0
9.3965,19.182,0.12481440603733063,3.807,0.0045,183.584,0
9.3979,19.243,0.1258496642112732,3.868,0.0128,183.514,0
9.3992,19.303,0.12733547389507294,3.921,0.0212,183.496,0
9.4004,19.363,0.12847456336021423,3.971,0.0296,183.441,0
9.4018,19.429,0.1302911788225174,4.016,0.0388,183.415,0
9.4031,19.49,0.13204458355903625,4.05,0.0472,183.347,0
9.4044,19.556,0.13270357251167297,4.086,0.0563,183.279,0
9.4057,19.622,0.1335851103067398,4.111,0.0655,183.221,0
9.407,19.682,0.13132920861244202,4.144,0.0739,183.157,0
9.4083,19.737,0.12941966950893402,4.165,0.0815,183.185,0
9.4096,19.792,0.12727396190166473,4.179,0.0891,183.095,0
9.4109,19.852,0.12612423300743103,4.179,0.0975,183.073,0
9.4121,19.907,0.12553074955940247,4.168,0.1052,182.973,0
9.4134,19.962,0.12598398327827454,4.143,0.1128,182.964,0
9.4147,20.028,0.12710966169834137,4.098,0.1219,182.931,0
9.416,20.083,0.1270109862089157,4.057,0.1296,182.863,0
9.4172,20.143,0.12732818722724915,4.001,0.138,182.835,0
9.4184,20.193,0.12655247747898102,3.954,0.1448,182.818,0
9.4197,20.248,0.12529996037483215,3.897,0.1525,182.741,0
9.4209,20.303,0.12335295230150223,3.837,0.1601,182.706,0
9.4223,20.352,0.12054338306188583,3.783,0.167,182.671,0
9.4236,20.413,0.11909595876932144,3.697,0.1754,182.62,0
9.4327,20.468,0.11818256229162216,3.61,0.183,182.571,0
9.4406,20.852,0.111529640853405,2.873,0.2364,182.255,0
9.4423,21.171,0.11465299129486084,2.149,0.2806,182.035,0
9.4453,21.231,0.11451508849859238,2.022,0.289,181.899,0
9.4478,21.352,0.11219319701194763,1.794,0.3058,181.83,0
9.4494,21.451,0.10918362438678741,1.631,0.3195,181.729,0
9.451,21.506,0.10801613330841064,1.545,0.3272,181.655,0
9.4533,21.566,0.10648245364427567,1.46,0.3356,181.63,0
9.455,21.654,0.10367116332054138,1.354,0.3478,181.53,0
9.4579,21.703,0.10209164023399353,1.303,0.3546,181.48,0
9.4599,21.813,0.09823363274335861,1.213,0.3699,181.345,0
9.4633,21.874,0.09655018895864487,1.175,0.3783,181.306,0
9.4655,21.995,0.09433019161224365,1.121,0.3951,181.135,0
9.4672,22.066,0.09477412700653076,1.098,0.405,181.06,0
9.4702,22.121,0.09600111097097397,1.084,0.4126,181.039,0
9.4719,22.231,0.09601689130067825,1.094,0.4279,180.928,0
9.4735,22.28,0.09438024461269379,1.118,0.4348,180.833,0
9.475,22.335,0.0924970880150795,1.152,0.4424,180.814,0
9.4764,22.379,0.09104317426681519,1.184,0.4485,180.76,0
9.4779,22.423,0.08964935690164566,1.22,0.4546,180.718,0
9.4794,22.467,0.08911668509244919,1.254,0.4607,180.63,0
9.4818,22.516,0.08901739120483398,1.295,0.4676,180.612,0
9.4835,22.604,0.09154678136110306,1.36,0.4798,180.477,0
9.4878,22.659,0.09382293373346329,1.403,0.4874,180.431,0
9.4893,22.808,0.09624674916267395,1.559,0.508,180.252,0
9.4906,22.857,0.0962228775024414,1.621,0.5149,180.19,0
9.4919,22.901,0.09612021595239639,1.677,0.521,180.113,0
9.4931,22.945,0.09630128741264343,1.732,0.5271,180.117,0
9.4944,22.989,0.09666682034730911,1.787,0.5332,180.027,0
9.4957,23.038,0.09776359051465988,1.845,0.54,179.979,0
9.497,23.082,0.09836908429861069,1.899,0.5461,179.934,0
9.4983,23.132,0.09987685829401016,1.954,0.553,179.877,0
9.4995,23.181,0.10125461965799332,2.008,0.5599,179.792,0
9.5007,23.225,0.10255677998065948,2.056,0.566,179.775,0
9.502,23.269,0.10305706411600113,2.107,0.5721,179.704,0
9.5032,23.318,0.1033380925655365,2.164,0.5789,179.654,0
9.5044,23.362,0.10306335240602493,2.216,0.5851,179.62,0
9.5058,23.412,0.10314379632472992,2.271,0.5919,179.561,0
9.507,23.461,0.10402461141347885,2.317,0.5988,179.494,0
9.5083,23.505,0.10534759610891342,2.353,0.6049,179.452,0
9.5095,23.56,0.10695375502109528,2.395,0.6125,179.349,0
9.5107,23.604,0.10788410156965256,2.428,0.6186,179.319,0
9.512,23.654,0.10952545702457428,2.459,0.6255,179.268,0
9.5132,23.708,0.11117680370807648,2.49,0.6331,179.194,0
9.5145,23.758,0.11274352669715881,2.513,0.64,179.118,0
9.5157,23.813,0.1134738102555275,2.541,0.6476,179.077,0
9.517,23.868,0.11359760165214539,2.569,0.6552,179.012,0
9.5182,23.917,0.1141323670744896,2.588,0.6621,178.948,0
9.5194,23.967,0.11433754861354828,2.605,0.669,178.893,0
9.5206,24.016,0.11556144803762436,2.613,0.6758,178.823,0
