phase,t_s,encoder0,position,fault
spin,21.4217,0.30169677734375,0.0060272216796875,0
spin,21.4227,0.30169677734375,0.0060272216796875,0
spin,21.4237,0.30169677734375,0.0060272216796875,0
spin,21.4247,0.30169677734375,0.0060272216796875,0
spin,21.4259,0.30169677734375,0.0060272216796875,0
spin,21.4268,0.30169677734375,0.0060272216796875,0
spin,21.4277,0.30169677734375,0.0060272216796875,0
spin,21.4287,0.30169677734375,0.0060272216796875,0
spin,21.4297,0.30169677734375,0.0060272216796875,0
spin,21.4308,0.30169677734375,0.0060272216796875,0
spin,21.4318,0.30169677734375,0.0060272216796875,0
spin,21.4328,0.30169677734375,0.0060272216796875,0
spin,21.4338,0.30169677734375,0.0060272216796875,0
spin,21.4348,0.30169677734375,0.0060272216796875,0
spin,21.4358,0.30169677734375,0.0060272216796875,0
spin,21.4368,0.30169677734375,0.0060272216796875,0
spin,21.4377,0.30169677734375,0.0060272216796875,0
spin,21.4388,0.30169677734375,0.0060272216796875,0
spin,21.4398,0.30169677734375,0.0060272216796875,0
spin,21.4408,0.30169677734375,0.0060272216796875,0
spin,21.4418,0.30169677734375,0.0060272216796875,0
spin,21.4428,0.30169677734375,0.0060272216796875,0
spin,21.4438,0.30169677734375,0.0060272216796875,0
spin,21.4448,0.30169677734375,0.0060272216796875,0
spin,21.4458,0.30169677734375,0.0060272216796875,0
spin,21.4468,0.30169677734375,0.0060272216796875,0
spin,21.4478,0.30169677734375,0.0060272216796875,0
spin,21.4488,0.30169677734375,0.0060272216796875,0
spin,21.4498,0.30169677734375,0.0060272216796875,0
spin,21.4508,0.30169677734375,0.0060272216796875,0
spin,21.4518,0.30169677734375,0.0060272216796875,0
spin,21.4528,0.30169677734375,0.0060272216796875,0
spin,21.4538,0.30169677734375,0.0060272216796875,0
spin,21.4547,0.30169677734375,0.0060272216796875,0
spin,21.4558,0.30169677734375,0.0060272216796875,0
spin,21.4568,0.30169677734375,0.0060272216796875,0
spin,21.4579,0.30169677734375,0.0060272216796875,0
spin,21.459,0.30169677734375,0.0060272216796875,0
spin,21.4598,0.30169677734375,0.0060272216796875,0
spin,21.4608,0.30169677734375,0.0060272216796875,0
spin,21.4618,0.30169677734375,0.0060272216796875,0
spin,21.4627,0.30169677734375,0.0060272216796875,0
spin,21.4637,0.30169677734375,0.0060272216796875,0
spin,21.4648,0.30169677734375,0.0060272216796875,0
spin,21.4658,0.30169677734375,0.0060272216796875,0
spin,21.4667,0.30169677734375,0.0060272216796875,0
spin,21.4677,0.30169677734375,0.0060272216796875,0
spin,21.4687,0.30169677734375,0.0060272216796875,0
spin,21.4698,0.30169677734375,0.0060272216796875,0
spin,21.4708,0.30169677734375,0.0060272216796875,0
spin,21.4719,0.30169677734375,0.0060272216796875,0
spin,21.4728,0.30169677734375,0.0060272216796875,0
spin,21.4738,0.30169677734375,0.0060272216796875,0
spin,21.4747,0.30169677734375,0.0060272216796875,0
spin,21.4757,0.30169677734375,0.0060272216796875,0
spin,21.4767,0.30169677734375,0.0060272216796875,0
spin,21.4777,0.30169677734375,0.0060272216796875,0
spin,21.4788,0.30169677734375,0.0060272216796875,0
spin,21.4798,0.30169677734375,0.0060272216796875,0
spin,21.4808,0.30169677734375,0.0060272216796875,0
spin,21.4817,0.30169677734375,0.0060272216796875,0
spin,21.4827,0.30169677734375,0.0060272216796875,0
spin,21.4837,0.30169677734375,0.0060272216796875,0
spin,21.4847,0.30169677734375,0.0060272216796875,0
spin,21.4858,0.30169677734375,0.0060272216796875,0
spin,21.4868,0.30169677734375,0.0060272216796875,0
spin,21.4877,0.30169677734375,0.0060272216796875,0
spin,21.4887,0.30169677734375,0.0060272216796875,0
spin,21.4898,0.30169677734375,0.0060272216796875,0
spin,21.4907,0.30169677734375,0.0060272216796875,0
spin,21.4918,0.30169677734375,0.0060272216796875,0
spin,21.4927,0.30169677734375,0.0060272216796875,0
spin,21.4938,0.30169677734375,0.0060272216796875,0
spin,21.4948,0.30169677734375,0.0060272216796875,0
spin,21.4957,0.30169677734375,0.0060272216796875,0
spin,21.4967,0.30169677734375,0.0060272216796875,0
spin,21.4978,0.30169677734375,0.0060272216796875,0
spin,21.4988,0.30169677734375,0.0060272216796875,0
spin,21.4997,0.30169677734375,0.0060272216796875,0
spin,21.5007,0.30169677734375,0.0060272216796875,0
spin,21.5017,0.30169677734375,0.0060272216796875,0
spin,21.5027,0.30169677734375,0.0060272216796875,0
spin,21.5037,0.30169677734375,0.0060272216796875,0
spin,21.5047,0.30169677734375,0.0060272216796875,0
spin,21.5058,0.30169677734375,0.0060272216796875,0
spin,21.5067,0.30169677734375,0.0060272216796875,0
spin,21.5077,0.30169677734375,0.0060272216796875,0
spin,21.5087,0.30169677734375,0.0060272216796875,0
spin,21.5097,0.30169677734375,0.0060272216796875,0
spin,21.5107,0.30169677734375,0.0060272216796875,0
spin,21.5117,0.30169677734375,0.0060272216796875,0
spin,21.5127,0.30169677734375,0.0060272216796875,0
spin,21.5137,0.30169677734375,0.0060272216796875,0
spin,21.5148,0.30169677734375,0.0060272216796875,0
spin,21.5157,0.30169677734375,0.0060272216796875,0
spin,21.5167,0.30169677734375,0.0060272216796875,0
spin,21.5177,0.30169677734375,0.0060272216796875,0
spin,21.5187,0.30169677734375,0.0060272216796875,0
spin,21.5197,0.30169677734375,0.0060272216796875,0
spin,21.5207,0.30169677734375,0.0060272216796875,0
spin,21.5217,0.30169677734375,0.0060272216796875,0
spin,21.5228,0.30169677734375,0.0060272216796875,0
spin,21.5239,0.30169677734375,0.0060272216796875,0
spin,21.5248,0.30169677734375,0.0060272216796875,0
spin,21.5258,0.30169677734375,0.0060272216796875,0
spin,21.5268,0.30169677734375,0.0060272216796875,0
spin,21.5278,0.30169677734375,0.0060272216796875,0
spin,21.5288,0.30169677734375,0.0060272216796875,0
spin,21.5298,0.30169677734375,0.0060272216796875,0
spin,21.5308,0.30169677734375,0.0060272216796875,0
spin,21.5318,0.30169677734375,0.0060272216796875,0
spin,21.5328,0.30169677734375,0.0060272216796875,0
spin,21.5337,0.30169677734375,0.0060272216796875,0
spin,21.5347,0.30169677734375,0.0060272216796875,0
spin,21.5357,0.30169677734375,0.0060272216796875,0
spin,21.5368,0.30169677734375,0.0060272216796875,0
spin,21.5377,0.30169677734375,0.0060272216796875,0
spin,21.5387,0.30169677734375,0.0060272216796875,0
spin,21.5398,0.30169677734375,0.0060272216796875,0
spin,21.5407,0.30169677734375,0.0060272216796875,0
spin,21.5418,0.30169677734375,0.0060272216796875,0
spin,21.5427,0.30169677734375,0.0060272216796875,0
spin,21.5437,0.30169677734375,0.0060272216796875,0
spin,21.5449,0.30169677734375,0.0060272216796875,0
spin,21.5457,0.30169677734375,0.0060272216796875,0
spin,21.5467,0.30169677734375,0.0060272216796875,0
spin,21.5477,0.30169677734375,0.0060272216796875,0
spin,21.5487,0.30169677734375,0.0060272216796875,0
spin,21.5497,0.30169677734375,0.0060272216796875,0
spin,21.5507,0.30169677734375,0.0060272216796875,0
spin,21.5518,0.30169677734375,0.0060272216796875,0
spin,21.5528,0.30169677734375,0.0060272216796875,0
spin,21.5537,0.30169677734375,0.0060272216796875,0
spin,21.5548,0.30169677734375,0.0060272216796875,0
spin,21.5558,0.30169677734375,0.0060272216796875,0
spin,21.5567,0.30169677734375,0.0060272216796875,0
spin,21.5578,0.30169677734375,0.0060272216796875,0
spin,21.5588,0.30169677734375,0.0060272216796875,0
spin,21.5598,0.30169677734375,0.0060272216796875,0
spin,21.5608,0.30169677734375,0.0060272216796875,0
spin,21.5618,0.30169677734375,0.0060272216796875,0
spin,21.5628,0.30169677734375,0.0060272216796875,0
spin,21.5638,0.30169677734375,0.0060272216796875,0
spin,21.5648,0.30169677734375,0.0060272216796875,0
spin,21.5658,0.30169677734375,0.0060272216796875,0
spin,21.5668,0.30169677734375,0.0060272216796875,0
spin,21.5677,0.30169677734375,0.0060272216796875,0
spin,21.5688,0.30169677734375,0.0060272216796875,0
spin,21.5698,0.30169677734375,0.0060272216796875,0
spin,21.5707,0.30169677734375,0.0060272216796875,0
spin,21.5718,0.30169677734375,0.0060272216796875,0
spin,21.5728,0.30169677734375,0.0060272216796875,0
spin,21.5738,0.30169677734375,0.0060272216796875,0
spin,21.5747,0.30169677734375,0.0060272216796875,0
spin,21.5757,0.30169677734375,0.0060272216796875,0
spin,21.5767,0.30169677734375,0.0060272216796875,0
spin,21.5778,0.30169677734375,0.0060272216796875,0
spin,21.5788,0.30169677734375,0.0060272216796875,0
spin,21.5797,0.30169677734375,0.0060272216796875,0
spin,21.5808,0.30169677734375,0.0060272216796875,0
spin,21.5819,0.30169677734375,0.0060272216796875,0
spin,21.5828,0.30169677734375,0.0060272216796875,0
spin,21.5838,0.30169677734375,0.0060272216796875,0
spin,21.5847,0.30169677734375,0.0060272216796875,0
spin,21.5858,0.30169677734375,0.0060272216796875,0
spin,21.5868,0.30169677734375,0.0060272216796875,0
spin,21.5878,0.30169677734375,0.0060272216796875,0
spin,21.5888,0.30169677734375,0.0060272216796875,0
spin,21.5898,0.30169677734375,0.0060272216796875,0
spin,21.5908,0.30169677734375,0.0060272216796875,0
spin,21.5917,0.30169677734375,0.0060272216796875,0
spin,21.5928,0.30169677734375,0.0060272216796875,0
spin,21.5937,0.30169677734375,0.0060272216796875,0
spin,21.5947,0.30169677734375,0.0060272216796875,0
spin,21.5957,0.30169677734375,0.0060272216796875,0
spin,21.5967,0.30169677734375,0.0060272216796875,0
spin,21.5977,0.30169677734375,0.0060272216796875,0
spin,21.5988,0.30169677734375,0.0060272216796875,0
spin,21.5998,0.30169677734375,0.0060272216796875,0
spin,21.6008,0.30169677734375,0.0060272216796875,0
spin,21.6017,0.30169677734375,0.0060272216796875,0
spin,21.6027,0.30169677734375,0.0060272216796875,0
spin,21.6037,0.30169677734375,0.0060272216796875,0
spin,21.6048,0.30169677734375,0.0060272216796875,0
spin,21.6058,0.30169677734375,0.0060272216796875,0
spin,21.6068,0.30169677734375,0.0060272216796875,0
spin,21.6078,0.30169677734375,0.0060272216796875,0
spin,21.6088,0.30169677734375,0.0060272216796875,0
spin,21.6098,0.30169677734375,0.0060272216796875,0
spin,21.6108,0.30169677734375,0.0060272216796875,0
spin,21.6117,0.30169677734375,0.0060272216796875,0
spin,21.6128,0.30169677734375,0.0060272216796875,0
spin,21.6138,0.30169677734375,0.0060272216796875,0
spin,21.6148,0.30169677734375,0.0060272216796875,0
spin,21.6158,0.30169677734375,0.0060272216796875,0
spin,21.6167,0.30169677734375,0.0060272216796875,0
spin,21.6177,0.30169677734375,0.0060272216796875,0
spin,21.6187,0.30169677734375,0.0060272216796875,0
spin,21.6197,0.30169677734375,0.0060272216796875,0
spin,21.6208,0.30169677734375,0.0060272216796875,0
spin,21.6218,0.30169677734375,0.0060272216796875,0
spin,21.6227,0.30169677734375,0.0060272216796875,0
spin,21.6237,0.30169677734375,0.0060272216796875,0
spin,21.6247,0.30169677734375,0.0060272216796875,0
spin,21.6257,0.30169677734375,0.0060272216796875,0
spin,21.6267,0.30169677734375,0.0060272216796875,0
spin,21.6277,0.30169677734375,0.0060272216796875,0
spin,21.6288,0.30169677734375,0.0060272216796875,0
spin,21.6297,0.30169677734375,0.0060272216796875,0
spin,21.6307,0.30169677734375,0.0060272216796875,0
spin,21.6317,0.30169677734375,0.0060272216796875,0
spin,21.6327,0.30169677734375,0.0060272216796875,0
spin,21.6337,0.30169677734375,0.0060272216796875,0
spin,21.6349,0.30169677734375,0.0060272216796875,0
spin,21.6357,0.30169677734375,0.0060272216796875,0
spin,21.6367,0.30169677734375,0.0060272216796875,0
spin,21.6377,0.30169677734375,0.0060272216796875,0
spin,21.6387,0.30169677734375,0.0060272216796875,0
spin,21.6397,0.30169677734375,0.0060272216796875,0
spin,21.6407,0.30169677734375,0.0060272216796875,0
spin,21.6417,0.30169677734375,0.0060272216796875,0
spin,21.6427,0.30169677734375,0.0060272216796875,0
spin,21.6438,0.30169677734375,0.0060272216796875,0
spin,21.6447,0.30169677734375,0.0060272216796875,0
spin,21.6457,0.30169677734375,0.0060272216796875,0
spin,21.6468,0.30169677734375,0.0060272216796875,0
spin,21.6477,0.30169677734375,0.0060272216796875,0
spin,21.6487,0.30169677734375,0.0060272216796875,0
spin,21.6497,0.30169677734375,0.0060272216796875,0
spin,21.6507,0.30169677734375,0.0060272216796875,0
spin,21.6517,0.30169677734375,0.0060272216796875,0
spin,21.6527,0.30166110396385193,0.0060272216796875,0
spin,21.6537,0.3016364872455597,0.0060272216796875,0
spin,21.6547,0.3016290068626404,0.0060272216796875,0
spin,21.6557,0.3016273081302643,0.0060272216796875,0
spin,21.6567,0.3016281723976135,0.0060272216796875,0
spin,21.6577,0.30162981152534485,0.0060272216796875,0
spin,21.6587,0.3016311824321747,0.0060272216796875,0
spin,21.6597,0.3016323745250702,0.0060272216796875,0
spin,21.6607,0.30163338780403137,0.0060272216796875,0
spin,21.6618,0.3016340732574463,0.0060272216796875,0
spin,21.6627,0.30163466930389404,0.0060272216796875,0
spin,21.6637,0.3016349971294403,0.0060272216796875,0
spin,21.6647,0.30163517594337463,0.0060272216796875,0
spin,21.6657,0.3016352951526642,0.0060272216796875,0
spin,21.6667,0.30163535475730896,0.0060272216796875,0
spin,21.6677,0.3016354441642761,0.0060272216796875,0
spin,21.6687,0.3016354441642761,0.0060272216796875,0
spin,21.6697,0.30163562297821045,0.0060272216796875,0
spin,21.6707,0.30163562297821045,0.0060272216796875,0
spin,21.6717,0.30163562297821045,0.0060272216796875,0
spin,21.6727,0.30163562297821045,0.0060272216796875,0
spin,21.6737,0.3016357123851776,0.0060272216796875,0
spin,21.6747,0.3016357123851776,0.0060272216796875,0
spin,21.6757,0.3016357123851776,0.0060272216796875,0
spin,21.6767,0.3016357123851776,0.0060272216796875,0
spin,21.6777,0.3016357123851776,0.0060272216796875,0
spin,21.6787,0.3016357123851776,0.0060272216796875,0
spin,21.6797,0.3016357123851776,0.0060272216796875,0
spin,21.6807,0.3016357123851776,0.0060272216796875,0
spin,21.6817,0.3016357123851776,0.0060272216796875,0
spin,21.6827,0.3016357123851776,0.0060272216796875,0
spin,21.6837,0.3016357123851776,0.0060272216796875,0
spin,21.6847,0.3016357123851776,0.0060272216796875,0
spin,21.6857,0.3016357123851776,0.0060272216796875,0
spin,21.6867,0.3016357123851776,0.0060272216796875,0
spin,21.6877,0.3016357123851776,0.0060272216796875,0
spin,21.6887,0.3016357123851776,0.0060272216796875,0
spin,21.6898,0.3016357123851776,0.0060272216796875,0
spin,21.6907,0.3016357123851776,0.0060272216796875,0
spin,21.6918,0.3016357123851776,0.0060272216796875,0
spin,21.6927,0.3016357123851776,0.0060272216796875,0
spin,21.6939,0.3016357123851776,0.0060272216796875,0
spin,21.6948,0.3016357123851776,0.0060272216796875,0
spin,21.6958,0.3016357123851776,0.0060272216796875,0
spin,21.6967,0.3016357123851776,0.0060272216796875,0
spin,21.6977,0.3016357123851776,0.0060272216796875,0
spin,21.6988,0.3016357123851776,0.0060272216796875,0
spin,21.6998,0.3016357123851776,0.0060272216796875,0
spin,21.7008,0.3016357123851776,0.0060272216796875,0
spin,21.7017,0.3016357123851776,0.0060272216796875,0
spin,21.7028,0.3016357123851776,0.0060272216796875,0
spin,21.7037,0.3016357123851776,0.0060272216796875,0
spin,21.7047,0.3016357123851776,0.0060272216796875,0
spin,21.7057,0.3016357123851776,0.0060272216796875,0
spin,21.7069,0.3016357123851776,0.0060272216796875,0
spin,21.7079,0.3016357123851776,0.0060272216796875,0
spin,21.7087,0.3016357123851776,0.0060272216796875,0
spin,21.7098,0.3016357123851776,0.0060272216796875,0
spin,21.7108,0.3016357123851776,0.0060272216796875,0
spin,21.7117,0.3016357123851776,0.0060272216796875,0
spin,21.7127,0.3016357123851776,0.0060272216796875,0
spin,21.7137,0.3016357123851776,0.0060272216796875,0
spin,21.7147,0.3016357123851776,0.0060272216796875,0
spin,21.7157,0.3016357123851776,0.0060272216796875,0
spin,21.7167,0.3016357123851776,0.0060272216796875,0
spin,21.7177,0.3016357123851776,0.0060272216796875,0
spin,21.7187,0.3016357123851776,0.0060272216796875,0
spin,21.7197,0.3016357123851776,0.0060272216796875,0
spin,21.7207,0.3016357123851776,0.0060272216796875,0
spin,21.7217,0.3016357123851776,0.0060272216796875,0
spin,21.7227,0.3016357123851776,0.0060272216796875,0
spin,21.7237,0.3016357123851776,0.0060272216796875,0
spin,21.7247,0.3016357123851776,0.0060272216796875,0
spin,21.7257,0.3016357123851776,0.0060272216796875,0
spin,21.7267,0.3016357123851776,0.0060272216796875,0
spin,21.7277,0.3016357123851776,0.0060272216796875,0
spin,21.7287,0.3016357123851776,0.0060272216796875,0
spin,21.7297,0.3016357123851776,0.0060272216796875,0
spin,21.7308,0.3016357123851776,0.0060272216796875,0
spin,21.7318,0.3016357123851776,0.0060272216796875,0
spin,21.7327,0.3016357123851776,0.0060272216796875,0
spin,21.7338,0.3016357123851776,0.0060272216796875,0
spin,21.7347,0.3016357123851776,0.0060272216796875,0
spin,21.7357,0.3016357123851776,0.0060272216796875,0
spin,21.7368,0.3016357123851776,0.0060272216796875,0
spin,21.7377,0.3016357123851776,0.0060272216796875,0
spin,21.7387,0.3016357123851776,0.0060272216796875,0
spin,21.7398,0.3016357123851776,0.0060272216796875,0
spin,21.7407,0.3016357123851776,0.0060272216796875,0
spin,21.7417,0.3016357123851776,0.0060272216796875,0
spin,21.7427,0.3016357123851776,0.0060272216796875,0
spin,21.7437,0.3016357123851776,0.0060272216796875,0
spin,21.7448,0.3016357123851776,0.0060272216796875,0
spin,21.7457,0.3016357123851776,0.0060272216796875,0
spin,21.7467,0.3016357123851776,0.0060272216796875,0
spin,21.7477,0.3016357123851776,0.0060272216796875,0
spin,21.7487,0.3016357123851776,0.0060272216796875,0
spin,21.7497,0.3016357123851776,0.0060272216796875,0
spin,21.7507,0.3016357123851776,0.0060272216796875,0
spin,21.7517,0.3016357123851776,0.0060272216796875,0
spin,21.7527,0.3016357123851776,0.0060272216796875,0
spin,21.7538,0.3016357123851776,0.0060272216796875,0
spin,21.7547,0.3016357123851776,0.0060272216796875,0
spin,21.7558,0.3016357123851776,0.0060272216796875,0
spin,21.7567,0.3016357123851776,0.0060272216796875,0
spin,21.7577,0.3016357123851776,0.0060272216796875,0
spin,21.7587,0.3016357123851776,0.0060272216796875,0
spin,21.7597,0.3016357123851776,0.0060272216796875,0
spin,21.7607,0.3016357123851776,0.0060272216796875,0
spin,21.7617,0.3016357123851776,0.0060272216796875,0
spin,21.7627,0.3016357123851776,0.0060272216796875,0
spin,21.7637,0.3016357123851776,0.0060272216796875,0
spin,21.7647,0.3016357123851776,0.0060272216796875,0
