t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
1.4,51200,320.0,step,10.63282470703125,10.633224487304688,0.07487174868583679,-15.0,-14.10258674621582,-2.7600913047790527,35.0,102
1.4014,51200,320.0,step,10.63282470703125,10.633270263671875,0.06260277330875397,-15.0,-13.79221248626709,-2.6993463039398193,35.0,102
1.4028,51200,320.0,step,10.63282470703125,10.633270263671875,0.0447966642677784,-15.0,-13.168875694274902,-2.5773496627807617,35.0,102
1.4042,51200,320.0,step,10.63282470703125,10.63323974609375,0.025599045678973198,-15.0,-14.009666442871094,-2.7419052124023438,35.0,102
1.4056,51200,320.0,step,10.63282470703125,10.633193969726562,0.007746668066829443,-15.0,-14.413103103637695,-2.820864200592041,35.0,102
1.407,51200,320.0,step,10.63282470703125,10.633132934570312,-0.008703910745680332,-12.995998561345914,-14.606253623962402,-2.85866641998291,35.0,102
1.4084,51200,320.0,step,10.63282470703125,10.633056640625,-0.02345159277319908,-4.370490312539914,-15.34834098815918,-3.003904104232788,35.0,102
1.4098,51200,320.0,step,10.63282470703125,10.632949829101562,-0.03659689798951149,5.3047573566800565,-14.641661643981934,-2.8655965328216553,35.0,102
1.4112,51200,320.0,step,10.63282470703125,10.632843017578125,-0.0493648387491703,14.859248399770877,-6.789719104766846,-1.328851580619812,35.0,0
1.4126,51200,320.0,step,10.63282470703125,10.632720947265625,-0.05963966250419617,15.0,2.739777088165283,0.536216139793396,35.0,0
1.4142,51200,320.0,step,10.63282470703125,10.632614135742188,-0.06383984535932541,15.0,11.93675422668457,2.336204767227173,35.0,0
1.4156,51200,320.0,step,10.63282470703125,10.632537841796875,-0.05958474427461624,15.0,11.79741382598877,2.308933734893799,35.0,0
1.417,51200,320.0,step,10.63282470703125,10.63250732421875,-0.04737760126590729,15.0,11.249608039855957,2.2017197608947754,35.0,0
1.4185,51200,320.0,step,10.63282470703125,10.63250732421875,-0.030530896037817,15.0,8.790099143981934,1.7203563451766968,35.0,0
1.4199,51200,320.0,step,10.63282470703125,10.632553100585938,-0.011038187891244888,15.0,9.946470260620117,1.9466757774353027,35.0,0
1.4213,51200,320.0,step,10.63282470703125,10.632644653320312,0.009575712494552135,6.154522001779696,9.720220565795898,1.902395248413086,35.0,0
1.4227,51200,320.0,step,10.63282470703125,10.632766723632812,0.03235902264714241,-7.3861372470491915,9.186673164367676,1.7979719638824463,35.0,0
1.4241,51200,320.0,step,10.63282470703125,10.632904052734375,0.05416545644402504,-15.0,1.3689149618148804,0.2679175138473511,35.0,0
1.4255,51200,320.0,step,10.63282470703125,10.633056640625,0.06982073187828064,-15.0,-11.218079566955566,-2.195549249649048,35.0,0
1.4269,51200,320.0,step,10.63282470703125,10.6331787109375,0.07373321801424026,-15.0,-13.929235458374023,-2.726163864135742,35.0,102
1.4283,51200,320.0,step,10.63282470703125,10.63323974609375,0.06440627574920654,-15.0,-12.920372009277344,-2.5287139415740967,35.0,102
1.4297,51200,320.0,step,10.63282470703125,10.63323974609375,0.046845339238643646,-15.0,-13.460607528686523,-2.634446144104004,35.0,102
1.4311,51200,320.0,step,10.63282470703125,10.633224487304688,0.02731071226298809,-15.0,-14.211952209472656,-2.7814958095550537,35.0,102
1.4326,51200,320.0,step,10.63282470703125,10.6331787109375,0.009379752911627293,-15.0,-15.28211498260498,-2.99094295501709,35.0,102
1.434,51200,320.0,step,10.63282470703125,10.63311767578125,-0.007001694291830063,-12.759457826578,-14.249258995056152,-2.788797378540039,35.0,102
1.4354,51200,320.0,step,10.63282470703125,10.633041381835938,-0.02241823449730873,-3.9199149608248263,-15.079055786132812,-2.9512009620666504,35.0,102
1.4371,51200,320.0,step,10.63282470703125,10.632904052734375,-0.03989540785551071,8.704030513799808,-14.575949668884277,-2.8527355194091797,35.0,102
1.4387,51200,320.0,step,10.63282470703125,10.632781982421875,-0.05306454375386238,15.0,-6.981905460357666,-1.3664653301239014,35.0,0
1.4402,51200,320.0,step,10.63282470703125,10.632659912109375,-0.06270486861467361,15.0,6.464289665222168,1.265160083770752,35.0,0
1.4416,51200,320.0,step,10.63282470703125,10.632553100585938,-0.06516122817993164,15.0,12.59465217590332,2.464965343475342,35.0,0
1.4432,51200,320.0,step,10.63282470703125,10.632492065429688,-0.05794794484972954,15.0,10.96810531616211,2.146625518798828,35.0,0
1.4446,51200,320.0,step,10.63282470703125,10.632461547851562,-0.044440168887376785,15.0,10.509798049926758,2.0569276809692383,35.0,0
1.4461,51200,320.0,step,10.63282470703125,10.632476806640625,-0.029088739305734634,15.0,10.153959274291992,1.9872846603393555,35.0,0
1.4476,51200,320.0,step,10.63282470703125,10.632522583007812,-0.00891950074583292,15.0,9.994184494018555,1.9560141563415527,35.0,0
1.449,51200,320.0,step,10.63282470703125,10.632614135742188,0.013881093822419643,6.339299976862094,9.563493728637695,1.8717215061187744,35.0,0
1.4504,51200,320.0,step,10.63282470703125,10.632736206054688,0.036402445286512375,-7.11753249164758,9.556653022766113,1.8703826665878296,35.0,0
1.4519,51200,320.0,step,10.63282470703125,10.632888793945312,0.05658837780356407,-15.0,1.2456144094467163,0.24378572404384613,35.0,0
1.4533,51200,320.0,step,10.63282470703125,10.633041381835938,0.0722270980477333,-15.0,-11.753775596618652,-2.3003931045532227,35.0,0
1.4547,51200,320.0,step,10.63282470703125,10.633163452148438,0.07497990131378174,-15.0,-13.969074249267578,-2.7339608669281006,35.0,102
1.4562,51200,320.0,step,10.63282470703125,10.633224487304688,0.06235887482762337,-15.0,-13.68370246887207,-2.6781091690063477,35.0,102
1.4576,51200,320.0,step,10.63282470703125,10.63323974609375,0.04477394372224808,-15.0,-13.56653118133545,-2.655177116394043,35.0,102
1.4591,51200,320.0,step,10.63282470703125,10.633209228515625,0.026848534122109413,-15.0,-14.366171836853027,-2.811678886413574,35.0,102
1.4606,51200,320.0,step,10.63282470703125,10.633163452148438,0.0061649903655052185,-15.0,-14.194960594177246,-2.778170108795166,35.0,102
1.4621,51200,320.0,step,10.63282470703125,10.633087158203125,-0.010145753622055054,-10.190858840906003,-14.890478134155273,-2.9142937660217285,35.0,102
1.4635,51200,320.0,step,10.63282470703125,10.63299560546875,-0.025327900424599648,-0.645071864091733,-14.804678916931152,-2.8975014686584473,35.0,102
1.465,51200,320.0,step,10.63282470703125,10.632904052734375,-0.03914310410618782,8.463293314016482,-13.32796859741211,-2.6084866523742676,35.0,0
1.4664,51200,320.0,step,10.63282470703125,10.632781982421875,-0.05131138861179352,15.0,-2.0191609859466553,-0.3951805830001831,35.0,0
1.4679,51200,320.0,step,10.63282470703125,10.632675170898438,-0.059390630573034286,15.0,5.756969928741455,1.126726746559143,35.0,0
1.4693,51200,320.0,step,10.63282470703125,10.632568359375,-0.061123430728912354,15.0,11.645122528076172,2.279128074645996,35.0,0
1.4707,51200,320.0,step,10.63282470703125,10.632522583007812,-0.054631661623716354,15.0,10.623801231384277,2.079239845275879,35.0,0
1.4723,51200,320.0,step,10.63282470703125,10.632492065429688,-0.04002605751156807,15.0,10.56313705444336,2.0673670768737793,35.0,0
1.4738,51200,320.0,step,10.63282470703125,10.63250732421875,-0.02462727203965187,15.0,10.015472412109375,1.9601805210113525,35.0,0
1.4753,51200,320.0,step,10.63282470703125,10.632568359375,-0.004786332603543997,14.656626433170459,9.283740997314453,1.876666784286499,35.0,0
1.4768,51200,320.0,step,10.63282470703125,10.632705688476562,0.024306999519467354,-1.6844898461931734,9.335702896118164,1.8271393775939941,35.0,0
1.4785,51200,320.0,step,10.63282470703125,10.632843017578125,0.04687696322798729,-15.0,8.71279525756836,1.7052268981933594,35.0,0
1.48,51200,320.0,step,10.63282470703125,10.63299560546875,0.06656219810247421,-15.0,-7.025505065917969,-1.3749984502792358,35.0,0
1.4814,51200,320.0,step,10.63282470703125,10.633148193359375,0.07654199749231339,-15.0,-14.856966018676758,-2.9077346324920654,35.0,102
1.4829,51200,320.0,step,10.63282470703125,10.63323974609375,0.07246553152799606,-15.0,-13.19174575805664,-2.5818257331848145,35.0,102
1.4843,51200,320.0,step,10.63282470703125,10.633270263671875,0.05593116581439972,-15.0,-13.136775970458984,-2.5710673332214355,35.0,102
1.4857,51200,320.0,step,10.63282470703125,10.633255004882812,0.03683870658278465,-15.0,-14.296113967895508,-2.7979674339294434,35.0,102
1.4873,51200,320.0,step,10.63282470703125,10.633224487304688,0.015793124213814735,-15.0,-14.44279956817627,-2.8266761302948,35.0,102
1.4896,51200,320.0,step,10.63282470703125,10.63311767578125,-0.011972744949162006,-11.168721616231778,-13.991933822631836,-2.7384347915649414,35.0,102
1.4913,51200,320.0,step,10.63282470703125,10.633010864257812,-0.02925480529665947,-0.16971230503258994,-14.722535133361816,-2.88142466545105,35.0,102
1.4928,51200,320.0,step,10.63282470703125,10.632919311523438,-0.04103320091962814,8.286874294317386,-14.54427433013916,-2.846536159515381,35.0,0
1.4942,51200,320.0,step,10.63282470703125,10.632797241210938,-0.05380520224571228,15.0,-1.8968604803085327,-0.37124449014663696,35.0,0
1.4955,51200,320.0,step,10.63282470703125,10.632675170898438,-0.06283364444971085,15.0,5.623248100280762,1.100555419921875,35.0,0
1.497,51200,320.0,step,10.63282470703125,10.632583618164062,-0.06526970863342285,15.0,11.80551528930664,2.310519218444824,35.0,0
1.4984,51200,320.0,step,10.63282470703125,10.63250732421875,-0.0594325065612793,15.0,11.655993461608887,2.2812554836273193,35.0,0
1.4998,51200,320.0,step,10.63282470703125,10.632476806640625,-0.046769898384809494,15.0,10.348812103271484,2.0254204273223877,35.0,0
1.5013,51200,320.0,step,10.63282470703125,10.632492065429688,-0.030526429414749146,15.0,9.604146957397461,1.8796780109405518,35.0,0
1.5027,51200,320.0,step,10.63282470703125,10.632522583007812,-0.013875373639166355,15.0,9.616704940795898,1.8821357488632202,35.0,0
1.504,51200,320.0,step,10.63282470703125,10.632598876953125,0.007962088100612164,9.014631807840487,9.130728721618652,1.7870228290557861,35.0,0
1.5054,51200,320.0,step,10.63282470703125,10.632705688476562,0.028637366369366646,-3.070207238160947,9.526046752929688,1.864392638206482,35.0,0
1.5068,51200,320.0,step,10.63282470703125,10.632858276367188,0.05048920959234238,-15.0,3.7364463806152344,0.7312795519828796,35.0,0
1.5083,51200,320.0,step,10.63282470703125,10.63299560546875,0.06643681973218918,-15.0,-6.702468395233154,-1.3117753267288208,35.0,0
1.5096,51200,320.0,step,10.63282470703125,10.633132934570312,0.07192625105381012,-15.0,-14.478225708007812,-2.8336095809936523,35.0,102
1.511,51200,320.0,step,10.63282470703125,10.633193969726562,0.06522643566131592,-15.0,-13.568666458129883,-2.655594825744629,35.0,102
1.5124,51200,320.0,step,10.63282470703125,10.633209228515625,0.04963673651218414,-15.0,-13.836695671081543,-2.708052158355713,35.0,102
1.5137,51200,320.0,step,10.63282470703125,10.633209228515625,0.032841410487890244,-15.0,-13.297903060913086,-2.602602481842041,35.0,102
1.5151,51200,320.0,step,10.63282470703125,10.633163452148438,0.014724464155733585,-15.0,-14.944709777832031,-2.924907684326172,35.0,102
1.5165,51200,320.0,step,10.63282470703125,10.633087158203125,-0.0071840062737464905,-11.138617992364743,-14.420406341552734,-2.822293281555176,35.0,102
1.5182,51200,320.0,step,10.63282470703125,10.633010864257812,-0.02236350253224373,-2.374929189645627,-14.54724407196045,-2.8471174240112305,35.0,102
1.5195,51200,320.0,step,10.63282470703125,10.632919311523438,-0.03513031825423241,6.39795184139075,-13.917118072509766,-2.72379207611084,35.0,0
1.5209,51200,320.0,step,10.63282470703125,10.6328125,-0.047829460352659225,15.0,-4.761226654052734,-0.9318445920944214,35.0,0
1.5223,51200,320.0,step,10.63282470703125,10.6326904296875,-0.05742056667804718,15.0,4.10255241394043,0.8029320240020752,35.0,0
1.5237,51200,320.0,step,10.63282470703125,10.632598876953125,-0.06196405738592148,15.0,12.321477890014648,2.411501169204712,35.0,0
1.5251,51200,320.0,step,10.63282470703125,10.632522583007812,-0.057607196271419525,15.0,11.286508560180664,2.20894193649292,35.0,0
1.5264,51200,320.0,step,10.63282470703125,10.632492065429688,-0.04366098716855049,15.0,9.99994945526123,1.9571425914764404,35.0,0
1.5282,51200,320.0,step,10.63282470703125,10.632492065429688,-0.028750240802764893,15.0,8.917196273803711,1.7452311515808105,35.0,0
1.5295,51200,320.0,step,10.63282470703125,10.632537841796875,-0.010665311478078365,15.0,8.88801383972168,1.6657270193099976,35.0,0
1.531,51200,320.0,step,10.63282470703125,10.63262939453125,0.01090321410447359,6.510971486604831,9.278129577636719,1.8158714771270752,35.0,0
1.5324,51200,320.0,step,10.63282470703125,10.63275146484375,0.033657003194093704,-7.020241022073606,8.731888771057129,1.7089637517929077,35.0,0
1.5338,51200,320.0,step,10.63282470703125,10.63287353515625,0.052819788455963135,-15.0,1.1753530502319336,0.2300345003604889,35.0,0
1.5352,51200,320.0,step,10.63282470703125,10.633026123046875,0.06797197461128235,-15.0,-10.608179092407227,-2.0761823654174805,35.0,0
1.5366,51200,320.0,step,10.63282470703125,10.633148193359375,0.07073059678077698,-15.0,-14.28488540649414,-2.795769691467285,35.0,102
1.5381,51200,320.0,step,10.63282470703125,10.633193969726562,0.06054670736193657,-15.0,-13.69780158996582,-2.680868625640869,35.0,102
1.5395,51200,320.0,step,10.63282470703125,10.633209228515625,0.04320427402853966,-15.0,-13.470512390136719,-2.6363847255706787,35.0,102
1.5409,51200,320.0,step,10.63282470703125,10.6331787109375,0.0231420136988163,-15.0,-14.322690963745117,-2.803169012069702,35.0,102
1.5423,51200,320.0,step,10.63282470703125,10.63311767578125,0.004898287821561098,-15.0,-14.04271125793457,-2.7483725547790527,35.0,102
1.5438,51200,320.0,step,10.63282470703125,10.633041381835938,-0.012257097288966179,-7.171478867494443,-15.186594009399414,-2.972248077392578,35.0,102
1.5452,51200,320.0,step,10.63282470703125,10.632965087890625,-0.027217281982302666,1.5220302343732328,-14.131280899047852,-2.765707015991211,35.0,102
1.5465,51200,320.0,step,10.63282470703125,10.632858276367188,-0.040446601808071136,11.224162578619143,-9.97884750366211,-1.9530127048492432,35.0,0
1.548,51200,320.0,step,10.63282470703125,10.63275146484375,-0.05139613151550293,15.0,-0.6935523748397827,-0.1357387751340866,35.0,0
1.5493,51200,320.0,step,10.63282470703125,10.632644653320312,-0.05821112170815468,15.0,9.393396377563477,1.8384308815002441,35.0,0
1.5506,51200,320.0,step,10.63282470703125,10.632568359375,-0.05889669805765152,15.0,12.159578323364258,2.379814863204956,35.0,0
1.552,51200,320.0,step,10.63282470703125,10.632522583007812,-0.05196289345622063,15.0,10.739781379699707,2.1019389629364014,35.0,0
1.5536,51200,320.0,step,10.63282470703125,10.63250732421875,-0.037203166633844376,15.0,9.726106643676758,1.9035472869873047,35.0,0
1.5551,51200,320.0,step,10.63282470703125,10.632522583007812,-0.021887650713324547,15.0,9.616739273071289,1.8821425437927246,35.0,0
1.5564,51200,320.0,step,10.63282470703125,10.632583618164062,-0.0011563420994207263,12.713779471851012,9.175878524780273,1.7958593368530273,35.0,0
1.5579,51200,320.0,step,10.63282470703125,10.6326904296875,0.020442869514226913,0.3332817554837675,9.941337585449219,1.9456713199615479,35.0,0
1.5593,51200,320.0,step,10.63282470703125,10.6328125,0.042544107884168625,-12.98911452289758,6.229052543640137,1.2191205024719238,35.0,0
1.5607,51200,320.0,step,10.63282470703125,10.632965087890625,0.06092623621225357,-15.0,-5.620034217834473,-1.0999263525009155,35.0,0
1.5622,51200,320.0,step,10.63282470703125,10.633102416992188,0.07118069380521774,-15.0,-14.602179527282715,-2.8578691482543945,35.0,102
1.5636,51200,320.0,step,10.63282470703125,10.633193969726562,0.06694335490465164,-15.0,-13.476705551147461,-2.637596845626831,35.0,102
1.5652,51200,320.0,step,10.63282470703125,10.633209228515625,0.050481658428907394,-15.0,-13.203414916992188,-2.5841097831726074,35.0,102
1.5666,51200,320.0,step,10.63282470703125,10.633209228515625,0.033458925783634186,-15.0,-13.695979118347168,-2.680511951446533,35.0,102
1.568,51200,320.0,step,10.63282470703125,10.633163452148438,0.01503229234367609,-15.0,-14.912353515625,-2.918574810028076,35.0,102
1.5693,51200,320.0,step,10.63282470703125,10.633102416992188,-0.001161103486083448,-13.847196884416917,-14.378113746643066,-2.814016103744507,35.0,102
1.5706,51200,320.0,step,10.63282470703125,10.633026123046875,-0.017474357038736343,-4.72070574756799,-14.835736274719238,-2.9035797119140625,35.0,102
1.572,51200,320.0,step,10.63282470703125,10.6329345703125,-0.03175521641969681,4.536669254339358,-14.409189224243164,-2.8200979232788086,35.0,102
1.5734,51200,320.0,step,10.63282470703125,10.632843017578125,-0.04398868978023529,13.138880729711673,-7.887862682342529,-1.543774962425232,35.0,0
1.5747,51200,320.0,step,10.63282470703125,10.632736206054688,-0.05400434881448746,15.0,1.9652599096298218,0.38463133573532104,35.0,0
1.5762,51200,320.0,step,10.63282470703125,10.632598876953125,-0.06036762520670891,15.0,10.715795516967773,2.0972445011138916,35.0,0
1.5779,51200,320.0,step,10.63282470703125,10.632537841796875,-0.056695278733968735,15.0,10.781757354736328,2.110154390335083,35.0,0
1.5792,51200,320.0,step,10.63282470703125,10.63250732421875,-0.0474872924387455,15.0,9.584714889526367,1.8758747577667236,35.0,0
1.5806,51200,320.0,step,10.63282470703125,10.632492065429688,-0.03252013772726059,15.0,9.448819160461426,1.8492779731750488,35.0,0
1.5821,51200,320.0,step,10.63282470703125,10.632537841796875,-0.016034262254834175,15.0,8.804312705993652,1.7231383323669434,35.0,0
1.5835,51200,320.0,step,10.63282470703125,10.632598876953125,0.004501792602241039,10.121926367319247,8.878995895385742,1.7377548217773438,35.0,0
1.5849,51200,320.0,step,10.63282470703125,10.632705688476562,0.025707025080919266,-2.1324980258577853,9.274811744689941,1.8152220249176025,35.0,0
1.5863,51200,320.0,step,10.63282470703125,10.632858276367188,0.04850241541862488,-15.0,4.061088562011719,0.7948169708251953,35.0,0
1.5878,51200,320.0,step,10.63282470703125,10.63299560546875,0.06487657874822617,-15.0,-6.573318004608154,-1.3353170156478882,35.0,0
1.5893,51200,320.0,step,10.63282470703125,10.633132934570312,0.07193708419799805,-15.0,-13.986231803894043,-2.737318754196167,35.0,102
1.5908,51200,320.0,step,10.63282470703125,10.633209228515625,0.0649590864777565,-15.0,-12.97622299194336,-2.539644718170166,35.0,102
1.5922,51200,320.0,step,10.63282470703125,10.633224487304688,0.0484805703163147,-15.0,-13.795462608337402,-2.6999824047088623,35.0,102
1.5937,51200,320.0,step,10.63282470703125,10.633209228515625,0.02768952026963234,-15.0,-13.634894371032715,-2.6685566902160645,35.0,102
1.5952,51200,320.0,step,10.63282470703125,10.633163452148438,0.008586584590375423,-15.0,-14.287497520446777,-2.796280860900879,35.0,102
1.5967,51200,320.0,step,10.63282470703125,10.633087158203125,-0.008711126632988453,-10.649939477407315,-14.586350440979004,-2.854771137237549,35.0,102
1.5981,51200,320.0,step,10.63282470703125,10.633010864257812,-0.023454632610082626,-2.02576756473718,-14.16487979888916,-2.7722830772399902,35.0,102
1.5994,51200,320.0,step,10.63282470703125,10.632919311523438,-0.03658740967512131,6.864221096075198,-14.172395706176758,-2.7737538814544678,35.0,0
1.6007,51200,320.0,step,10.63282470703125,10.632797241210938,-0.04938991740345955,15.0,-3.9764952659606934,-0.7782607078552246,35.0,0
1.6022,51200,320.0,step,10.63282470703125,10.632675170898438,-0.059146951884031296,15.0,3.7465782165527344,0.7332624793052673,35.0,0
1.6036,51200,320.0,step,10.63282470703125,10.632583618164062,-0.06154222786426544,15.0,12.568609237670898,2.4598684310913086,35.0,0
1.6049,51200,320.0,step,10.63282470703125,10.632522583007812,-0.057073116302490234,15.0,11.396570205688477,2.230482578277588,35.0,0
1.6063,51200,320.0,step,10.63282470703125,10.632492065429688,-0.04606049135327339,15.0,10.653507232666016,2.007272720336914,35.0,0
1.6078,51200,320.0,step,10.63282470703125,10.632492065429688,-0.030878910794854164,15.0,9.714192390441895,1.9012154340744019,35.0,0
1.6093,51200,320.0,step,10.63282470703125,10.632537841796875,-0.013616664335131645,15.0,9.06031322479248,1.773241400718689,35.0,0
1.6107,51200,320.0,step,10.63282470703125,10.632614135742188,0.008004341274499893,8.219860792196414,9.142485618591309,1.7893238067626953,35.0,0
1.6122,51200,320.0,step,10.63282470703125,10.632720947265625,0.0295450147241354,-4.141904711686948,8.95364761352539,1.7523653507232666,35.0,0
1.6137,51200,320.0,step,10.63282470703125,10.63287353515625,0.050738316029310226,-15.0,2.797224521636963,0.5474594831466675,35.0,0
1.6151,51200,320.0,step,10.63282470703125,10.633026123046875,0.06673070043325424,-15.0,-9.162683486938477,-1.7932767868041992,35.0,0
1.6166,51200,320.0,step,10.63282470703125,10.633132934570312,0.07053213566541672,-15.0,-14.301382064819336,-2.7989985942840576,35.0,102
1.618,51200,320.0,step,10.63282470703125,10.633193969726562,0.061076659709215164,-15.0,-13.90255069732666,-2.7209410667419434,35.0,102
1.6194,51200,320.0,step,10.63282470703125,10.633209228515625,0.04324423521757126,-15.0,-12.964839935302734,-2.537416934967041,35.0,102
1.6208,51200,320.0,step,10.63282470703125,10.633193969726562,0.0258922278881073,-15.0,-13.326385498046875,-2.6081767082214355,35.0,102
1.6222,51200,320.0,step,10.63282470703125,10.633132934570312,0.007753060664981604,-15.0,-14.413283348083496,-2.820899486541748,35.0,102
1.6236,51200,320.0,step,10.63282470703125,10.633071899414062,-0.008476370014250278,-9.943811595403531,-15.209486961364746,-2.9767284393310547,35.0,102
1.625,51200,320.0,step,10.63282470703125,10.632980346679688,-0.025018686428666115,0.037229657209536526,-8.506813049316406,-1.6649129390716553,35.0,102
1.6264,51200,320.0,step,10.63282470703125,10.632888793945312,-0.038914792239665985,9.171483516729495,-13.556565284729004,-2.653226375579834,35.0,0
1.6278,51200,320.0,step,10.63282470703125,10.632781982421875,-0.050447896122932434,15.0,-1.8895171880722046,-0.36980730295181274,35.0,0
1.6292,51200,320.0,step,10.63282470703125,10.632659912109375,-0.058520372956991196,15.0,6.174681186676025,1.2084791660308838,35.0,0
1.6306,51200,320.0,step,10.63282470703125,10.632568359375,-0.06023971363902092,15.0,11.537914276123047,2.258145809173584,35.0,0
1.6322,51200,320.0,step,10.63282470703125,10.63250732421875,-0.05272621661424637,15.0,11.119963645935059,2.17634654045105,35.0,0
1.6335,51200,320.0,step,10.63282470703125,10.632492065429688,-0.040328867733478546,15.0,9.30783462524414,1.8216850757598877,35.0,0
1.635,51200,320.0,step,10.63282470703125,10.63250732421875,-0.02530200034379959,15.0,9.756216049194336,1.909440279006958,35.0,0
1.6363,51200,320.0,step,10.63282470703125,10.632553100585938,-0.008989416994154453,15.0,9.806815147399902,1.9193432331085205,35.0,0
1.6377,51200,320.0,step,10.63282470703125,10.63262939453125,0.012767606414854527,5.914365947282931,8.325115203857422,1.6293519735336304,35.0,0
1.6391,51200,320.0,step,10.63282470703125,10.63275146484375,0.032910946756601334,-6.781502962076047,9.390599250793457,1.7530453205108643,35.0,0
1.6405,51200,320.0,step,10.63282470703125,10.632904052734375,0.054547443985939026,-15.0,1.0969266891479492,0.21468526124954224,35.0,0
1.6419,51200,320.0,step,10.63282470703125,10.633041381835938,0.06775778532028198,-15.0,-10.567724227905273,-2.0682647228240967,35.0,0
1.6433,51200,320.0,step,10.63282470703125,10.633148193359375,0.07042258977890015,-15.0,-14.014814376831055,-2.742912769317627,35.0,102
1.6446,51200,320.0,step,10.63282470703125,10.633193969726562,0.06042749434709549,-15.0,-13.49959659576416,-2.6420769691467285,35.0,102
1.6461,51200,320.0,step,10.63282470703125,10.633209228515625,0.04348784685134888,-15.0,-13.599708557128906,-2.661670207977295,35.0,102
1.6474,51200,320.0,step,10.63282470703125,10.6331787109375,0.02535400353372097,-15.0,-13.785399436950684,-2.6980128288269043,35.0,102
1.6488,51200,320.0,step,10.63282470703125,10.633132934570312,0.0077209374867379665,-15.0,-14.393791198730469,-2.817084312438965,35.0,102
1.6502,51200,320.0,step,10.63282470703125,10.633056640625,-0.009849423542618752,-8.72318446632562,-14.093896865844727,-2.758390426635742,35.0,102
1.6515,51200,320.0,step,10.63282470703125,10.632980346679688,-0.02453189715743065,-0.1185429095858126,-14.807150840759277,-2.8979852199554443,35.0,102
1.653,51200,320.0,step,10.63282470703125,10.632888793945312,-0.038550518453121185,9.054915905035159,-12.35849380493164,-2.418745517730713,35.0,0
1.6543,51200,320.0,step,10.63282470703125,10.632781982421875,-0.049718890339136124,15.0,-1.641559362411499,-0.3212782144546509,35.0,0
1.6557,51200,320.0,step,10.63282470703125,10.632644653320312,-0.058037422597408295,15.0,5.583399772644043,1.0927565097808838,35.0,0
1.6573,51200,320.0,step,10.63282470703125,10.632568359375,-0.0591902956366539,15.0,10.869559288024902,2.127338409423828,35.0,0
1.6588,51200,320.0,step,10.63282470703125,10.63250732421875,-0.05167458951473236,15.0,10.29336929321289,2.0145692825317383,35.0,0
1.6604,51200,320.0,step,10.63282470703125,10.632492065429688,-0.036792002618312836,15.0,9.439231872558594,1.84740149974823,35.0,0
1.6619,51200,320.0,step,10.63282470703125,10.63250732421875,-0.02178237773478031,15.0,8.779879570007324,1.7183563709259033,35.0,0
1.6634,51200,320.0,step,10.63282470703125,10.632568359375,-0.0017768503166735172,13.693592101371905,8.502554893493652,1.6640795469284058,35.0,0
1.6649,51200,320.0,step,10.63282470703125,10.632675170898438,0.021257461979985237,0.8538621664411039,9.178898811340332,1.7964503765106201,35.0,0
1.6663,51200,320.0,step,10.63282470703125,10.6328125,0.042810581624507904,-13.07438611980615,7.830837249755859,1.5326142311096191,35.0,0
1.6678,51200,320.0,step,10.63282470703125,10.632980346679688,0.06242675706744194,-15.0,-5.29348087310791,-1.0360149145126343,35.0,0
1.6693,51200,320.0,step,10.63282470703125,10.63311767578125,0.0714578926563263,-15.0,-15.09083080291748,-2.953505516052246,35.0,102
1.6708,51200,320.0,step,10.63282470703125,10.633193969726562,0.06607761234045029,-15.0,-13.741975784301758,-2.68951416015625,35.0,102
1.6722,51200,320.0,step,10.63282470703125,10.633209228515625,0.0508982390165329,-15.0,-13.433064460754395,-2.6290555000305176,35.0,102
1.6736,51200,320.0,step,10.63282470703125,10.633209228515625,0.03416884317994118,-15.0,-14.526860237121582,-2.843127965927124,35.0,102
1.6749,51200,320.0,step,10.63282470703125,10.633163452148438,0.01590711995959282,-15.0,-13.887791633605957,-2.718052387237549,35.0,102
1.6764,51200,320.0,step,10.63282470703125,10.633102416992188,-0.0022280700504779816,-13.505767583810666,-23.866558074951172,-4.671049118041992,35.0,102
1.6778,51200,320.0,step,10.63282470703125,10.633026123046875,-0.018569542095065117,-4.370246529542783,-14.83423900604248,-2.9032866954803467,35.0,102
1.6792,51200,320.0,step,10.63282470703125,10.6329345703125,-0.0330134853720665,4.939315319097659,-14.585299491882324,-2.8545656204223633,35.0,102
1.6806,51200,320.0,step,10.63282470703125,10.632827758789062,-0.04564796760678291,14.451099634206912,-7.652717590332031,-1.4960918426513672,35.0,0
1.6819,51200,320.0,step,10.63282470703125,10.632720947265625,-0.05600197985768318,15.0,2.609419107437134,0.5107030868530273,35.0,0
1.6833,51200,320.0,step,10.63282470703125,10.632614135742188,-0.06160956621170044,15.0,12.447851181030273,2.43623423576355,35.0,0
1.6847,51200,320.0,step,10.63282470703125,10.632537841796875,-0.05954285338521004,15.0,11.149564743041992,2.1821398735046387,35.0,0
1.6861,51200,320.0,step,10.63282470703125,10.632492065429688,-0.050023164600133896,15.0,10.202701568603516,1.9968241453170776,35.0,0
1.6875,51200,320.0,step,10.63282470703125,10.632492065429688,-0.035906579345464706,15.0,9.827542304992676,1.923399806022644,35.0,0
1.6889,51200,320.0,step,10.63282470703125,10.63250732421875,-0.02045927196741104,15.0,8.921852111816406,1.7461423873901367,35.0,0
