t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
-0.7451,50,10.0,settle,10.534927368164062,10.534912109375,-1.315965891990345e-05,0.0008945360423240345,0.40301671624183655,0.07887651026248932,32.0,0
-0.7437,50,10.0,settle,10.534927368164062,10.534912109375,-1.315965891990345e-05,0.0008945360423240345,-0.03351372107863426,-0.006559146102517843,32.0,0
-0.7424,50,10.0,settle,10.534927368164062,10.534912109375,-0.00018802993872668594,0.0026432388403918594,0.4038738012313843,0.07904426008462906,32.0,0
-0.7411,50,10.0,settle,10.534927368164062,10.534912109375,-0.00023761393094900995,0.0031390787626150995,-0.26027944684028625,-0.050940655171871185,32.0,0
-0.7398,50,10.0,settle,10.534927368164062,10.534912109375,-0.0001990690070670098,0.002753629523795098,0.6789076328277588,0.1328725665807724,32.0,0
-0.7386,50,10.0,settle,10.534927368164062,10.534912109375,-0.00014244532212615013,0.0021873926743865013,-1.038565855537854e-08,-2.0326318406205246e-09,32.0,0
-0.7373,50,10.0,settle,10.534927368164062,10.534912109375,-9.908484207699075e-05,0.0017537878738949075,-0.26041942834854126,-0.050968050956726074,32.0,0
-0.7361,50,10.0,settle,10.534927368164062,10.534912109375,4.048490518471226e-05,0.0003580904012778774,-0.014781435020267963,-0.0028929521795362234,32.0,0
-0.7348,50,10.0,settle,10.534927368164062,10.534912109375,0.00018250325229018927,-0.0010620930697768927,-0.6939243078231812,-0.13581156730651855,32.0,0
-0.7336,50,10.0,settle,10.534927368164062,10.534912109375,0.00017899357771966606,-0.0010269963240716606,-0.5315360426902771,-0.10402970016002655,32.0,0
-0.7324,50,10.0,settle,10.534927368164062,10.534912109375,0.00013877544552087784,-0.0006248150020837784,-0.12860344350337982,-0.025169655680656433,32.0,0
-0.7311,50,10.0,settle,10.534927368164062,10.534912109375,9.729219164000824e-05,-0.0002099824632750824,0.14562727510929108,0.02850147895514965,32.0,0
-0.7298,50,10.0,settle,10.534927368164062,10.534912109375,6.503200711449608e-05,0.00011261938198003918,-0.41985517740249634,-0.08217205852270126,32.0,0
-0.7286,50,10.0,settle,10.534927368164062,10.534912109375,4.3178326450288296e-05,0.00033115618862211704,-8.716373733896887e-10,-1.7059273438313483e-10,32.0,0
-0.7274,50,10.0,settle,10.534927368164062,10.534912109375,2.6405468815937638e-05,0.0004988847649656236,0.4198160171508789,0.08216439187526703,32.0,0
-0.7261,50,10.0,settle,10.534927368164062,10.534912109375,1.4958298379497137e-05,0.0006133564693300286,0.1455402821302414,0.021901216357946396,32.0,0
-0.7249,50,10.0,settle,10.534927368164062,10.534912109375,6.877948635519715e-06,0.0006941599667698028,-0.43660470843315125,-0.0854502022266388,32.0,0
-0.7236,50,10.0,settle,10.534927368164062,10.534912109375,9.401125566910196e-07,0.0007535383275580898,0.5317322015762329,0.1040680930018425,32.0,0
-0.7224,50,10.0,settle,10.534927368164062,10.534912109375,-3.7938320929242764e-06,0.0008008777740542428,7.956115766205585e-09,1.5571330891361868e-09,32.0,0
-0.7212,50,10.0,settle,10.534927368164062,10.534912109375,-7.221861778816674e-06,0.0008351580709131667,0.14552079141139984,0.028480637818574905,32.0,0
-0.7199,50,10.0,settle,10.534927368164062,10.534912109375,-9.343973033537623e-06,0.0008563791834603762,-0.12874771654605865,-0.025197891518473625,32.0,0
-0.7186,50,10.0,settle,10.534927368164062,10.534912109375,-1.0813125300046522e-05,0.0008710707061254652,-0.4197785556316376,-0.08215706795454025,32.0,0
-0.7174,50,10.0,settle,10.534927368164062,10.534912109375,-1.2323087503318675e-05,0.0008861703281581867,-0.5485263466835022,-0.10735496133565903,32.0,0
-0.7162,50,10.0,settle,10.534927368164062,10.534912109375,-1.34249521579477e-05,0.000897188974704477,-0.5485266447067261,-0.1073550283908844,32.0,0
-0.715,50,10.0,settle,10.534927368164062,10.534912109375,-1.4220742741599679e-05,0.0009051468805409968,0.40301480889320374,0.07887613773345947,32.0,0
-0.7137,50,10.0,settle,10.534927368164062,10.534912109375,-1.4975723388488404e-05,0.000912696687009884,-0.6940385699272156,-0.13583393394947052,32.0,0
-0.7125,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.4030185639858246,0.07887688279151917,32.0,0
-0.7112,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.2575102746486664,0.05039868503808975,32.0,0
-0.7099,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.5652801990509033,0.1106339544057846,32.0,0
-0.7087,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551373243332,-0.025199342519044876,32.0,0
-0.7074,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.7062,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.016753224655985832,0.0032788615208119154,32.0,0
-0.7049,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.29101669788360596,0.05695640295743942,32.0,0
-0.7037,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.41977185010910034,0.0821557492017746,32.0,0
-0.7024,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.11200188845396042,0.021920477971434593,32.0,0
-0.7012,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551373243332,-0.025199342519044876,32.0,0
-0.6999,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.14550836384296417,-0.02847820334136486,32.0,0
-0.6986,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551373243332,-0.025199342519044876,32.0,0
-0.6974,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.2575102746486664,0.05039868503808975,32.0,0
-0.6962,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.14550836384296417,-0.02847820520401001,32.0,0
-0.6949,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.40301862359046936,-0.07887689024209976,32.0,0
-0.6936,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.05367754399776459,32.0,0
-0.6923,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.0,0.0,32.0,0
-0.6911,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.29101669788360596,-0.05695640295743942,32.0,0
-0.6898,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.5652801990509033,0.1106339544057846,32.0,0
-0.6886,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.11200190335512161,0.021920479834079742,32.0,0
-0.6873,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287550926208496,-0.02519933506846428,32.0,0
-0.6861,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.1287551373243332,0.025199342519044876,32.0,0
-0.6848,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6836,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.0,0.0,32.0,0
-0.6824,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.4030185639858246,-0.07887688279151917,32.0,0
-0.6812,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.016753224655985832,-0.0032788615208119154,32.0,0
-0.6798,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,4.769092498690952e-08,9.333841255454445e-09,32.0,0
-0.6785,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.05367754399776459,32.0,0
-0.6769,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.29101669788360596,-0.05695640295743942,32.0,0
-0.6757,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.016753224655985832,-0.0032788615208119154,32.0,0
-0.6744,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.05367754399776459,32.0,0
-0.673,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-1.192273124672738e-08,-2.333460313863611e-09,32.0,0
-0.6717,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.016753224655985832,-0.0032788615208119154,32.0,0
-0.6704,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1120019257068634,-0.02192048355937004,32.0,0
-0.6692,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6679,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.4030185639858246,-0.07887688279151917,32.0,0
-0.6666,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551075220108,-0.025199338793754578,32.0,0
-0.6652,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6639,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.0821557492017746,32.0,0
-0.6626,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.4030185639858246,0.07887688279151917,32.0,0
-0.6613,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.66,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.14550836384296417,0.02847820334136486,32.0,0
-0.6588,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.3695121705532074,0.0723191648721695,32.0,0
-0.6575,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.14550834894180298,-0.05367754399776459,32.0,0
-0.6562,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551373243332,-0.025199342519044876,32.0,0
-0.6549,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551075220108,-0.025199338793754578,32.0,0
-0.6536,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6523,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.016753224655985832,-0.0032788612879812717,32.0,0
-0.651,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.2575102746486664,-0.05039868503808975,32.0,0
-0.6497,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6485,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6471,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.4030185639858246,-0.07887688279151917,32.0,0
-0.6458,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.41977185010910034,0.0821557492017746,32.0,0
-0.6446,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6431,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.0,0.0,32.0,0
-0.6418,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.016753224655985832,-0.0032788612879812717,32.0,0
-0.6404,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.43652504682540894,0.08543460816144943,32.0,0
-0.6391,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6376,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6362,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.2910167872905731,0.056956421583890915,32.0,0
-0.6349,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.14550836384296417,-0.02847820334136486,32.0,0
-0.6336,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.1287551373243332,0.025199342519044876,32.0,0
-0.6322,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.016753224655985832,0.0032788615208119154,32.0,0
-0.6309,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.16226157546043396,-0.031757064163684845,32.0,0
-0.6297,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.41977185010910034,-0.0821557492017746,32.0,0
-0.6284,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,2.384546249345476e-08,4.666920627727222e-09,32.0,0
-0.6271,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6258,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.016753224655985832,0.02192048355937004,32.0,0
-0.6245,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.14550836384296417,-0.02847820334136486,32.0,0
-0.6232,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.16226157546043396,0.031757064163684845,32.0,0
-0.6219,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-1.192273124672738e-08,-2.333460313863611e-09,32.0,0
-0.6206,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.9515455961227417,-0.18623197078704834,32.0,0
-0.6194,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.6772820949554443,0.13255442678928375,32.0,0
-0.6181,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.05367754399776459,32.0,0
-0.6167,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.54852694272995,0.10735508799552917,32.0,0
-0.6153,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.2575102150440216,-0.050398677587509155,32.0,0
-0.6141,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,1.192273124672738e-08,2.333460313863611e-09,32.0,0
-0.6128,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.41977185010910034,0.0821557492017746,32.0,0
-0.6115,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.29101672768592834,0.05695640668272972,32.0,0
-0.6103,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.1287551075220108,-0.025199338793754578,32.0,0
-0.6088,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.4030185639858246,9.333841255454445e-09,32.0,0
-0.6073,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.0,0.10407622903585434,32.0,0
-0.6061,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.14550834894180298,0.02847820147871971,32.0,0
-0.6048,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.41977185010910034,-0.0821557492017746,32.0,0
-0.6035,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.54852694272995,0.10735508799552917,32.0,0
-0.6021,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.274263471364975,0.05367754399776459,32.0,0
-0.6009,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.0,0.0,32.0,0
-0.5996,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.274263471364975,-0.05367754399776459,32.0,0
-0.5983,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,-0.09524868428707123,-0.018641619011759758,32.0,0
-0.597,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.3862653970718384,0.07559802383184433,32.0,0
-0.5957,50,10.0,settle,10.534927368164062,10.534912109375,-1.5465440810658038e-05,0.0009175938612315804,0.16226164996623993,-0.0821557492017746,32.0,0
