t_s,kp,kd,dir,setpoint,mode,position_rev_out,velocity_rps_out,torque_Nm_out,q_current_A,d_current_A,bus_voltage_V,power_W,bus_current_A_derived,fet_temp_C,motor_temp_C,fault,orbis_position_rev_out,orbis_velocity_rps_out,encoder_validity
1.42,4000,80,1,7.769456187157632,10,7.768280029296875,0.05080529674887657,5.412360668182373,1.0592814683914185,0.25785040855407715,23.5,1.5823956727981567,0.0673359860765173,34.0,nan,0,0.41461852192878723,2.3810927867889404,nan
1.441,4000,80,1,7.7704841809078085,10,7.7694854736328125,0.06149076297879219,3.7558822631835938,0.7350834608078003,-0.06993871927261353,23.5,1.0179778337478638,0.04331820569139846,34.0,nan,0,0.47507378458976746,2.98931622505188,nan
1.462,4000,80,1,7.771519905907919,10,7.770599365234375,0.050215501338243484,3.8381714820861816,0.7511886358261108,0.18912169337272644,23.5,1.0305607318878174,0.04385364816543904,34.0,nan,0,0.5312459468841553,2.2251319885253906,nan
1.481,4000,80,1,7.772493324657992,10,7.771392822265625,0.03990386798977852,4.605690002441406,0.9014037847518921,-0.06234842538833618,23.5,1.602259874343872,0.0681812712486754,34.0,nan,0,0.5702176690101624,2.045236587524414,nan
1.501,4000,80,1,7.773499051757974,10,7.7722625732421875,0.0378602035343647,5.613641738891602,1.09867525100708,-0.1573127955198288,23.5,1.5162938833236694,0.06452314397121997,34.0,nan,0,0.6140711307525635,1.439152479171753,nan
1.521,4000,80,1,7.774482626757528,10,7.77294921875,0.04323804751038551,6.363019943237305,1.3029124736785889,0.04001941531896591,23.5,2.8046464920043945,0.11934665923422956,34.0,nan,0,0.6484405994415283,2.4710519313812256,nan
1.541,4000,80,1,7.775498264257478,10,7.77392578125,0.03721911087632179,7.034127235412598,1.483563780784607,-0.013706319034099579,23.5,2.5409154891967773,0.10812406337007563,34.0,nan,0,0.6972211599349976,1.7784584760665894,nan
1.561,4000,80,1,7.776496958007922,10,7.7750244140625,0.06223956495523453,5.938889026641846,1.1623311042785645,0.18447938561439514,23.5,1.8593069314956665,0.07911944389343262,34.0,nan,0,0.7518243193626404,2.9668564796447754,nan
1.581,4000,80,1,7.777490678807956,10,7.776031494140625,0.05217762663960457,5.460930347442627,1.0687873363494873,0.0935574397444725,23.5,2.3190083503723145,0.09868120639882189,34.0,nan,0,0.8027034401893616,2.5936596393585205,nan
1.601,4000,80,1,7.778499262157859,10,7.776885986328125,0.0384620800614357,7.719569683074951,1.510837435722351,0.15102040767669678,23.5,2.8309061527252197,0.1204640916053285,34.0,nan,0,0.8448735475540161,2.180788993835449,nan
1.621,4000,80,1,7.779475701757476,10,7.7779083251953125,0.05032120272517204,6.738175392150879,1.3187637329101562,-0.006341153290122747,23.5,1.9621453285217285,0.08349554589454164,34.0,nan,0,0.8962337970733643,2.1188411712646484,nan
1.641,4000,80,1,7.780499568407688,10,7.778656005859375,0.046968501061201096,7.362666130065918,1.5467994213104248,-0.06878164410591125,23.5,3.445161819458008,0.14660263061523438,34.0,nan,0,0.9341028928756714,2.7962629795074463,nan
1.661,4000,80,1,7.7814801225576975,10,7.7798309326171875,0.055621083825826645,6.389962673187256,1.2506132125854492,0.14055150747299194,23.5,2.4368326663970947,0.10369500708072743,34.0,nan,0,0.9927595853805542,2.4856255054473877,nan
1.681,4000,80,1,7.782467489257399,10,7.780853271484375,0.04900509864091873,6.464195251464844,1.3174083232879639,0.22397486865520477,23.5,2.3135480880737305,0.0984488548116481,34.0,nan,0,0.04385978356003761,2.2035634517669678,nan
1.701,4000,80,1,7.783494818407783,10,7.78167724609375,0.042188532650470734,8.34486198425293,1.6332167387008667,0.03319229930639267,23.5,3.5669875144958496,0.15178670274450423,34.0,nan,0,0.08490511775016785,2.341379404067993,nan
1.721,4000,80,1,7.784496149657937,10,7.782470703125,0.03162796050310135,8.766026496887207,1.7156450748443604,0.04478259012103081,23.5,4.076554298400879,0.17347039567663314,34.0,nan,0,0.12403517961502075,1.746543526649475,nan
1.741,4000,80,1,7.785475649657749,10,7.7835235595703125,0.05875293165445328,7.545487403869629,1.4767669439315796,0.010690531693398952,23.5,3.077817916870117,0.13097097518596243,34.0,nan,0,0.17725804448127747,3.0489113330841064,nan
1.761,4000,80,1,7.7864975871576485,10,7.7845611572265625,0.05865758657455444,6.913906097412109,1.3531568050384521,0.08139112591743469,23.5,3.6378045082092285,0.15480019183869057,34.0,nan,0,0.22915442287921906,3.467376232147217,nan
1.781,4000,80,1,7.787498080907974,10,7.7859344482421875,0.06399202346801758,5.732789039611816,1.1219942569732666,0.11556413769721985,23.5,2.4157557487487793,0.10279811696803316,34.0,nan,0,0.2976902723312378,3.0938169956207275,nan
1.801,4000,80,1,7.7884964350574615,10,7.7871246337890625,0.0554637648165226,5.313209056854248,1.0398759841918945,0.1333802044391632,23.5,2.1807291507720947,0.09279698513923808,34.0,nan,0,0.3572691082954407,2.877610206604004,nan
1.821,4000,80,1,7.789473974657451,10,7.78826904296875,0.050783175975084305,4.26501989364624,0.8347294330596924,-0.12564891576766968,23.5,1.2602421045303345,0.05362732359703551,34.0,nan,0,0.4140094518661499,2.3103718757629395,nan
1.841,4000,80,1,7.790497578807846,10,7.7894439697265625,0.061198342591524124,3.389212131500244,0.7262987494468689,-0.02049635350704193,23.5,1.2082438468933105,0.051414631782694065,34.0,nan,0,0.47276678681373596,2.936209201812744,nan
1.861,4000,80,1,7.791473133007823,10,7.79058837890625,0.05574819818139076,3.9315168857574463,0.7694577574729919,-0.12899868190288544,23.5,1.0135747194290161,0.043130839124638984,34.0,nan,0,0.5301419496536255,2.5283989906311035,nan
1.881,4000,80,1,7.792490783007818,10,7.7913665771484375,0.03791449964046478,5.398741722106934,1.0566160678863525,0.0019914554432034492,23.5,1.798337697982788,0.07652500842479949,34.0,nan,0,0.5688690543174744,2.0853946208953857,nan
1.901,4000,80,1,7.793496124657397,10,7.79229736328125,0.04086002707481384,5.6698126792907715,1.1096687316894531,-0.015407057479023933,23.5,1.594637155532837,0.06785690023543987,34.0,nan,0,0.6159529685974121,1.5319805145263672,nan
1.921,4000,80,1,7.794496085057474,10,7.7929840087890625,0.043147653341293335,6.643945693969727,1.3003214597702026,-0.10970869660377502,23.5,2.702773332595825,0.11501163117429043,34.0,nan,0,0.6500822901725769,2.698072671890259,nan
1.94,4000,80,1,7.795459818407837,10,7.7938995361328125,0.037163782864809036,7.297947883605957,1.3713405132293701,-0.018886743113398552,23.5,2.377285957336426,0.10116110456750747,34.0,nan,0,0.6958471536636353,1.602437138557434,nan
1.961,4000,80,1,7.796496380907776,10,7.7949981689453125,0.06742337346076965,5.117124557495117,1.0014992952346802,0.2312670797109604,23.5,1.6754765510559082,0.07129687451301737,34.0,nan,0,0.7508789896965027,3.3107645511627197,nan
1.98,4000,80,1,7.797461355907582,10,7.796112060546875,0.0581761859357357,5.2156548500061035,1.0207831859588623,-0.08995302021503448,23.5,1.9395134449005127,0.08253248701704309,34.0,nan,0,0.8065703511238098,2.9305551052093506,nan
2.0,4000,80,1,7.798451883007512,10,7.79681396484375,0.02671169862151146,8.50735855102539,1.6650197505950928,0.007859024219214916,23.5,2.9357926845550537,0.12492734827893845,34.0,nan,0,0.841705858707428,1.5471539497375488,nan
2.021,4000,80,1,7.799490118407995,10,7.7979736328125,0.06536662578582764,4.5109944343566895,0.8828704357147217,-0.15942668914794922,23.5,1.490004539489746,0.06340444848892536,34.0,nan,0,0.8996090292930603,2.935382604598999,nan
2.041,4000,80,1,7.80047544550762,10,7.7988128662109375,0.04401325061917305,7.201719284057617,1.4094862937927246,0.08239756524562836,23.5,3.1918959617614746,0.13582536007495635,34.0,nan,0,0.9412746429443359,2.511451244354248,nan
2.061,4000,80,1,7.801501370508051,10,7.7997589111328125,0.04134353995323181,8.196331024169922,1.6041468381881714,0.003254429902881384,23.5,2.9701321125030518,0.12638860053204476,34.0,nan,0,0.9886282086372375,1.970063328742981,nan
2.081,4000,80,1,7.8025024600574415,10,7.8008270263671875,0.054824814200401306,6.792766571044922,1.3294479846954346,0.2958625257015228,23.5,2.480717420578003,0.10556244342885118,34.0,nan,0,0.04215792939066887,2.4195518493652344,nan
2.101,4000,80,1,7.803497726757634,10,7.801666259765625,0.04816102236509323,6.744367599487305,1.3199756145477295,-0.09772893041372299,23.5,3.4119391441345215,0.14518889975040516,34.0,nan,0,0.08389785140752792,2.7846145629882812,nan
2.12,4000,80,1,7.804455847557985,10,7.802490234375,0.029418818652629852,9.710147857666016,1.9004240036010742,0.01522580161690712,23.5,3.5930404663085938,0.15289533899185506,34.0,nan,0,0.12557083368301392,1.352026343345642,nan
2.141,4000,80,1,7.805500916307939,10,7.803558349609375,0.06339792907238007,7.519567966461182,1.471693992614746,-0.025469735264778137,23.5,3.068772554397583,0.130586066144578,34.0,nan,0,0.1785806566476822,3.073481798171997,nan
2.16,4000,80,1,7.806452997557791,10,7.8044586181640625,0.05176280438899994,7.27612829208374,1.4240492582321167,0.011940966360270977,23.5,3.912065029144287,0.1664708523040122,34.0,nan,0,0.22422604262828827,3.208726167678833,nan
2.181,4000,80,1,7.807493549657376,10,7.805938720703125,0.06573988497257233,5.07564640045166,0.9933813810348511,0.05196712911128998,23.5,2.4844002723693848,0.1057191605263568,34.0,nan,0,0.297677218914032,3.5218505859375,nan
2.201,4000,80,1,7.8084958309074874,10,7.80712890625,0.050865478813648224,5.225430965423584,1.0226964950561523,-0.028278743848204613,23.5,2.150113821029663,0.09149420515019843,34.0,nan,0,0.35703960061073303,2.5728721618652344,nan
2.221,4000,80,1,7.809494503807947,10,7.8083038330078125,0.05204816535115242,4.483656406402588,0.8775198459625244,0.018269143998622894,23.5,1.5734971761703491,0.06695732664554677,34.0,nan,0,0.4162265658378601,2.337327718734741,nan
2.241,4000,80,1,7.810476295507398,10,7.80938720703125,0.05986133962869644,3.890699625015259,0.7614692449569702,-0.004674803465604782,23.5,1.1507738828659058,0.04896910139854918,34.0,nan,0,0.470214307308197,2.739382266998291,nan
2.261,4000,80,1,7.811469918407966,10,7.8104705810546875,0.05936793237924576,3.742875099182129,0.7325377464294434,-0.13146036863327026,23.5,1.173926591873169,0.04995432305843272,34.0,nan,0,0.5241338014602661,3.1794700622558594,nan
2.281,4000,80,1,7.8124883205076925,10,7.81134033203125,0.03519454970955849,5.210546016693115,1.0197832584381104,0.03843463212251663,23.5,1.805323839187622,0.07682229102926051,34.0,nan,0,0.5677337646484375,1.631187081336975,nan
2.301,4000,80,1,7.8134933850575194,10,7.8123016357421875,0.04618818685412407,5.187520980834961,1.0152769088745117,-0.10319050401449203,23.5,1.471827745437622,0.06263096789096265,34.0,nan,0,0.6157727837562561,1.7470420598983765,nan
2.321,4000,80,1,7.814499920507662,10,7.813018798828125,0.04219862446188927,6.7567338943481445,1.322395920753479,-0.048792868852615356,23.5,2.6230363845825195,0.11161856955670296,34.0,nan,0,0.6518502831459045,2.6511168479919434,nan
2.341,4000,80,1,7.815469143407974,10,7.813934326171875,0.038066502660512924,6.750374794006348,1.3496663570404053,0.12672100961208344,23.5,2.385213851928711,0.10149846178420047,34.0,nan,0,0.6979215145111084,1.6537344455718994,nan
2.36,4000,80,1,7.81645523715779,10,7.8148345947265625,0.057522643357515335,6.3215413093566895,1.2372219562530518,-0.06346923112869263,23.5,2.6164345741271973,0.11133764145222116,34.0,nan,0,0.7427143454551697,3.38796067237854,nan
2.381,4000,80,1,7.81750006630755,10,7.816070556640625,0.05868573486804962,4.849276542663574,0.949077308177948,-0.04705221205949783,23.5,2.296286106109619,0.09771430238764336,34.0,nan,0,0.8045145273208618,3.0943260192871094,nan
2.401,4000,80,1,7.818498835057837,10,7.8169097900390625,0.0277640949934721,8.820182800292969,1.7262442111968994,-0.011960387229919434,23.5,2.712510108947754,0.11542596208288315,34.0,nan,0,0.846642255783081,1.242751121520996,nan
2.42,4000,80,1,7.819464060057364,10,7.8177947998046875,0.05740915983915329,6.738961696624756,1.3189175128936768,-0.02110959216952324,23.5,2.556736707687378,0.10879730671010118,34.0,nan,0,0.8905196189880371,3.1753792762756348,nan
2.441,4000,80,1,7.820501035057535,10,7.8186492919921875,0.036371953785419464,8.506200790405273,1.6647932529449463,0.016989273950457573,23.5,3.7185897827148438,0.15823786309424867,34.0,nan,0,0.9329906702041626,2.084376811981201,nan
2.461,4000,80,1,7.821505287157927,10,7.819610595703125,0.0425482802093029,8.182547569274902,1.5336312055587769,0.07007402181625366,23.5,3.1257529258728027,0.13301076280309798,34.0,nan,0,0.981540858745575,1.777793526649475,nan
2.481,4000,80,1,7.822473878807798,10,7.82061767578125,0.067571260035038,6.959797382354736,1.3621385097503662,-0.2730438709259033,23.5,2.6100480556488037,0.11106587470845973,34.0,nan,0,0.03190305456519127,3.514200210571289,nan
2.5,4000,80,1,7.82344858300785,10,7.8215179443359375,0.039702583104372025,8.833198547363281,1.6769390106201172,0.024838007986545563,23.5,4.084650039672852,0.17381489530522773,34.0,nan,0,0.07668047398328781,2.2316293716430664,nan
2.521,4000,80,1,7.824497201757914,10,7.82257080078125,0.03547098860144615,7.951013565063477,1.556134581565857,-0.0653032660484314,23.5,3.3155529499053955,0.14108735957044236,34.0,nan,0,0.12901325523853302,1.3772910833358765,nan
2.541,4000,80,1,7.825485074657628,10,7.8234710693359375,0.0597042441368103,8.348091125488281,1.6338486671447754,-0.12784814834594727,23.5,3.410527467727661,0.14512882841394303,34.0,nan,0,0.1745685487985611,3.4710283279418945,nan
2.561,4000,80,1,7.8264765288076905,10,7.824493408203125,0.05204727500677109,8.011272430419922,1.5679281949996948,0.04888516291975975,23.5,3.886103868484497,0.16536612206317008,34.0,nan,0,0.2254532277584076,3.0804998874664307,nan
2.581,4000,80,1,7.827497828807829,10,7.825836181640625,0.06354447454214096,5.550045490264893,1.0862284898757935,-0.06290891021490097,23.5,2.463987112045288,0.10485051540618247,34.0,nan,0,0.29249894618988037,3.4026663303375244,nan
2.601,4000,80,1,7.8284955705079495,10,7.8271331787109375,0.055934879928827286,4.849085330963135,0.9490399360656738,0.04780642315745354,23.5,1.9778413772583008,0.08416346286205535,34.0,nan,0,0.35754796862602234,2.4985904693603516,nan
2.621,4000,80,1,7.829486580907543,10,7.8282470703125,0.0508650578558445,5.78246545791626,0.8511952757835388,-0.15048521757125854,23.5,1.4096086025238037,0.05998334478824697,34.0,nan,0,0.4129316210746765,2.315770149230957,nan
2.641,4000,80,1,7.830498649657967,10,7.8293609619140625,0.05862680450081825,5.007887363433838,0.9801198840141296,0.004972729831933975,23.5,1.4163037538528442,0.06026824484480188,34.0,nan,0,0.4687259793281555,2.8653178215026855,nan
2.661,4000,80,1,7.8314948871578975,10,7.830352783203125,0.056976623833179474,3.7717745304107666,0.7381937503814697,0.01757214404642582,23.5,1.527032732963562,0.06498011629632179,34.0,nan,0,0.5189248919487,3.192692756652832,nan
2.681,4000,80,1,7.832494264257549,10,7.8313446044921875,0.04026632755994797,5.356462001800537,1.0483412742614746,-0.10414519906044006,23.5,1.612605094909668,0.0686214934004114,34.0,nan,0,0.5677691698074341,1.942280888557434,nan
2.701,4000,80,1,7.833494791307749,10,7.8323211669921875,0.04620789363980293,4.75372314453125,0.9303760528564453,0.14161036908626556,23.5,1.4799808263778687,0.06297790750544122,34.0,nan,0,0.6166099309921265,1.8325062990188599,nan
2.721,4000,80,1,7.834494237157924,10,7.833038330078125,0.0425536148250103,7.006593704223633,1.3712972402572632,-0.02176830917596817,23.5,2.7400240898132324,0.11659676977928649,34.0,nan,0,0.6531326770782471,2.5104026794433594,nan
2.741,4000,80,1,7.835494395507704,10,7.833984375,0.03748241439461708,7.316991806030273,1.4320467710494995,-0.0030663758516311646,23.5,2.4159252643585205,0.10280533039823492,34.0,nan,0,0.6999943852424622,1.7614061832427979,nan
2.761,4000,80,1,7.836493985058041,10,7.8349456787109375,0.05373546481132507,6.584688186645508,1.2887239456176758,0.0975923240184784,23.5,2.188537359237671,0.09312924932926259,34.0,nan,0,0.7482524514198303,2.7254204750061035,nan
2.781,4000,80,1,7.837493612157414,10,7.8359222412109375,0.05272842198610306,5.628058433532715,1.1014968156814575,-0.13616767525672913,23.5,2.6218838691711426,0.1115695263477082,34.0,nan,0,0.7967113256454468,3.038501501083374,nan
2.801,4000,80,1,7.83849338090804,10,7.8369903564453125,0.041279762983322144,6.936380386352539,1.3575553894042969,0.10959021747112274,23.5,2.3683536052703857,0.10078100447959089,34.0,nan,0,0.8502257466316223,1.9383846521377563,nan
2.821,4000,80,1,7.839493308007514,10,7.8378143310546875,0.045320477336645126,7.241760730743408,1.4173229932785034,0.13875237107276917,23.5,2.7003135681152344,0.11490696034532913,34.0,nan,0,0.8912476301193237,2.3699193000793457,nan
2.841,4000,80,1,7.840494989257422,10,7.8386383056640625,0.04637749493122101,7.8367719650268555,1.5337756872177124,-0.06682191789150238,23.5,3.6153197288513184,0.15384339271707737,34.0,nan,0,0.9326540231704712,2.661125898361206,nan
2.861,4000,80,1,7.841496370507957,10,7.8395233154296875,0.031879715621471405,9.2936429977417,1.9602649211883545,-0.0008046464063227177,23.5,3.5895004272460938,0.15274469903174867,34.0,nan,0,0.9770635366439819,1.2895146608352661,nan
2.881,4000,80,1,7.8424959496580415,10,7.8404083251953125,0.05861454829573631,7.347133636474609,1.6529254913330078,-0.07464702427387238,23.5,4.083258152008057,0.17375566604289602,34.0,nan,0,0.021722547709941864,3.5679118633270264,nan
2.901,4000,80,1,7.843494951757748,10,7.841522216796875,0.04266878589987755,8.568544387817383,1.7184494733810425,-0.12431201338768005,23.5,3.8282625675201416,0.16290479010724007,34.0,nan,0,0.07672256976366043,2.1659369468688965,nan
2.921,4000,80,1,7.844489747557963,10,7.8425750732421875,0.051960986107587814,7.559094429016113,1.479430079460144,-0.11151739954948425,23.5,2.9936864376068115,0.12739091223858773,34.0,nan,0,0.12982235848903656,2.4500253200531006,nan
2.941,4000,80,1,7.8454992267579655,10,7.8435821533203125,0.05410279333591461,7.934903144836426,1.5529816150665283,0.1781206578016281,23.5,3.2217800617218018,0.1370970239030554,34.0,nan,0,0.18020859360694885,2.9400572776794434,nan
2.961,4000,80,1,7.846469889257423,10,7.8444976806640625,0.05193120241165161,7.37825345993042,1.4440367221832275,-0.058296725153923035,23.5,3.729017972946167,0.15868161587004967,34.0,nan,0,0.2261466085910797,3.15179705619812,nan
2.98,4000,80,1,7.847457087157818,10,7.8457794189453125,0.06364944577217102,6.161871433258057,1.020993709564209,-0.08753231167793274,23.5,2.5601518154144287,0.10894263044316718,34.0,nan,0,0.2900482714176178,3.3932836055755615,nan
3.001,4000,80,1,7.848491495507915,10,7.8472442626953125,0.06460227072238922,4.303518295288086,0.8422641158103943,0.05614989250898361,23.5,1.633218765258789,0.06949867086207613,34.0,nan,0,0.36345404386520386,3.124164581298828,nan
3.02,4000,80,1,7.849451774657791,10,7.848236083984375,0.04503347724676132,5.963043689727783,1.1670585870742798,0.15997880697250366,23.5,1.8325291872024536,0.07797996541287036,34.0,nan,0,0.41298505663871765,2.2591640949249268,nan
3.041,4000,80,1,7.850496395507799,10,7.849395751953125,0.05747624859213829,4.032620429992676,0.7596011161804199,0.05350889265537262,23.5,1.319798231124878,0.05616162685637779,34.0,nan,0,0.47102099657058716,2.700395107269287,nan
3.061,4000,80,1,7.851496670507913,10,7.850372314453125,0.052241094410419464,5.421335697174072,1.0610380172729492,-0.25052326917648315,23.5,1.6284043788909912,0.06929380335706345,34.0,nan,0,0.5198783874511719,2.652646541595459,nan
3.081,4000,80,1,7.852489949658048,10,7.851226806640625,0.036847759038209915,6.145440578460693,1.202756404876709,0.13742952048778534,23.5,2.0149970054626465,0.08574455342394241,34.0,nan,0,0.5621010661125183,1.9437130689620972,nan
3.1,4000,80,1,7.853458797557687,10,7.8521728515625,0.052073802798986435,5.586123466491699,1.0781737565994263,0.011911142617464066,23.5,1.4677910804748535,0.062459194913823554,34.0,nan,0,0.609741747379303,2.3680903911590576,nan
3.121,4000,80,1,7.854496505907446,10,7.85302734375,0.04516272991895676,6.4877471923828125,1.2697510719299316,0.12069866061210632,23.5,2.6898703575134277,0.11446256840482671,34.0,nan,0,0.6524866223335266,2.4893643856048584,nan
3.14,4000,80,1,7.855454683007702,10,7.8538818359375,0.03576672822237015,7.5172295570373535,1.4712364673614502,0.04463430866599083,23.5,2.5424511432647705,0.10818941035169236,34.0,nan,0,0.6949848532676697,1.5482773780822754,nan
3.161,4000,80,1,7.856497753807344,10,7.8549041748046875,0.058200981467962265,6.082921981811523,1.1905205249786377,0.23838278651237488,23.5,2.3553247451782227,0.10022658490120097,34.0,nan,0,0.7462477684020996,2.8865139484405518,nan
3.181,4000,80,1,7.85749627255791,10,7.8557586669921875,0.046436212956905365,6.415602684020996,1.2556312084197998,-0.037562381476163864,23.5,3.185896873474121,0.13557007972230303,34.0,nan,0,0.788596510887146,2.8337979316711426,nan
3.201,4000,80,1,7.858495843407582,10,7.857025146484375,0.050976503640413284,5.226287841796875,1.0228642225265503,-0.0619463175535202,23.5,2.0837881565093994,0.08867183644720848,34.0,nan,0,0.8519337773323059,2.240638017654419,nan
3.22,4000,80,1,7.8594597975577924,10,7.8578948974609375,0.03823188319802284,7.8628339767456055,1.5388764142990112,0.07811176031827927,23.5,2.327719211578369,0.09905188134376039,34.0,nan,0,0.895412027835846,1.4919244050979614,nan
3.241,4000,80,1,7.8604751538077835,10,7.8582916259765625,0.029651585966348648,9.028666496276855,1.767047643661499,0.042998939752578735,23.5,4.445326805114746,0.18916284277084025,34.0,nan,0,0.9156056046485901,2.035641670227051,nan
3.261,4000,80,1,7.861494255907746,10,7.8595123291015625,0.05649152025580406,8.154879570007324,1.596034288406372,0.0027375640347599983,23.5,2.9294357299804688,0.12465683957363696,34.0,nan,0,0.9765554070472717,2.0137267112731934,nan
3.281,4000,80,1,7.86247113715799,10,7.860198974609375,0.044039152562618256,9.251094818115234,1.8105802536010742,-0.0434684082865715,23.5,5.049810409545898,0.21488554934237866,34.0,nan,0,0.011058056727051735,2.6945865154266357,nan
3.301,4000,80,1,7.863474543407937,10,7.861358642578125,0.052727922797203064,7.887805938720703,1.5437638759613037,-0.11880147457122803,23.5,3.6956069469451904,0.15725987008277406,34.0,nan,0,0.06862887740135193,2.546590805053711,nan
3.321,4000,80,1,7.86449767050799,10,7.8624420166015625,0.0483628548681736,8.663228034973145,1.695525884628296,0.03739510104060173,23.5,3.584716796875,0.1525411402925532,34.0,nan,0,0.12329596281051636,2.183781862258911,nan
3.341,4000,80,1,7.865497558007337,10,7.8635711669921875,0.05909951031208038,7.717004299163818,1.5103354454040527,0.08111897110939026,23.5,3.1454882621765137,0.13385056434793674,34.0,nan,0,0.1796422302722931,2.8166134357452393,nan
3.36,4000,80,1,7.8664496684075855,10,7.8644561767578125,0.05237092077732086,7.69558048248291,1.5025689601898193,0.06341398507356644,23.5,3.9023985862731934,0.16605951430949759,34.0,nan,0,0.22413241863250732,3.2258780002593994,nan
3.381,4000,80,1,7.867496810057491,10,7.8657684326171875,0.05772690102458,6.233621597290039,1.2200148105621338,0.012352140620350838,23.5,3.033632755279541,0.12909075554381025,34.0,nan,0,0.2890181541442871,3.276315689086914,nan
3.401,4000,80,1,7.86850224340742,10,7.8672637939453125,0.06858772039413452,4.295229434967041,0.8406419157981873,-0.07669652998447418,23.5,1.680403470993042,0.07150653068055497,34.0,nan,0,0.3641623556613922,3.4419503211975098,nan
3.421,4000,80,1,7.869488628807448,10,7.8682861328125,0.040262334048748016,5.075676918029785,0.9933874011039734,-0.16052526235580444,23.5,1.8453700542449951,0.07852638528702106,34.0,nan,0,0.4152209460735321,1.823596477508545,nan
3.44,4000,80,1,7.870456166307849,10,7.8693695068359375,0.06171039864420891,2.7749667167663574,0.5431032776832581,0.13960297405719757,23.5,1.3488125801086426,0.05739628000462309,34.0,nan,0,0.46962404251098633,2.9527320861816406,nan
3.461,4000,80,1,7.871505174657796,10,7.870391845703125,0.04552756994962692,5.082065105438232,1.049263834953308,-0.12444515526294708,23.5,1.6756725311279297,0.0713052140905502,34.0,nan,0,0.5206232070922852,2.180751323699951,nan
3.48,4000,80,1,7.872448385057942,10,7.8709716796875,0.02615918032824993,7.871632099151611,1.5405983924865723,-0.028247233480215073,23.5,2.4422481060028076,0.1039254513192684,34.0,nan,0,0.5497280359268188,1.503177285194397,nan
3.5,4000,80,1,7.873459001757874,10,7.8719635009765625,0.0589292049407959,5.667143821716309,1.1091464757919312,-0.04038307070732117,23.5,2.193668842315674,0.09334761031130527,34.0,nan,0,0.5994074940681458,3.1867668628692627,nan
3.521,4000,80,1,7.8744975475579855,10,7.8729248046875,0.04506530985236168,6.957887649536133,1.320022463798523,7.761883171042427e-05,23.5,2.9071145057678223,0.12370700024543925,34.0,nan,0,0.6468666195869446,2.626926898956299,nan
3.541,4000,80,1,7.87549720175739,10,7.873992919921875,0.04225136339664459,7.827950477600098,1.5320491790771484,0.36980170011520386,23.5,2.518501043319702,0.10717025716254051,34.0,nan,0,0.7006554007530212,1.6879435777664185,nan
3.561,4000,80,1,7.876498703807738,10,7.8749237060546875,0.053746264427900314,5.944156169891357,1.1633620262145996,-0.18495196104049683,23.5,2.1031718254089355,0.08949667342165683,34.0,nan,0,0.7469833493232727,2.779967784881592,nan
3.581,4000,80,1,7.877492355907452,10,7.87567138671875,0.03702293708920479,7.850140571594238,1.536392092704773,-0.19925861060619354,23.5,3.582388401031494,0.15244205961836146,34.0,nan,0,0.784579336643219,2.1599338054656982,nan
3.601,4000,80,1,7.878479951757617,10,7.87689208984375,0.06328269094228745,5.644217014312744,1.1046593189239502,0.1075354516506195,23.5,2.1531405448913574,0.09162300191027054,34.0,nan,0,0.8457728624343872,2.677079677581787,nan
3.621,4000,80,1,7.8795145913078155,10,7.877960205078125,0.04240095615386963,7.626760005950928,1.4926731586456299,0.08772988617420197,23.5,2.3069095611572266,0.09816636430456284,34.0,nan,0,0.898664653301239,1.4791473150253296,nan
3.641,4000,80,1,7.880472964257933,10,7.878326416015625,0.023092303425073624,10.227148056030273,2.0016088485717773,-0.025242257863283157,23.5,4.5731587409973145,0.194602499616907,34.0,nan,0,0.9174485802650452,1.4931503534317017,nan
3.66,4000,80,1,7.881462853807898,10,7.87939453125,0.061353880912065506,7.637266635894775,1.4947295188903809,0.03941008076071739,23.5,3.3179147243499756,0.14118786061063726,34.0,nan,0,0.9704391360282898,2.909389019012451,nan
3.681,4000,80,1,7.882495710057992,10,7.880218505859375,0.04015139862895012,10.499682426452637,2.054947853088379,0.09635236114263535,23.5,5.075519561767578,0.21597955581989695,34.0,nan,0,0.011805584654211998,2.196347236633301,nan
3.701,4000,80,1,7.883493489257671,10,7.8811187744140625,0.038860078901052475,10.438399314880371,2.0429539680480957,0.027120765298604965,23.5,4.847298622131348,0.20626802647367437,34.0,nan,0,0.056559931486845016,1.9777969121932983,nan
3.721,4000,80,1,7.884496076757933,10,7.88232421875,0.0630962997674942,7.69046688079834,1.5051416158676147,-0.3551063537597656,23.5,3.235318422317505,0.1376731243539364,34.0,nan,0,0.11708563566207886,2.5493409633636475,nan
3.741,4000,80,1,7.885493972557743,10,7.88348388671875,0.06987117230892181,7.276790618896484,1.4241788387298584,-0.25531184673309326,23.5,2.9909658432006836,0.1272751422638589,34.0,nan,0,0.17522136867046356,3.6928930282592773,nan
3.761,4000,80,1,7.886494510057674,10,7.884521484375,0.053411006927490234,7.203159332275391,1.4097681045532227,-0.07742837816476822,23.5,3.9330461025238037,0.16736366393718313,34.0,nan,0,0.22733207046985626,3.054793357849121,nan
3.781,4000,80,1,7.887495470507566,10,7.8858184814453125,0.0599767230451107,5.726375579833984,1.1207389831542969,0.041773080825805664,23.5,2.778839588165283,0.1182484931134163,34.0,nan,0,0.2919479012489319,3.0227432250976562,nan
