phase,t_s,encoder0,position,fault
still,0.1947,0.2911987602710724,0.0058135986328125,0
still,0.1955,0.2911987602710724,0.0058135986328125,0
still,0.1961,0.2911987602710724,0.0058135986328125,0
still,0.1969,0.2911987602710724,0.0058135986328125,0
still,0.1976,0.2911987602710724,0.0058135986328125,0
still,0.1982,0.2911987602710724,0.0058135986328125,0
still,0.1989,0.2911987602710724,0.0058135986328125,0
still,0.1996,0.2911987602710724,0.0058135986328125,0
still,0.2003,0.2911987602710724,0.0058135986328125,0
still,0.201,0.2911987602710724,0.0058135986328125,0
still,0.2016,0.2911987602710724,0.0058135986328125,0
still,0.2023,0.2911987602710724,0.0058135986328125,0
still,0.2029,0.2911987602710724,0.0058135986328125,0
still,0.2036,0.2911987602710724,0.0058135986328125,0
still,0.2042,0.2911987602710724,0.0058135986328125,0
still,0.2049,0.2911987602710724,0.0058135986328125,0
still,0.2056,0.2911987602710724,0.0058135986328125,0
still,0.2063,0.2911987602710724,0.0058135986328125,0
still,0.2069,0.2911987602710724,0.0058135986328125,0
still,0.2076,0.2911987602710724,0.0058135986328125,0
still,0.2083,0.2911987602710724,0.0058135986328125,0
still,0.2089,0.2911987602710724,0.0058135986328125,0
still,0.2096,0.2911987602710724,0.0058135986328125,0
still,0.2103,0.2911987602710724,0.0058135986328125,0
still,0.211,0.2911987602710724,0.0058135986328125,0
still,0.2116,0.2911987602710724,0.0058135986328125,0
still,0.2123,0.2911987602710724,0.0058135986328125,0
still,0.213,0.2911987602710724,0.0058135986328125,0
still,0.2136,0.2911987602710724,0.0058135986328125,0
still,0.2143,0.2911987602710724,0.0058135986328125,0
still,0.215,0.2911987602710724,0.0058135986328125,0
still,0.2157,0.2911987602710724,0.0058135986328125,0
still,0.2163,0.2911987602710724,0.0058135986328125,0
still,0.217,0.2911987602710724,0.0058135986328125,0
still,0.2176,0.2911987602710724,0.0058135986328125,0
still,0.2183,0.2911987602710724,0.0058135986328125,0
still,0.2189,0.2911987602710724,0.0058135986328125,0
still,0.2196,0.2911987602710724,0.0058135986328125,0
still,0.2203,0.2911987602710724,0.0058135986328125,0
still,0.2209,0.2911987602710724,0.0058135986328125,0
still,0.2216,0.2911987602710724,0.0058135986328125,0
still,0.2223,0.2911987602710724,0.0058135986328125,0
still,0.223,0.2911987602710724,0.0058135986328125,0
still,0.2237,0.2911987602710724,0.0058135986328125,0
still,0.2244,0.2911987602710724,0.0058135986328125,0
still,0.2251,0.2911987602710724,0.0058135986328125,0
still,0.2257,0.2911987602710724,0.0058135986328125,0
still,0.2265,0.2911987602710724,0.0058135986328125,0
still,0.2272,0.2911987602710724,0.0058135986328125,0
still,0.2278,0.2911987602710724,0.0058135986328125,0
still,0.2285,0.2911987602710724,0.0058135986328125,0
still,0.2291,0.2911987602710724,0.0058135986328125,0
still,0.2297,0.2911987602710724,0.0058135986328125,0
still,0.2304,0.2911987602710724,0.0058135986328125,0
still,0.231,0.2911987602710724,0.0058135986328125,0
still,0.2317,0.2911987602710724,0.0058135986328125,0
still,0.2323,0.2911987602710724,0.0058135986328125,0
still,0.233,0.2911987602710724,0.0058135986328125,0
still,0.2337,0.2911987602710724,0.0058135986328125,0
still,0.2347,0.2911987602710724,0.0058135986328125,0
still,0.2357,0.2911987602710724,0.0058135986328125,0
still,0.2367,0.2911987602710724,0.0058135986328125,0
still,0.2377,0.2911987602710724,0.0058135986328125,0
still,0.2387,0.2911987602710724,0.0058135986328125,0
still,0.2397,0.2911987602710724,0.0058135986328125,0
still,0.2407,0.2911987602710724,0.0058135986328125,0
still,0.2417,0.2911987602710724,0.0058135986328125,0
still,0.2428,0.2911987602710724,0.0058135986328125,0
still,0.2437,0.2911987602710724,0.0058135986328125,0
still,0.2447,0.2911987602710724,0.0058135986328125,0
still,0.2457,0.2911987602710724,0.0058135986328125,0
still,0.2467,0.2911987602710724,0.0058135986328125,0
still,0.2477,0.2911987602710724,0.0058135986328125,0
still,0.2487,0.2911987602710724,0.0058135986328125,0
still,0.2497,0.2911987602710724,0.0058135986328125,0
still,0.2507,0.2911987602710724,0.0058135986328125,0
still,0.2518,0.2911987602710724,0.0058135986328125,0
still,0.2527,0.2911987602710724,0.0058135986328125,0
still,0.2537,0.2911987602710724,0.0058135986328125,0
still,0.2547,0.2911987602710724,0.0058135986328125,0
still,0.2558,0.2911987602710724,0.0058135986328125,0
still,0.2567,0.2911987602710724,0.0058135986328125,0
still,0.2578,0.2911987602710724,0.0058135986328125,0
still,0.2587,0.2911987602710724,0.0058135986328125,0
still,0.2599,0.2911987602710724,0.0058135986328125,0
still,0.2608,0.2911987602710724,0.0058135986328125,0
still,0.2617,0.2911987602710724,0.0058135986328125,0
still,0.2627,0.2911987602710724,0.0058135986328125,0
still,0.2637,0.2911987602710724,0.0058135986328125,0
still,0.2648,0.2911987602710724,0.0058135986328125,0
still,0.2657,0.2911987602710724,0.0058135986328125,0
still,0.2668,0.2911987602710724,0.0058135986328125,0
still,0.2677,0.2911987602710724,0.0058135986328125,0
still,0.2688,0.2911987602710724,0.0058135986328125,0
still,0.2697,0.2911987602710724,0.0058135986328125,0
still,0.2707,0.2911987602710724,0.0058135986328125,0
still,0.2717,0.2911987602710724,0.0058135986328125,0
still,0.2727,0.2911987602710724,0.0058135986328125,0
still,0.2737,0.2911987602710724,0.0058135986328125,0
still,0.2747,0.2911987602710724,0.0058135986328125,0
still,0.2757,0.2911987602710724,0.0058135986328125,0
still,0.2767,0.2911987602710724,0.0058135986328125,0
still,0.2777,0.2911987602710724,0.0058135986328125,0
still,0.2787,0.2911987602710724,0.0058135986328125,0
still,0.2798,0.2911987602710724,0.0058135986328125,0
still,0.2807,0.2911987602710724,0.0058135986328125,0
still,0.2817,0.2911987602710724,0.0058135986328125,0
still,0.2827,0.2911987602710724,0.0058135986328125,0
still,0.2837,0.2911987602710724,0.0058135986328125,0
still,0.2848,0.2911987602710724,0.0058135986328125,0
still,0.2858,0.2911987602710724,0.0058135986328125,0
still,0.2867,0.2911987602710724,0.0058135986328125,0
still,0.2877,0.2911987602710724,0.0058135986328125,0
still,0.2887,0.2911987602710724,0.0058135986328125,0
still,0.2897,0.2911987602710724,0.0058135986328125,0
still,0.2907,0.2911987602710724,0.0058135986328125,0
still,0.2917,0.2911987602710724,0.0058135986328125,0
still,0.2927,0.2911987602710724,0.0058135986328125,0
still,0.2937,0.2911987602710724,0.0058135986328125,0
still,0.2947,0.2911987602710724,0.0058135986328125,0
still,0.2957,0.2911987602710724,0.0058135986328125,0
still,0.2967,0.2911987602710724,0.0058135986328125,0
still,0.2977,0.2911987602710724,0.0058135986328125,0
still,0.2987,0.2911987602710724,0.0058135986328125,0
still,0.2997,0.2911987602710724,0.0058135986328125,0
still,0.3007,0.2911987602710724,0.0058135986328125,0
still,0.3017,0.2911987602710724,0.0058135986328125,0
still,0.3027,0.2911987602710724,0.0058135986328125,0
still,0.3037,0.2911987602710724,0.0058135986328125,0
still,0.3047,0.2911987602710724,0.0058135986328125,0
still,0.3057,0.2911987602710724,0.0058135986328125,0
still,0.3067,0.2911987602710724,0.0058135986328125,0
still,0.3077,0.2911987602710724,0.0058135986328125,0
still,0.3087,0.2911987602710724,0.0058135986328125,0
still,0.3097,0.2911987602710724,0.0058135986328125,0
still,0.3107,0.2911987602710724,0.0058135986328125,0
still,0.3117,0.2911987602710724,0.0058135986328125,0
still,0.3127,0.2911987602710724,0.0058135986328125,0
still,0.3137,0.2911987602710724,0.0058135986328125,0
still,0.3147,0.2911987602710724,0.0058135986328125,0
still,0.3157,0.2911987602710724,0.0058135986328125,0
still,0.3167,0.2911987602710724,0.0058135986328125,0
still,0.3177,0.2911987602710724,0.0058135986328125,0
still,0.3187,0.2911987602710724,0.0058135986328125,0
still,0.3197,0.2911987602710724,0.0058135986328125,0
still,0.3207,0.2911987602710724,0.0058135986328125,0
still,0.3217,0.2911987602710724,0.0058135986328125,0
still,0.3227,0.2911987602710724,0.0058135986328125,0
still,0.3237,0.2911987602710724,0.0058135986328125,0
still,0.3247,0.2911987602710724,0.0058135986328125,0
still,0.3258,0.2911987602710724,0.0058135986328125,0
still,0.3267,0.2911987602710724,0.0058135986328125,0
still,0.3278,0.2911987602710724,0.0058135986328125,0
still,0.3287,0.2911987602710724,0.0058135986328125,0
still,0.3297,0.2911987602710724,0.0058135986328125,0
still,0.3307,0.2911987602710724,0.0058135986328125,0
still,0.3317,0.2911987602710724,0.0058135986328125,0
still,0.3327,0.2911987602710724,0.0058135986328125,0
still,0.3337,0.2911987602710724,0.0058135986328125,0
still,0.3347,0.2911987602710724,0.0058135986328125,0
still,0.3357,0.2911987602710724,0.0058135986328125,0
still,0.3367,0.2911987602710724,0.0058135986328125,0
still,0.3377,0.2911987602710724,0.0058135986328125,0
still,0.3388,0.2911987602710724,0.0058135986328125,0
still,0.3397,0.2911987602710724,0.0058135986328125,0
still,0.3407,0.2911987602710724,0.0058135986328125,0
still,0.3418,0.2911987602710724,0.0058135986328125,0
still,0.3427,0.2911987602710724,0.0058135986328125,0
still,0.3437,0.2911987602710724,0.0058135986328125,0
still,0.3447,0.2911987602710724,0.0058135986328125,0
still,0.3457,0.2911987602710724,0.0058135986328125,0
still,0.3467,0.2911987602710724,0.0058135986328125,0
still,0.3477,0.2911987602710724,0.0058135986328125,0
still,0.3488,0.2911987602710724,0.0058135986328125,0
still,0.3497,0.2911987602710724,0.0058135986328125,0
still,0.3507,0.2911987602710724,0.0058135986328125,0
still,0.3518,0.2911987602710724,0.0058135986328125,0
still,0.3527,0.2911987602710724,0.0058135986328125,0
still,0.3537,0.2911987602710724,0.0058135986328125,0
still,0.3548,0.2911987602710724,0.0058135986328125,0
still,0.3557,0.2911987602710724,0.0058135986328125,0
still,0.3568,0.2911987602710724,0.0058135986328125,0
still,0.3579,0.2911987602710724,0.0058135986328125,0
still,0.3587,0.2911987602710724,0.0058135986328125,0
still,0.3597,0.2911987602710724,0.0058135986328125,0
still,0.3607,0.2911987602710724,0.0058135986328125,0
still,0.3617,0.2911987602710724,0.0058135986328125,0
still,0.3627,0.2911987602710724,0.0058135986328125,0
still,0.3637,0.2911987602710724,0.0058135986328125,0
still,0.3647,0.2911987602710724,0.0058135986328125,0
still,0.3657,0.2911987602710724,0.0058135986328125,0
still,0.3667,0.2911987602710724,0.0058135986328125,0
still,0.3677,0.2911987602710724,0.0058135986328125,0
still,0.3687,0.2911987602710724,0.0058135986328125,0
still,0.3697,0.2911987602710724,0.0058135986328125,0
still,0.3707,0.2911987602710724,0.0058135986328125,0
still,0.3717,0.2911987602710724,0.0058135986328125,0
still,0.3727,0.2911987602710724,0.0058135986328125,0
still,0.3737,0.2911987602710724,0.0058135986328125,0
still,0.3748,0.2911987602710724,0.0058135986328125,0
still,0.3759,0.2911987602710724,0.0058135986328125,0
still,0.3769,0.2911987602710724,0.0058135986328125,0
still,0.3777,0.2911987602710724,0.0058135986328125,0
still,0.3787,0.2911987602710724,0.0058135986328125,0
still,0.3797,0.2911987602710724,0.0058135986328125,0
still,0.3807,0.2911987602710724,0.0058135986328125,0
still,0.3817,0.2911987602710724,0.0058135986328125,0
still,0.3827,0.2911987602710724,0.0058135986328125,0
still,0.3837,0.2911987602710724,0.0058135986328125,0
still,0.3847,0.2911987602710724,0.0058135986328125,0
still,0.3857,0.2911987602710724,0.0058135986328125,0
still,0.3867,0.2911987602710724,0.0058135986328125,0
still,0.3877,0.2911987602710724,0.0058135986328125,0
still,0.3887,0.2911987602710724,0.0058135986328125,0
still,0.3898,0.2911987602710724,0.0058135986328125,0
still,0.3907,0.2911987602710724,0.0058135986328125,0
still,0.3917,0.2911987602710724,0.0058135986328125,0
still,0.3927,0.2911987602710724,0.0058135986328125,0
still,0.3937,0.2911987602710724,0.0058135986328125,0
still,0.3947,0.2911987602710724,0.0058135986328125,0
still,0.3957,0.2911987602710724,0.0058135986328125,0
still,0.3967,0.2911987602710724,0.0058135986328125,0
still,0.3977,0.2911987602710724,0.0058135986328125,0
still,0.3988,0.2911987602710724,0.0058135986328125,0
still,0.3997,0.2911987602710724,0.0058135986328125,0
still,0.4008,0.2911987602710724,0.0058135986328125,0
still,0.4017,0.2911987602710724,0.0058135986328125,0
still,0.4027,0.2911987602710724,0.0058135986328125,0
still,0.4037,0.2911987602710724,0.0058135986328125,0
still,0.4047,0.2911987602710724,0.0058135986328125,0
still,0.4057,0.2911987602710724,0.0058135986328125,0
still,0.4067,0.2911987602710724,0.0058135986328125,0
still,0.4078,0.2911987602710724,0.0058135986328125,0
still,0.4087,0.2911987602710724,0.0058135986328125,0
still,0.4098,0.2911987602710724,0.0058135986328125,0
still,0.4108,0.2911987602710724,0.0058135986328125,0
still,0.4118,0.2911987602710724,0.0058135986328125,0
still,0.4129,0.2911987602710724,0.0058135986328125,0
still,0.4138,0.2911987602710724,0.0058135986328125,0
still,0.4148,0.2911987602710724,0.0058135986328125,0
still,0.4158,0.2911987602710724,0.0058135986328125,0
still,0.4168,0.2911987602710724,0.0058135986328125,0
still,0.4177,0.2911987602710724,0.0058135986328125,0
still,0.4187,0.2911987602710724,0.0058135986328125,0
still,0.4197,0.2911987602710724,0.0058135986328125,0
still,0.4207,0.2911987602710724,0.0058135986328125,0
still,0.4218,0.2911987602710724,0.0058135986328125,0
still,0.4227,0.2911987602710724,0.0058135986328125,0
still,0.4237,0.2911987602710724,0.0058135986328125,0
still,0.4248,0.2911987602710724,0.0058135986328125,0
still,0.4257,0.2911987602710724,0.0058135986328125,0
still,0.4268,0.2911987602710724,0.0058135986328125,0
still,0.4278,0.2911987602710724,0.0058135986328125,0
still,0.4287,0.2911987602710724,0.0058135986328125,0
still,0.4297,0.2911987602710724,0.0058135986328125,0
still,0.4308,0.2911987602710724,0.0058135986328125,0
still,0.4317,0.2911987602710724,0.0058135986328125,0
still,0.4327,0.2911987602710724,0.0058135986328125,0
still,0.4337,0.2911987602710724,0.0058135986328125,0
still,0.4348,0.2911987602710724,0.0058135986328125,0
still,0.4357,0.2911987602710724,0.0058135986328125,0
still,0.4367,0.2911987602710724,0.0058135986328125,0
still,0.4378,0.2911987602710724,0.0058135986328125,0
still,0.4387,0.2911987602710724,0.0058135986328125,0
still,0.4397,0.2911987602710724,0.0058135986328125,0
still,0.4407,0.2911987602710724,0.0058135986328125,0
still,0.4417,0.2911987602710724,0.0058135986328125,0
still,0.4428,0.2911987602710724,0.0058135986328125,0
still,0.4438,0.2911987602710724,0.0058135986328125,0
still,0.4448,0.2911987602710724,0.0058135986328125,0
still,0.4458,0.2911987602710724,0.0058135986328125,0
still,0.4468,0.2911987602710724,0.0058135986328125,0
still,0.4478,0.2911987602710724,0.0058135986328125,0
still,0.4487,0.2911987602710724,0.0058135986328125,0
still,0.4498,0.2911987602710724,0.0058135986328125,0
still,0.4508,0.2911987602710724,0.0058135986328125,0
still,0.4518,0.2911987602710724,0.0058135986328125,0
still,0.4528,0.2911987602710724,0.0058135986328125,0
still,0.4538,0.2911987602710724,0.0058135986328125,0
still,0.4547,0.2911987602710724,0.0058135986328125,0
still,0.4558,0.2911987602710724,0.0058135986328125,0
still,0.4567,0.2911987602710724,0.0058135986328125,0
still,0.4577,0.2911987602710724,0.0058135986328125,0
still,0.4587,0.2911987602710724,0.0058135986328125,0
still,0.4598,0.2911987602710724,0.0058135986328125,0
still,0.4607,0.2911987602710724,0.0058135986328125,0
still,0.4617,0.2911987602710724,0.0058135986328125,0
still,0.4627,0.2911987602710724,0.0058135986328125,0
still,0.4638,0.2911987602710724,0.0058135986328125,0
still,0.4647,0.2911987602710724,0.0058135986328125,0
still,0.4657,0.2911987602710724,0.0058135986328125,0
still,0.4668,0.2911987602710724,0.0058135986328125,0
still,0.4678,0.2911987602710724,0.0058135986328125,0
still,0.4687,0.2911987602710724,0.0058135986328125,0
still,0.4697,0.2911987602710724,0.0058135986328125,0
still,0.4708,0.2911987602710724,0.0058135986328125,0
still,0.4717,0.2911987602710724,0.0058135986328125,0
still,0.4727,0.2911987602710724,0.0058135986328125,0
still,0.4738,0.2911987602710724,0.0058135986328125,0
still,0.4748,0.2911987602710724,0.0058135986328125,0
still,0.4757,0.2911987602710724,0.0058135986328125,0
still,0.4768,0.2911987602710724,0.0058135986328125,0
still,0.4778,0.2911987602710724,0.0058135986328125,0
still,0.4788,0.2911987602710724,0.0058135986328125,0
still,0.4797,0.2911987602710724,0.0058135986328125,0
still,0.4808,0.2911987602710724,0.0058135986328125,0
still,0.4817,0.2911987602710724,0.0058135986328125,0
still,0.4828,0.2911987602710724,0.0058135986328125,0
still,0.4837,0.2911987602710724,0.0058135986328125,0
still,0.4848,0.2911987602710724,0.0058135986328125,0
still,0.4858,0.2911987602710724,0.0058135986328125,0
still,0.4868,0.2911987602710724,0.0058135986328125,0
still,0.4878,0.2911987602710724,0.0058135986328125,0
still,0.4888,0.2911987602710724,0.0058135986328125,0
still,0.4898,0.2911987602710724,0.0058135986328125,0
still,0.4908,0.2911987602710724,0.0058135986328125,0
still,0.4917,0.2911987602710724,0.0058135986328125,0
still,0.4928,0.2911987602710724,0.0058135986328125,0
still,0.4938,0.2911987602710724,0.0058135986328125,0
still,0.4949,0.2911987602710724,0.0058135986328125,0
still,0.4959,0.2911987602710724,0.0058135986328125,0
still,0.4967,0.2911987602710724,0.0058135986328125,0
still,0.4977,0.2911987602710724,0.0058135986328125,0
still,0.4987,0.2911987602710724,0.0058135986328125,0
still,0.4997,0.2911987602710724,0.0058135986328125,0
still,0.5007,0.2911987602710724,0.0058135986328125,0
still,0.5018,0.2911987602710724,0.0058135986328125,0
still,0.5027,0.2911987602710724,0.0058135986328125,0
still,0.5037,0.2911987602710724,0.0058135986328125,0
still,0.5047,0.2911987602710724,0.0058135986328125,0
still,0.5057,0.2911987602710724,0.0058135986328125,0
still,0.5068,0.2911987602710724,0.0058135986328125,0
still,0.5078,0.2911987602710724,0.0058135986328125,0
still,0.5088,0.2911987602710724,0.0058135986328125,0
still,0.5098,0.2911987602710724,0.0058135986328125,0
still,0.5107,0.2911987602710724,0.0058135986328125,0
still,0.5118,0.2911987602710724,0.0058135986328125,0
still,0.5128,0.2911987602710724,0.0058135986328125,0
still,0.5137,0.2911987602710724,0.0058135986328125,0
still,0.5147,0.2911987602710724,0.0058135986328125,0
still,0.5158,0.2911987602710724,0.0058135986328125,0
still,0.5168,0.2911987602710724,0.0058135986328125,0
still,0.5178,0.2911987602710724,0.0058135986328125,0
still,0.5187,0.2911987602710724,0.0058135986328125,0
still,0.5197,0.2911987602710724,0.0058135986328125,0
still,0.5207,0.2911987602710724,0.0058135986328125,0
still,0.5217,0.2911987602710724,0.0058135986328125,0
still,0.5227,0.2911987602710724,0.0058135986328125,0
still,0.5237,0.2911987602710724,0.0058135986328125,0
still,0.5247,0.2911987602710724,0.0058135986328125,0
still,0.5258,0.2911987602710724,0.0058135986328125,0
still,0.5268,0.2911987602710724,0.0058135986328125,0
still,0.5277,0.2911987602710724,0.0058135986328125,0
still,0.5287,0.2911987602710724,0.0058135986328125,0
still,0.5298,0.2911987602710724,0.0058135986328125,0
still,0.5307,0.2911987602710724,0.0058135986328125,0
still,0.5318,0.2911987602710724,0.0058135986328125,0
still,0.5327,0.2911987602710724,0.0058135986328125,0
still,0.5337,0.2911987602710724,0.0058135986328125,0
still,0.5348,0.2911987602710724,0.0058135986328125,0
still,0.5357,0.2911987602710724,0.0058135986328125,0
still,0.5367,0.2911987602710724,0.0058135986328125,0
still,0.5377,0.2911987602710724,0.0058135986328125,0
still,0.5388,0.2911987602710724,0.0058135986328125,0
still,0.5397,0.2911987602710724,0.0058135986328125,0
still,0.5407,0.2911987602710724,0.0058135986328125,0
still,0.5417,0.2911987602710724,0.0058135986328125,0
still,0.5428,0.2911987602710724,0.0058135986328125,0
still,0.5437,0.2911987602710724,0.0058135986328125,0
still,0.5447,0.2911987602710724,0.0058135986328125,0
still,0.5458,0.2911987602710724,0.0058135986328125,0
still,0.5467,0.2911987602710724,0.0058135986328125,0
still,0.5478,0.2911987602710724,0.0058135986328125,0
still,0.5487,0.2911987602710724,0.0058135986328125,0
still,0.5498,0.2911987602710724,0.0058135986328125,0
still,0.5508,0.2911987602710724,0.0058135986328125,0
still,0.5518,0.2911987602710724,0.0058135986328125,0
still,0.5528,0.2911987602710724,0.0058135986328125,0
still,0.5538,0.2911987602710724,0.0058135986328125,0
still,0.5548,0.2911987602710724,0.0058135986328125,0
still,0.5558,0.2911987602710724,0.0058135986328125,0
still,0.5568,0.2911987602710724,0.0058135986328125,0
still,0.5578,0.2911987602710724,0.0058135986328125,0
still,0.5588,0.2911987602710724,0.0058135986328125,0
still,0.5598,0.2911987602710724,0.0058135986328125,0
still,0.5608,0.2911987602710724,0.0058135986328125,0
still,0.5618,0.2911987602710724,0.0058135986328125,0
still,0.5627,0.2911987602710724,0.0058135986328125,0
still,0.5638,0.2911987602710724,0.0058135986328125,0
still,0.5648,0.2911987602710724,0.0058135986328125,0
still,0.5657,0.2911987602710724,0.0058135986328125,0
still,0.5667,0.2911987602710724,0.0058135986328125,0
still,0.5678,0.2911987602710724,0.0058135986328125,0
still,0.5688,0.2911987602710724,0.0058135986328125,0
still,0.5698,0.2911987602710724,0.0058135986328125,0
still,0.5708,0.2911987602710724,0.0058135986328125,0
still,0.5718,0.2911987602710724,0.0058135986328125,0
still,0.5728,0.2911987602710724,0.0058135986328125,0
still,0.5738,0.2911987602710724,0.0058135986328125,0
still,0.5748,0.2911987602710724,0.0058135986328125,0
still,0.5758,0.2911987602710724,0.0058135986328125,0
still,0.5768,0.2911987602710724,0.0058135986328125,0
still,0.5778,0.2911987602710724,0.0058135986328125,0
still,0.5788,0.2911987602710724,0.0058135986328125,0
still,0.5798,0.2911987602710724,0.0058135986328125,0
still,0.5808,0.2911987602710724,0.0058135986328125,0
still,0.5818,0.2911987602710724,0.0058135986328125,0
still,0.5828,0.2911987602710724,0.0058135986328125,0
still,0.5838,0.2911987602710724,0.0058135986328125,0
still,0.5848,0.2911987602710724,0.0058135986328125,0
still,0.5858,0.2911987602710724,0.0058135986328125,0
still,0.5868,0.2911987602710724,0.0058135986328125,0
still,0.5878,0.2911987602710724,0.0058135986328125,0
still,0.5888,0.2911987602710724,0.0058135986328125,0
still,0.5898,0.2911987602710724,0.0058135986328125,0
still,0.5908,0.2911987602710724,0.0058135986328125,0
still,0.5918,0.2911987602710724,0.0058135986328125,0
still,0.5929,0.2911987602710724,0.0058135986328125,0
still,0.594,0.2911987602710724,0.0058135986328125,0
still,0.5948,0.2911987602710724,0.0058135986328125,0
still,0.5958,0.2911987602710724,0.0058135986328125,0
still,0.5968,0.2911987602710724,0.0058135986328125,0
still,0.5977,0.2911987602710724,0.0058135986328125,0
still,0.5987,0.2911987602710724,0.0058135986328125,0
still,0.5998,0.2911987602710724,0.0058135986328125,0
still,0.6008,0.2911987602710724,0.0058135986328125,0
still,0.6017,0.2911987602710724,0.0058135986328125,0
still,0.6028,0.2911987602710724,0.0058135986328125,0
still,0.6037,0.2911987602710724,0.0058135986328125,0
still,0.6047,0.2911987602710724,0.0058135986328125,0
still,0.6057,0.2911987602710724,0.0058135986328125,0
still,0.6067,0.2911987602710724,0.0058135986328125,0
still,0.6079,0.2911987602710724,0.0058135986328125,0
still,0.6089,0.2911987602710724,0.0058135986328125,0
still,0.6098,0.2911987602710724,0.0058135986328125,0
still,0.6107,0.2911987602710724,0.0058135986328125,0
still,0.6117,0.2911987602710724,0.0058135986328125,0
still,0.6127,0.2911987602710724,0.0058135986328125,0
still,0.6137,0.2911987602710724,0.0058135986328125,0
still,0.6148,0.2911987602710724,0.0058135986328125,0
still,0.6158,0.2911987602710724,0.0058135986328125,0
still,0.6168,0.2911987602710724,0.0058135986328125,0
still,0.6178,0.2911987602710724,0.0058135986328125,0
still,0.6187,0.2911987602710724,0.0058135986328125,0
still,0.6198,0.2911987602710724,0.0058135986328125,0
still,0.6208,0.2911987602710724,0.0058135986328125,0
still,0.6217,0.2911987602710724,0.0058135986328125,0
still,0.6228,0.2911987602710724,0.0058135986328125,0
still,0.6238,0.2911987602710724,0.0058135986328125,0
still,0.6248,0.2911987602710724,0.0058135986328125,0
still,0.6258,0.2911987602710724,0.0058135986328125,0
still,0.6268,0.2911987602710724,0.0058135986328125,0
still,0.6278,0.2911987602710724,0.0058135986328125,0
still,0.6288,0.2911987602710724,0.0058135986328125,0
still,0.6298,0.2911987602710724,0.0058135986328125,0
still,0.6308,0.2911987602710724,0.0058135986328125,0
still,0.6318,0.2911987602710724,0.0058135986328125,0
still,0.6328,0.2911987602710724,0.0058135986328125,0
still,0.6338,0.2911987602710724,0.0058135986328125,0
still,0.6348,0.2911987602710724,0.0058135986328125,0
still,0.6358,0.2911987602710724,0.0058135986328125,0
still,0.6368,0.2911987602710724,0.0058135986328125,0
still,0.6378,0.2911987602710724,0.0058135986328125,0
still,0.6388,0.2911987602710724,0.0058135986328125,0
still,0.6398,0.2911987602710724,0.0058135986328125,0
still,0.6408,0.2911987602710724,0.0058135986328125,0
still,0.6418,0.2911987602710724,0.0058135986328125,0
still,0.6427,0.2911987602710724,0.0058135986328125,0
still,0.6438,0.2911987602710724,0.0058135986328125,0
still,0.6448,0.2911987602710724,0.0058135986328125,0
still,0.6458,0.2911987602710724,0.0058135986328125,0
still,0.6468,0.2911987602710724,0.0058135986328125,0
still,0.6478,0.2911987602710724,0.0058135986328125,0
still,0.6488,0.2911987602710724,0.0058135986328125,0
still,0.6498,0.2911987602710724,0.0058135986328125,0
still,0.6508,0.2911987602710724,0.0058135986328125,0
still,0.6518,0.2911987602710724,0.0058135986328125,0
still,0.6528,0.2911987602710724,0.0058135986328125,0
still,0.6538,0.2911987602710724,0.0058135986328125,0
still,0.6547,0.2911987602710724,0.0058135986328125,0
still,0.6558,0.2911987602710724,0.0058135986328125,0
still,0.6568,0.2911987602710724,0.0058135986328125,0
still,0.6578,0.2911987602710724,0.0058135986328125,0
still,0.6588,0.2911987602710724,0.0058135986328125,0
still,0.6598,0.2911987602710724,0.0058135986328125,0
still,0.6608,0.2911987602710724,0.0058135986328125,0
still,0.6618,0.2911987602710724,0.0058135986328125,0
still,0.6628,0.2911987602710724,0.0058135986328125,0
still,0.6638,0.2911987602710724,0.0058135986328125,0
still,0.6648,0.2911987602710724,0.0058135986328125,0
still,0.6658,0.2911987602710724,0.0058135986328125,0
still,0.6668,0.2911987602710724,0.0058135986328125,0
still,0.6678,0.2911987602710724,0.0058135986328125,0
still,0.6687,0.2911987602710724,0.0058135986328125,0
still,0.6698,0.2911987602710724,0.0058135986328125,0
still,0.6708,0.2911987602710724,0.0058135986328125,0
still,0.6718,0.2911987602710724,0.0058135986328125,0
still,0.6728,0.2911987602710724,0.0058135986328125,0
still,0.6738,0.2911987602710724,0.0058135986328125,0
still,0.6748,0.2911987602710724,0.0058135986328125,0
still,0.6758,0.2911987602710724,0.0058135986328125,0
still,0.6768,0.2911987602710724,0.0058135986328125,0
still,0.6778,0.2911987602710724,0.0058135986328125,0
still,0.6788,0.2911987602710724,0.0058135986328125,0
still,0.6798,0.2911987602710724,0.0058135986328125,0
still,0.6808,0.2911987602710724,0.0058135986328125,0
still,0.6818,0.2911987602710724,0.0058135986328125,0
still,0.6828,0.2911987602710724,0.0058135986328125,0
still,0.6838,0.2911987602710724,0.0058135986328125,0
still,0.6848,0.2911987602710724,0.0058135986328125,0
still,0.6858,0.2911987602710724,0.0058135986328125,0
still,0.6868,0.2911987602710724,0.0058135986328125,0
still,0.6878,0.2911987602710724,0.0058135986328125,0
still,0.6888,0.2911987602710724,0.0058135986328125,0
still,0.6898,0.2911987602710724,0.0058135986328125,0
still,0.6908,0.2911987602710724,0.0058135986328125,0
still,0.6918,0.2911987602710724,0.0058135986328125,0
still,0.6928,0.2911987602710724,0.0058135986328125,0
