t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
6.2475,-2.933,0.11067301779985428,4.171,0.0458,204.669,0
6.2489,-2.873,0.1126399114727974,4.198,0.0542,204.604,0
6.2501,-2.823,0.11422978341579437,4.213,0.061,204.599,0
6.2513,-2.769,0.11599840223789215,4.225,0.0687,204.525,0
6.2526,-2.714,0.11664628982543945,4.235,0.0763,204.511,0
6.254,-2.653,0.11874295026063919,4.23,0.0847,204.455,0
6.2553,-2.598,0.11965902894735336,4.224,0.0923,204.432,0
6.2565,-2.543,0.12078592926263809,4.208,0.0999,204.375,0
6.2578,-2.488,0.12177179008722305,4.184,0.1076,204.343,0
6.2591,-2.428,0.12276715040206909,4.15,0.116,204.3,0
6.2603,-2.368,0.12435150891542435,4.102,0.1244,204.218,0
6.2616,-2.313,0.1249547153711319,4.055,0.132,204.194,0
6.2628,-2.258,0.12487446516752243,4.004,0.1396,204.133,0
6.2641,-2.197,0.12580184638500214,3.933,0.148,204.113,0
6.2653,-2.142,0.12632280588150024,3.862,0.1556,204.026,0
6.2666,-2.082,0.12724648416042328,3.773,0.164,204.012,0
6.2679,-2.021,0.1283043473958969,3.676,0.1724,203.963,0
6.2692,-1.961,0.12929926812648773,3.571,0.1808,203.884,0
6.2704,-1.901,0.1307051181793213,3.456,0.1892,203.803,0
6.2716,-1.84,0.1327417492866516,3.33,0.1976,203.783,0
6.2728,-1.78,0.13331660628318787,3.208,0.206,203.73,0
6.2741,-1.725,0.1335800737142563,3.094,0.2136,203.687,0
6.2753,-1.659,0.1339336484670639,2.953,0.2228,203.656,0
6.2766,-1.604,0.13377046585083008,2.835,0.2304,203.591,0
6.2778,-1.544,0.1339481621980667,2.7,0.2388,203.557,0
6.2791,-1.483,0.13366590440273285,2.567,0.2472,203.48,0
6.2803,-1.423,0.13263241946697235,2.438,0.2556,203.421,0
6.2816,-1.362,0.13219179213047028,2.306,0.264,203.395,0
6.2828,-1.302,0.13244448602199554,2.171,0.2724,203.319,0
6.2841,-1.247,0.13252316415309906,2.051,0.28,203.265,0
6.2853,-1.187,0.13255098462104797,1.923,0.2884,203.233,0
6.2866,-1.126,0.13184815645217896,1.804,0.2968,203.134,0
6.2879,-1.066,0.13108715415000916,1.689,0.3052,203.094,0
6.2892,-1.011,0.13072469830513,1.588,0.3128,203.052,0
6.2904,-0.95,0.13028325140476227,1.484,0.3212,202.944,0
6.2917,-0.895,0.1300525963306427,1.394,0.3288,202.911,0
6.293,-0.829,0.13005779683589935,1.293,0.338,202.821,0
6.2944,-0.764,0.13077940046787262,1.197,0.3471,202.772,0
6.2957,-0.703,0.13156263530254364,1.119,0.3555,202.684,0
6.2971,-0.637,0.13258081674575806,1.042,0.3647,202.616,0
6.2983,-0.571,0.1329120397567749,0.981,0.3738,202.524,0
6.2996,-0.516,0.1327180117368698,0.942,0.3815,202.459,0
6.3008,-0.456,0.13256166875362396,0.908,0.3899,202.402,0
6.3021,-0.396,0.13245238363742828,0.884,0.3983,202.322,0
6.3033,-0.335,0.1328130066394806,0.867,0.4066,202.267,0
6.3046,-0.269,0.13449133932590485,0.852,0.4158,202.183,0
6.3059,-0.209,0.13623486459255219,0.847,0.4242,202.113,0
6.3072,-0.143,0.13800440728664398,0.853,0.4333,201.996,0
6.3086,-0.071,0.14006981253623962,0.87,0.4433,201.941,0
6.3099,0.0,0.14138659834861755,0.903,0.4532,201.822,0
6.3113,0.066,0.14245426654815674,0.943,0.4623,201.773,0
6.3127,0.148,0.14388278126716614,1.005,0.4738,201.658,0
6.3141,0.22,0.14592552185058594,1.063,0.4837,201.594,0
6.3154,0.291,0.14746801555156708,1.13,0.4936,201.505,0
6.3167,0.363,0.14838330447673798,1.208,0.5035,201.415,0
6.318,0.434,0.14901289343833923,1.291,0.5135,201.363,0
6.3193,0.505,0.1505342572927475,1.373,0.5234,201.258,0
6.3206,0.577,0.15140700340270996,1.46,0.5333,201.199,0
6.322,0.654,0.1527601182460785,1.552,0.544,201.078,0
6.3233,0.731,0.1539665311574936,1.644,0.5547,201.004,0
6.3246,0.802,0.1554165482521057,1.726,0.5646,200.849,0
6.3259,0.879,0.1573716104030609,1.808,0.5753,200.828,0
6.3272,0.956,0.1583525538444519,1.892,0.5859,200.729,0
6.3285,1.027,0.16001680493354797,1.96,0.5959,200.643,0
6.3298,1.11,0.1625841110944748,2.027,0.6073,200.573,0
6.3311,1.187,0.16499513387680054,2.082,0.618,200.463,0
6.3324,1.274,0.1676812320947647,2.135,0.6302,200.387,0
6.3337,1.351,0.17050401866436005,2.171,0.6409,200.256,0
6.3351,1.439,0.1736738234758377,2.201,0.6531,200.199,0
6.3364,1.527,0.17667844891548157,2.221,0.6653,200.078,0
6.3377,1.615,0.17930132150650024,2.234,0.6775,199.995,0
6.339,1.703,0.1818593144416809,2.237,0.6897,199.888,0
6.3403,1.796,0.18463292717933655,2.232,0.7027,199.795,0
6.3415,1.879,0.18688933551311493,2.221,0.7141,199.723,0
6.3429,1.978,0.189780592918396,2.201,0.7278,199.562,0
6.3442,2.071,0.1919696033000946,2.18,0.7408,199.515,0
6.3456,2.164,0.19326674938201904,2.163,0.7538,199.377,0
6.3468,2.263,0.19539035856723785,2.141,0.7675,199.296,0
6.3481,2.351,0.1968233436346054,2.127,0.7797,199.181,0
6.3494,2.439,0.19775782525539398,2.119,0.7919,199.062,0
6.3507,2.532,0.19879841804504395,2.117,0.8049,199.03,0
6.3521,2.631,0.20019473135471344,2.122,0.8186,198.906,0
6.3534,2.736,0.20162895321846008,2.14,0.8331,198.793,0
6.3551,2.845,0.20355293154716492,2.171,0.8484,198.69,0
6.3564,2.955,0.20493261516094208,2.222,0.8636,198.596,0
6.3577,3.06,0.2065383791923523,2.284,0.8781,198.509,0
6.3591,3.159,0.20744913816452026,2.36,0.8919,198.473,0
6.3604,3.257,0.20878854393959045,2.446,0.9056,198.317,0
6.3616,3.356,0.20919805765151978,2.549,0.9193,198.247,0
6.3629,3.45,0.21138626337051392,2.644,0.9323,198.158,0
6.3641,3.554,0.21424685418605804,2.754,0.9468,198.052,0
6.3654,3.653,0.21602141857147217,2.869,0.9605,197.987,0
6.3667,3.757,0.21894751489162445,2.984,0.975,197.907,0
6.3681,3.862,0.2213757336139679,3.1,0.9895,197.802,0
6.3695,3.977,0.2230723351240158,3.226,0.0056,197.72,0
6.3707,4.087,0.22424739599227905,3.337,0.0208,197.665,0
6.3721,4.191,0.22426888346672058,3.432,0.0353,197.568,0
6.3733,4.296,0.2254016101360321,3.502,0.0498,197.493,0
6.3746,4.4,0.22627104818820953,3.551,0.0643,197.466,0
6.3759,4.504,0.22612179815769196,3.582,0.0788,197.373,0
6.3772,4.609,0.2260926514863968,3.584,0.0933,197.308,0
6.3786,4.724,0.2269633412361145,3.548,0.1093,197.227,0
6.38,4.845,0.22808702290058136,3.471,0.1261,197.105,0
6.3812,4.944,0.22821809351444244,3.383,0.1398,197.049,0
6.3825,5.054,0.2292504757642746,3.25,0.1551,196.944,0
6.3839,5.164,0.2293379008769989,3.093,0.1703,196.877,0
6.3852,5.273,0.22882649302482605,2.913,0.1856,196.763,0
6.3865,5.383,0.23017646372318268,2.7,0.2009,196.701,0
6.3878,5.493,0.23084573447704315,2.473,0.2161,196.569,0
6.3892,5.598,0.23098087310791016,2.248,0.2306,196.467,0
6.3905,5.713,0.23150388896465302,1.989,0.2466,196.411,0
6.3918,5.817,0.23079410195350647,1.76,0.2611,196.292,0
6.3931,5.927,0.2309282273054123,1.517,0.2764,196.203,0
6.3945,6.037,0.23031769692897797,1.288,0.2917,196.088,0
6.3959,6.158,0.22858457267284393,1.06,0.3084,195.98,0
6.3973,6.257,0.226827934384346,0.892,0.3222,195.879,0
6.3987,6.378,0.2254790961742401,0.71,0.339,195.763,0
6.4001,6.482,0.22427304089069366,0.58,0.3535,195.601,0
6.4014,6.592,0.22368773818016052,0.468,0.3687,195.535,0
6.4028,6.696,0.22217750549316406,0.397,0.3832,195.392,0
6.4042,6.812,0.22101466357707977,0.351,0.3992,195.285,0
6.4055,6.916,0.2205403596162796,0.336,0.4137,195.13,0
6.4068,7.015,0.21972134709358215,0.351,0.4275,195.032,0
6.4081,7.119,0.21934165060520172,0.39,0.442,194.912,0
6.4095,7.224,0.2196497619152069,0.449,0.4565,194.755,0
6.4109,7.339,0.21864518523216248,0.548,0.4725,194.605,0
6.4122,7.443,0.21944281458854675,0.646,0.487,194.475,0
6.4135,7.548,0.22094787657260895,0.755,0.5015,194.394,0
6.4148,7.646,0.22193394601345062,0.869,0.5152,194.264,0
6.4161,7.751,0.22191280126571655,1.003,0.5297,194.138,0
6.4174,7.855,0.2219284623861313,1.139,0.5442,194.025,0
6.4187,7.965,0.22264039516448975,1.276,0.5594,193.881,0
6.4201,8.069,0.2237929105758667,1.399,0.5739,193.766,0
6.4215,8.185,0.22377321124076843,1.531,0.59,193.669,0
6.4229,8.3,0.2236100286245346,1.652,0.606,193.52,0
6.4242,8.41,0.22459597885608673,1.744,0.6212,193.397,0
6.4255,8.52,0.2258508801460266,1.818,0.6365,193.227,0
6.4269,8.63,0.22777873277664185,1.872,0.6518,193.14,0
6.4282,8.74,0.23019735515117645,1.905,0.667,192.998,0
6.4298,8.871,0.23172429203987122,1.933,0.6853,192.861,0
6.4311,8.992,0.23476043343544006,1.931,0.7021,192.696,0
6.4324,9.102,0.2374635636806488,1.917,0.7174,192.602,0
6.4337,9.223,0.24040187895298004,1.894,0.7342,192.478,0
6.435,9.338,0.24227458238601685,1.872,0.7502,192.345,0
6.4365,9.448,0.2449377030134201,1.845,0.7654,192.234,0
6.4378,9.591,0.24759548902511597,1.821,0.7853,192.084,0
6.4391,9.701,0.24821877479553223,1.819,0.8005,191.967,0
6.4403,9.816,0.24930879473686218,1.825,0.8166,191.841,0
6.4415,9.932,0.25006651878356934,1.848,0.8326,191.723,0
6.4429,10.047,0.2505408227443695,1.89,0.8486,191.592,0
6.4442,10.168,0.2510024905204773,1.953,0.8654,191.506,0
6.4454,10.278,0.2515442669391632,2.028,0.8806,191.385,0
6.4467,10.393,0.2527199387550354,2.12,0.8967,191.302,0
6.448,10.514,0.2536449134349823,2.236,0.9135,191.191,0
6.4493,10.629,0.2538043260574341,2.365,0.9295,191.076,0
6.4506,10.75,0.2542859613895416,2.509,0.9463,190.95,0
6.4518,10.876,0.2556913197040558,2.661,0.9638,190.857,0
6.4531,10.992,0.25807294249534607,2.793,0.9798,190.779,0
6.4544,11.113,0.2604607045650482,2.927,0.9966,190.657,0
6.4556,11.228,0.2622416317462921,3.048,0.0126,190.587,0
6.4569,11.354,0.2644367814064026,3.159,0.0302,190.47,0
6.4582,11.481,0.26518160104751587,3.254,0.0477,190.408,0
6.4595,11.602,0.2648061215877533,3.321,0.0645,190.323,0
6.4607,11.722,0.265259712934494,3.349,0.0813,190.24,0
6.462,11.838,0.26439768075942993,3.35,0.0973,190.186,0
6.4633,11.97,0.2649047374725342,3.299,0.1156,190.077,0
6.4645,12.085,0.26564347743988037,3.213,0.1317,189.985,0
6.4658,12.211,0.2663320004940033,3.08,0.1492,189.865,0
6.4671,12.332,0.26688575744628906,2.915,0.166,189.78,0
6.4684,12.453,0.26583021879196167,2.727,0.1828,189.673,0
6.4696,12.574,0.2657235562801361,2.505,0.1996,189.573,0
6.4709,12.689,0.2662335932254791,2.269,0.2156,189.482,0
6.4722,12.816,0.26607632637023926,1.998,0.2331,189.404,0
6.4735,12.942,0.2656143009662628,1.719,0.2507,189.306,0
6.4747,13.057,0.2645129859447479,1.469,0.2667,189.177,0
6.4761,13.178,0.26490822434425354,1.204,0.2835,189.05,0
6.4773,13.299,0.2637767791748047,0.962,0.3003,188.948,0
6.4786,13.414,0.2627354562282562,0.751,0.3163,188.848,0
6.48,13.546,0.26062098145484924,0.546,0.3346,188.71,0
6.4812,13.661,0.25834646821022034,0.4,0.3506,188.574,0
6.4825,13.777,0.25693005323410034,0.282,0.3666,188.47,0
6.4838,13.898,0.2553831934928894,0.197,0.3834,188.309,0
6.4851,14.008,0.2534657120704651,0.157,0.3987,188.251,0
6.4864,14.117,0.2509225010871887,0.154,0.4139,188.082,0
6.4876,14.233,0.24950449168682098,0.177,0.43,187.946,0
6.4888,14.343,0.2486470490694046,0.226,0.4452,187.828,0
6.4901,14.447,0.24761734902858734,0.298,0.4597,187.669,0
6.4914,14.562,0.24596333503723145,0.406,0.4757,187.533,0
6.4926,14.667,0.24614779651165009,0.511,0.4902,187.429,0
6.4938,14.782,0.2468852400779724,0.64,0.5063,187.27,0
6.4951,14.892,0.2463303655385971,0.781,0.5215,187.168,0
6.4964,15.002,0.24641463160514832,0.923,0.5368,187.029,0
6.4976,15.112,0.24594056606292725,1.068,0.552,186.91,0
6.499,15.227,0.2460372895002365,1.213,0.5681,186.756,0
6.5002,15.342,0.24570868909358978,1.352,0.5841,186.602,0
6.5015,15.452,0.24553200602531433,1.472,0.5993,186.489,0
6.5027,15.562,0.2451207935810089,1.58,0.6146,186.39,0
6.504,15.672,0.24550998210906982,1.667,0.6299,186.306,0
6.5052,15.787,0.24732889235019684,1.731,0.6459,186.143,0
6.5065,15.897,0.24913199245929718,1.775,0.6611,186.01,0
6.5077,16.013,0.2502722144126892,1.808,0.6772,185.834,0
6.509,16.128,0.2519450783729553,1.821,0.6932,185.722,0
6.5102,16.243,0.2537762522697449,1.819,0.7092,185.578,0
6.5115,16.364,0.25557926297187805,1.807,0.726,185.447,0
6.5127,16.479,0.25817587971687317,1.782,0.742,185.343,0
6.5141,16.6,0.2596917748451233,1.761,0.7588,185.19,0
6.5153,16.732,0.26134273409843445,1.741,0.7771,185.044,0
6.5166,16.848,0.26265949010849,1.73,0.7931,184.948,0
6.5179,16.968,0.2630712389945984,1.735,0.8099,184.809,0
6.5191,17.089,0.26377546787261963,1.754,0.8267,184.69,0
6.5204,17.205,0.2637854218482971,1.792,0.8427,184.541,0
6.5217,17.331,0.2641143798828125,1.852,0.8603,184.436,0
6.5229,17.452,0.2634298503398895,1.937,0.877,184.298,0
6.5242,17.567,0.2643807828426361,2.026,0.8931,184.195,0
6.5254,17.688,0.2650640308856964,2.14,0.9099,184.129,0
6.5267,17.809,0.26553159952163696,2.271,0.9266,183.999,0
6.5281,17.935,0.2656022608280182,2.422,0.9442,183.876,0
6.5293,18.062,0.26596659421920776,2.58,0.9617,183.768,0
6.5306,18.182,0.2670227885246277,2.728,0.9785,183.676,0
6.5318,18.309,0.26875677704811096,2.873,0.9961,183.563,0
6.5331,18.43,0.27108606696128845,2.996,0.0128,183.459,0
6.5343,18.556,0.2733680307865143,3.107,0.0304,183.375,0
6.5356,18.682,0.2748710513114929,3.197,0.0479,183.312,0
6.5369,18.809,0.27567532658576965,3.258,0.0655,183.19,0
6.5382,18.929,0.2752399146556854,3.29,0.0823,183.118,0
6.5394,19.061,0.27440640330314636,3.285,0.1006,183.005,0
6.5407,19.182,0.27531546354293823,3.229,0.1174,182.906,0
6.542,19.314,0.27576085925102234,3.126,0.1357,182.854,0
6.5432,19.44,0.27603715658187866,2.986,0.1532,182.761,0
6.5444,19.561,0.27559739351272583,2.819,0.17,182.649,0
6.5457,19.682,0.27505791187286377,2.621,0.1868,182.546,0
6.547,19.808,0.2739250957965851,2.388,0.2043,182.446,0
6.5483,19.935,0.2735655605792999,2.129,0.2219,182.347,0
6.5495,20.056,0.27287980914115906,1.869,0.2387,182.221,0
6.5508,20.182,0.27252382040023804,1.588,0.2562,182.101,0
6.5521,20.303,0.2721131443977356,1.323,0.273,182.026,0
6.5535,20.435,0.2720109820365906,1.043,0.2913,181.913,0
6.5547,20.555,0.2709186375141144,0.81,0.3081,181.775,0
6.5559,20.676,0.269304484128952,0.605,0.3249,181.68,0
6.5572,20.792,0.26716700196266174,0.44,0.3409,181.569,0
6.5585,20.912,0.26509758830070496,0.3,0.3577,181.445,0
6.5597,21.033,0.26325997710227966,0.195,0.3745,181.307,0
6.561,21.143,0.26111456751823425,0.137,0.3897,181.193,0
6.5622,21.259,0.258224219083786,0.116,0.4058,181.098,0
6.5635,21.368,0.2560175657272339,0.125,0.421,180.96,0
6.5648,21.484,0.2537824809551239,0.168,0.437,180.838,0
6.5661,21.599,0.25179651379585266,0.24,0.4531,180.678,0
6.5675,21.72,0.24971982836723328,0.345,0.4698,180.555,0
6.5692,21.863,0.24876189231872559,0.491,0.4897,180.358,0
6.5704,21.984,0.24885953962802887,0.63,0.5065,180.23,0
6.5717,22.099,0.2491513043642044,0.773,0.5225,180.131,0
6.573,22.214,0.25013086199760437,0.917,0.5385,179.946,0
6.5743,22.33,0.2497331202030182,1.069,0.5545,179.845,0
6.5755,22.445,0.2495913952589035,1.214,0.5706,179.71,0
6.5769,22.56,0.2492816299200058,1.351,0.5866,179.55,0
6.5783,22.67,0.24812762439250946,1.475,0.6018,179.444,0
6.5796,22.802,0.24751070141792297,1.6,0.6201,179.286,0
6.5809,22.917,0.2480100393295288,1.684,0.6362,179.16,0
6.5822,23.033,0.24859225749969482,1.748,0.6522,178.998,0
6.5834,23.148,0.24930469691753387,1.793,0.6682,178.879,0
6.5846,23.264,0.2501523792743683,1.82,0.6842,178.771,0
6.5859,23.368,0.25093764066696167,1.831,0.6987,178.611,0
6.5872,23.483,0.2525111436843872,1.827,0.7148,178.466,0
6.5885,23.604,0.254015177488327,1.813,0.7315,178.359,0
6.5899,23.736,0.25588300824165344,1.791,0.7498,178.201,0
6.5913,23.862,0.2564227283000946,1.775,0.7674,178.068,0
6.5926,23.983,0.2573976218700409,1.762,0.7842,177.923,0
6.5939,24.109,0.2576092779636383,1.763,0.8017,177.788,0
6.5951,24.23,0.2575104236602783,1.778,0.8185,177.668,0
6.5963,24.34,0.2576371133327484,1.806,0.8338,177.552,0
6.5977,24.456,0.2573696970939636,1.853,0.8498,177.43,0
6.5992,24.598,0.2569197416305542,1.938,0.8696,177.264,0
6.6005,24.719,0.25717177987098694,2.028,0.8864,177.167,0
6.6017,24.835,0.2568698823451996,2.135,0.9024,177.081,0
6.6031,24.95,0.2570919096469879,2.254,0.9185,176.962,0
6.6044,25.082,0.2567116618156433,2.41,0.9368,176.8,0
6.6056,25.192,0.256486713886261,2.548,0.952,176.748,0
6.6071,25.323,0.25671836733818054,2.715,0.9703,176.632,0
6.6083,25.444,0.2571985125541687,2.864,0.9871,176.519,0
6.6096,25.565,0.2585033178329468,3.0,0.0039,176.397,0
6.6109,25.686,0.2606009542942047,3.118,0.0207,176.332,0
6.6122,25.807,0.26224392652511597,3.217,0.0375,176.235,0
6.6135,25.928,0.2639252841472626,3.29,0.0543,176.147,0
6.6147,26.054,0.2645299732685089,3.34,0.0718,176.089,0
6.616,26.175,0.26469653844833374,3.355,0.0886,175.959,0
6.6172,26.296,0.26527899503707886,3.329,0.1054,175.884,0
6.6185,26.411,0.2652473747730255,3.271,0.1214,175.812,0
6.6198,26.532,0.2657024562358856,3.169,0.1382,175.694,0
6.6211,26.664,0.2661236524581909,3.015,0.1565,175.618,0
6.6223,26.785,0.2660306394100189,2.84,0.1733,175.509,0
6.6236,26.9,0.26523932814598083,2.647,0.1893,175.407,0
6.6249,27.021,0.2651682496070862,2.416,0.2061,175.308,0
6.6261,27.136,0.26439908146858215,2.18,0.2221,175.239,0
6.6274,27.257,0.26416853070259094,1.917,0.2389,175.103,0
6.6288,27.378,0.26248088479042053,1.658,0.2557,175.009,0
6.6301,27.51,0.26148608326911926,1.371,0.274,174.918,0
6.6314,27.636,0.26071110367774963,1.107,0.2915,174.843,0
6.6327,27.746,0.258623331785202,0.902,0.3068,174.703,0
6.634,27.867,0.2560635209083557,0.7,0.3236,174.587,0
6.6352,27.977,0.2533225119113922,0.544,0.3388,174.486,0
6.6365,28.087,0.25078344345092773,0.415,0.3541,174.36,0
6.6377,28.196,0.24847786128520966,0.315,0.3694,174.259,0
6.6391,28.301,0.2458733469247818,0.252,0.3839,174.179,0
6.6403,28.416,0.24237491190433502,0.221,0.3999,174.047,0
6.6416,28.521,0.23956502974033356,0.222,0.4144,173.896,0
6.6428,28.625,0.23760215938091278,0.246,0.4289,173.825,0
6.6441,28.729,0.2360268384218216,0.294,0.4434,173.68,0
6.6453,28.834,0.23412556946277618,0.369,0.4579,173.601,0
6.6466,28.932,0.23210777342319489,0.461,0.4716,173.481,0
6.6478,29.037,0.23036004602909088,0.574,0.4861,173.353,0
6.6493,29.158,0.23013265430927277,0.711,0.5029,173.228,0
6.6505,29.257,0.229910746216774,0.834,0.5166,173.135,0
6.6517,29.355,0.22975420951843262,0.962,0.5303,173.002,0
6.6529,29.454,0.22944480180740356,1.093,0.5441,172.861,0
6.6541,29.559,0.22982484102249146,1.225,0.5586,172.761,0
6.6553,29.658,0.22988766431808472,1.348,0.5723,172.679,0
6.6566,29.756,0.22928285598754883,1.467,0.586,172.546,0
6.6579,29.861,0.22852465510368347,1.583,0.6005,172.409,0
6.6594,29.982,0.22861459851264954,1.696,0.6173,172.255,0
6.6606,30.086,0.22900602221488953,1.776,0.6318,172.131,0
6.662,30.201,0.23030909895896912,1.841,0.6478,172.011,0
6.6632,30.306,0.23166769742965698,1.883,0.6623,171.852,0
6.6645,30.405,0.23196925222873688,1.915,0.6761,171.735,0
6.6658,30.52,0.233010932803154,1.933,0.6921,171.623,0
6.6671,30.63,0.23404209315776825,1.937,0.7073,171.496,0
6.6684,30.745,0.2360563427209854,1.925,0.7234,171.349,0
6.6697,30.855,0.23783625662326813,1.907,0.7386,171.224,0
6.6709,30.965,0.23876619338989258,1.89,0.7539,171.09,0
6.6721,31.075,0.23990707099437714,1.873,0.7691,170.961,0
6.6733,31.179,0.24075491726398468,1.862,0.7836,170.834,0
6.6746,31.284,0.24122151732444763,1.86,0.7981,170.743,0
6.6759,31.393,0.24100381135940552,1.871,0.8134,170.646,0
6.6772,31.509,0.24166245758533478,1.892,0.8294,170.508,0
6.6784,31.613,0.2410510629415512,1.932,0.8439,170.38,0
6.6797,31.723,0.2412676364183426,1.985,0.8592,170.289,0
6.681,31.838,0.24135705828666687,2.059,0.8752,170.134,0
6.6823,31.954,0.24136985838413239,2.152,0.8912,170.06,0
6.6836,32.058,0.24161243438720703,2.25,0.9057,169.961,0
6.6849,32.173,0.24098937213420868,2.377,0.9217,169.857,0
6.6861,32.283,0.24121983349323273,2.505,0.937,169.743,0
6.6874,32.393,0.2406930923461914,2.645,0.9522,169.633,0
6.6886,32.498,0.2422405630350113,2.768,0.9667,169.561,0
6.6899,32.607,0.24278976023197174,2.904,0.982,169.474,0
6.6912,32.717,0.2431982159614563,3.036,0.9973,169.355,0
6.6925,32.833,0.24424348771572113,3.161,0.0133,169.308,0
6.6938,32.959,0.2462976723909378,3.272,0.0308,169.161,0
6.6951,33.074,0.24830158054828644,3.351,0.0468,169.072,0
6.6964,33.19,0.2503834068775177,3.402,0.0629,168.992,0
6.6977,33.316,0.2515800893306732,3.431,0.0804,168.944,0
6.699,33.431,0.2524879276752472,3.423,0.0964,168.833,0
6.7004,33.552,0.2527766227722168,3.38,0.1132,168.696,0
6.7016,33.673,0.2540171444416046,3.293,0.13,168.605,0
6.7029,33.788,0.2546593248844147,3.176,0.146,168.584,0
6.7042,33.909,0.25451919436454773,3.022,0.1628,168.457,0
6.7055,34.03,0.2554173469543457,2.829,0.1796,168.389,0
6.7067,34.14,0.25538185238838196,2.632,0.1949,168.289,0
6.7081,34.261,0.2545470595359802,2.398,0.2116,168.154,0
6.7095,34.393,0.2534153163433075,2.124,0.2299,168.067,0
6.7107,34.503,0.2516229748725891,1.891,0.2452,167.972,0
6.7121,34.612,0.24999238550662994,1.655,0.2605,167.868,0
6.7135,34.744,0.2495502382516861,1.368,0.2788,167.759,0
6.7148,34.86,0.24793606996536255,1.136,0.2948,167.676,0
6.7161,34.969,0.2459970861673355,0.933,0.3101,167.573,0
6.7173,35.079,0.24399179220199585,0.751,0.3253,167.456,0
6.7186,35.189,0.24191266298294067,0.595,0.3406,167.378,0
6.7198,35.294,0.23967090249061584,0.474,0.3551,167.269,0
6.7211,35.398,0.23749883472919464,0.38,0.3696,167.17,0
6.7223,35.502,0.23482899367809296,0.318,0.3841,167.085,0
6.7236,35.596,0.23192323744297028,0.29,0.397,167.013,0
6.7249,35.7,0.22871385514736176,0.288,0.4115,166.887,0
6.7261,35.799,0.22678492963314056,0.305,0.4253,166.745,0
6.7274,35.898,0.22492700815200806,0.347,0.439,166.664,0
6.7287,35.997,0.22394102811813354,0.405,0.4527,166.555,0
6.7301,36.107,0.22208565473556519,0.499,0.468,166.469,0
6.7313,36.211,0.22039097547531128,0.607,0.4825,166.329,0
6.7326,36.304,0.21996846795082092,0.71,0.4955,166.218,0
6.7339,36.409,0.2190723568201065,0.84,0.5099,166.133,0
6.7352,36.513,0.21876567602157593,0.973,0.5244,165.993,0
6.7366,36.606,0.21821802854537964,1.098,0.5374,165.873,0
6.7379,36.716,0.21788781881332397,1.242,0.5527,165.756,0
