t_s,leg,tgt_deg,pos_deg,vel_rps,torque_Nm,iq_A,bus_V,fet_C,fault
36.804,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,38.0,0
36.809,2,-80.0,79.6783,9.535997378407046e-06,1.1559689044952393,0.22624072432518005,23.61825180053711,38.0,0
36.814,2,-80.0,79.6783,9.535997378407046e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,38.0,0
36.819,2,-80.0,79.6783,9.535997378407046e-06,-0.5428311228752136,-0.10624033212661743,23.636198043823242,38.0,0
36.824,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,38.0,0
36.829,2,-80.0,79.6783,9.535997378407046e-06,0.04005827009677887,0.007840014062821865,23.636198043823242,38.0,0
36.833,2,-80.0,79.6783,9.535997378407046e-06,-0.04005827382206917,-0.00784001499414444,23.61825180053711,38.0,0
36.839,2,-80.0,79.6783,9.535997378407046e-06,-0.37197017669677734,-0.07280023396015167,23.636198043823242,38.0,0
36.844,2,-80.0,79.6783,9.535997378407046e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,38.0,0
36.849,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,38.0,0
36.854,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,38.0,0
36.859,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,38.0,0
36.864,2,-80.0,79.6783,9.535997378407046e-06,0.37197017669677734,0.07280023396015167,23.61825180053711,38.0,0
36.869,2,-80.0,79.6783,9.535997378407046e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,38.0,0
36.874,2,-80.0,79.6783,9.535997378407046e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,38.0,0
36.879,2,-80.0,79.6783,9.535997378407046e-06,-0.2011091709136963,-0.039360128343105316,23.61825180053711,38.0,0
36.884,2,-80.0,79.6783,9.535997378407046e-06,0.10055461525917053,0.019680071622133255,23.61825180053711,38.0,0
36.889,2,-80.0,79.6783,9.535997378407046e-06,0.5019554495811462,0.09824033081531525,23.61825180053711,38.0,0
36.894,2,-80.0,79.6783,9.535997378407046e-06,-0.9851077795028687,-0.1928006112575531,23.61825180053711,38.0,0
36.899,2,-80.0,79.6783,9.535997378407046e-06,0.03024812415242195,0.0059200190007686615,23.636198043823242,38.0,0
36.904,2,-80.0,79.6783,9.535997378407046e-06,-0.30166375637054443,-0.05904019623994827,23.61825180053711,38.0,0
36.909,2,-80.0,79.6783,9.535997378407046e-06,0.9148013591766357,0.1790405809879303,23.61825180053711,38.0,0
36.914,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027913093567,23.636198043823242,38.0,0
36.919,2,-80.0,79.6783,9.535997378407046e-06,9.399714784308344e-09,1.8396674184018025e-09,23.636198043823242,38.0,0
36.924,2,-80.0,79.6783,9.535997378407046e-06,0.17086100578308105,0.03344010189175606,23.61825180053711,38.0,0
36.928,2,-80.0,79.6783,9.535997378407046e-06,0.13080273568630219,0.025600090622901917,23.61825180053711,38.0,0
36.934,2,-80.0,79.6783,9.535997378407046e-06,-0.5730792880058289,-0.11216035485267639,23.61825180053711,38.0,0
36.939,2,-80.0,79.6783,9.535997378407046e-06,-0.0703064501285553,-0.013760044239461422,23.61825180053711,38.0,0
36.944,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
36.949,2,-80.0,79.6783,9.535997378407046e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,38.0,0
36.954,2,-80.0,79.6783,9.535997378407046e-06,-0.7839986085891724,-0.1534404754638672,23.61825180053711,38.0,0
36.958,2,-80.0,79.6783,9.535997378407046e-06,1.8799429568616688e-08,3.679334836803605e-09,23.636198043823242,38.0,0
36.964,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,38.0,0
36.969,2,-80.0,79.6783,9.535997378407046e-06,-0.10055457055568695,-0.01968006230890751,23.61825180053711,38.0,0
36.974,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,38.0,0
36.979,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,38.0,0
36.984,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,38.0,0
36.989,2,-80.0,79.6783,9.535997378407046e-06,-0.30166372656822205,-0.059040188789367676,23.61825180053711,38.0,0
36.994,2,-80.0,79.6783,9.535997378407046e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,38.0,0
36.999,2,-80.0,79.6783,9.535997378407046e-06,0.8142467737197876,0.15936049818992615,23.61825180053711,38.0,0
37.004,2,-80.0,79.6783,9.535997378407046e-06,0.4022183418273926,0.07872025668621063,23.61825180053711,38.0,0
37.009,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,38.0,0
37.014,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,38.0,0
37.019,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.024,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,38.0,0
37.029,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,38.0,0
37.034,2,-80.0,79.6783,9.535997378407046e-06,-0.14061285555362701,-0.027520079165697098,23.61825180053711,38.0,0
37.039,2,-80.0,79.6783,9.535997378407046e-06,0.5730792880058289,0.11216035485267639,23.61825180053711,38.0,0
37.044,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,38.0,0
37.049,2,-80.0,79.6783,9.535997378407046e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,38.0,0
37.054,2,-80.0,79.6783,9.535997378407046e-06,0.5428311228752136,0.10624033212661743,23.636198043823242,38.0,0
37.059,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,38.0,0
37.064,2,-80.0,79.6783,9.535997378407046e-06,0.10055457055568695,0.01968006230890751,23.61825180053711,38.0,0
37.069,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.074,2,-80.0,79.6783,9.535997378407046e-06,0.10055457055568695,0.01968006230890751,23.636198043823242,38.0,0
37.079,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,38.0,0
37.084,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,38.0,0
37.089,2,-80.0,79.6783,9.535997378407046e-06,-0.8845532536506653,-0.17312054336071014,23.636198043823242,38.0,0
37.094,2,-80.0,79.6783,9.535997378407046e-06,0.13080273568630219,0.025600088760256767,23.636198043823242,38.0,0
37.099,2,-80.0,79.6783,9.535997378407046e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,38.0,0
37.104,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,38.0,0
37.109,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.114,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.636198043823242,38.0,0
37.119,2,-80.0,79.6783,9.535997378407046e-06,-0.683444082736969,-0.13376042246818542,23.636198043823242,38.0,0
37.124,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.636198043823242,38.0,0
37.129,2,-80.0,79.6783,9.535997378407046e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,38.0,0
37.134,2,-80.0,79.6783,9.535997378407046e-06,-0.23135733604431152,-0.04528015851974487,23.61825180053711,38.0,0
37.139,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,38.0,0
37.144,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,38.0,0
37.149,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,38.0,0
37.154,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,38.0,0
37.159,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027913093567,23.636198043823242,38.0,0
37.164,2,-80.0,79.6783,9.535997378407046e-06,-0.030248135328292847,-0.005920020863413811,23.61825180053711,38.0,0
37.169,2,-80.0,79.6783,9.535997378407046e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,38.0,0
37.174,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,38.0,0
37.179,2,-80.0,79.6783,9.535997378407046e-06,0.06049632281064987,0.011840052902698517,23.636198043823242,38.0,0
37.184,2,-80.0,79.6783,9.535997378407046e-06,0.4120284616947174,0.08064024895429611,23.61825180053711,38.0,0
37.189,2,-80.0,79.6783,9.535997378407046e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,38.0,0
37.194,2,-80.0,79.6783,9.535997378407046e-06,0.10055457055568695,0.01968006230890751,23.61825180053711,38.0,0
37.199,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027913093567,23.61825180053711,38.0,0
37.204,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,38.0,0
37.209,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,38.0,0
37.214,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,38.0,0
37.219,2,-80.0,79.6783,9.535997378407046e-06,-0.13080273568630219,-0.025600090622901917,23.61825180053711,38.0,0
37.224,2,-80.0,79.6783,9.535997378407046e-06,0.10055461525917053,0.053120166063308716,23.61825180053711,38.0,0
37.229,2,-80.0,79.6783,9.535997378407046e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,38.0,0
37.234,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,38.0,0
37.239,2,-80.0,79.6783,9.535997378407046e-06,0.37197017669677734,0.07280023396015167,23.636198043823242,38.0,0
37.244,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,38.0,0
37.249,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,38.0,0
37.254,2,-80.0,79.6783,9.535997378407046e-06,0.5125830173492432,0.10032030940055847,23.61825180053711,38.0,0
37.259,2,-80.0,79.6783,9.535997378407046e-06,-0.03024815209209919,-0.005920024588704109,23.61825180053711,38.0,0
37.264,2,-80.0,79.6783,9.535997378407046e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,38.0,0
37.269,2,-80.0,79.6783,9.535997378407046e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,38.0,0
37.274,2,-80.0,79.6783,9.535997378407046e-06,0.37197017669677734,0.07280023396015167,23.600303649902344,38.0,0
37.279,2,-80.0,79.6783,9.535997378407046e-06,-0.30166375637054443,0.09248030185699463,23.61825180053711,38.0,0
37.284,2,-80.0,79.6783,9.535997378407046e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,38.0,0
37.289,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.294,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.299,2,-80.0,79.6783,9.535997378407046e-06,-0.17086100578308105,0.019680064171552658,23.636198043823242,38.0,0
37.304,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,38.0,0
37.309,2,-80.0,79.6783,9.535997378407046e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,38.0,0
37.314,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,38.0,0
37.319,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,38.0,0
37.324,2,-80.0,79.6783,9.535997378407046e-06,-0.7136921882629395,-0.13968044519424438,23.636198043823242,38.0,0
37.329,2,-80.0,79.6783,9.535997378407046e-06,-0.37197017669677734,-0.07280023396015167,23.636198043823242,38.0,0
37.334,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.339,2,-80.0,79.6783,9.535997378407046e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,38.0,0
37.344,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,38.0,0
37.349,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,38.0,0
37.354,2,-80.0,79.6783,9.535997378407046e-06,-0.3417220413684845,-0.06688021123409271,23.636198043823242,38.0,0
37.359,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,38.0,0
37.364,2,-80.0,79.6783,9.535997378407046e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,38.0,0
37.369,2,-80.0,79.6783,9.535997378407046e-06,-0.2714156210422516,-0.05312017351388931,23.61825180053711,38.0,0
37.374,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,38.0,0
37.379,2,-80.0,79.6783,9.535997378407046e-06,-3.0993030364356855e-09,-6.065808966226882e-10,23.61825180053711,38.0,0
37.384,2,-80.0,79.6783,9.535997378407046e-06,-0.5125830173492432,-0.10032030940055847,23.61825180053711,38.0,0
37.389,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.600303649902344,38.0,0
37.394,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.399,2,-80.0,79.6783,9.535997378407046e-06,0.24116742610931396,0.047200143337249756,23.61825180053711,38.0,0
37.404,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,38.0,0
37.409,2,-80.0,79.6783,9.535997378407046e-06,-0.2011091411113739,-0.03936012461781502,23.636198043823242,38.0,0
37.414,2,-80.0,79.6783,9.535997378407046e-06,0.20110918581485748,0.03936013579368591,23.61825180053711,38.0,0
37.419,2,-80.0,79.6783,9.535997378407046e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,38.0,0
37.424,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.429,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.434,2,-80.0,79.6783,9.535997378407046e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,38.0,0
37.439,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,38.0,0
37.444,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.05312016233801842,23.61825180053711,38.0,0
37.449,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.454,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,38.0,0
37.459,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,38.0,0
37.464,2,-80.0,79.6783,9.535997378407046e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,38.0,0
37.469,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,38.0,0
37.474,2,-80.0,79.6783,9.535997378407046e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,38.0,0
37.479,2,-80.0,79.6783,9.535997378407046e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,38.0,0
37.484,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.600303649902344,38.0,0
37.489,2,-80.0,79.6783,9.535997378407046e-06,0.0,0.0,23.61825180053711,38.0,0
37.494,2,-80.0,79.6783,9.535997378407046e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,38.0,0
37.499,2,-80.0,79.6783,9.535997378407046e-06,0.4725247025489807,0.09248029440641403,23.61825180053711,38.0,0
37.504,2,-80.0,79.6783,9.535997378407046e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,38.0,0
37.509,2,-80.0,79.6783,9.535997378407046e-06,-0.5428311228752136,-0.10624033212661743,23.636198043823242,38.0,0
37.514,2,-80.0,79.6783,9.535997378407046e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,38.0,0
37.519,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,38.0,0
37.524,2,-80.0,79.6783,9.535997378407046e-06,0.03024815022945404,0.005920024123042822,23.61825180053711,38.0,0
37.529,2,-80.0,79.6783,9.535997378407046e-06,-0.24116742610931396,-0.047200143337249756,23.636198043823242,38.0,0
37.534,2,-80.0,79.6783,9.535997378407046e-06,-0.30166375637054443,-0.05904019623994827,23.636198043823242,38.0,0
37.539,2,-80.0,79.6783,9.535997378407046e-06,-0.1708611696958542,-0.033440135419368744,23.636198043823242,38.0,0
37.544,2,-80.0,79.6783,9.535997378407046e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,38.0,0
37.549,2,-80.0,79.6783,9.535997378407046e-06,-0.23135729134082794,-0.045280151069164276,23.61825180053711,38.0,0
37.554,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.14560046792030334,23.636198043823242,38.0,0
37.559,2,-80.0,79.6783,9.535997378407046e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,38.0,0
37.564,2,-80.0,79.6783,9.535997378407046e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,38.0,0
37.569,2,-80.0,79.6783,9.535997378407046e-06,-0.3417220115661621,-0.06688020378351212,23.61825180053711,38.0,0
37.574,2,-80.0,79.6783,9.535997378407046e-06,-0.10055456310510635,-0.01968006044626236,23.61825180053711,38.0,0
37.579,2,-80.0,79.6783,9.535997378407046e-06,0.8444948792457581,0.1652805209159851,23.600303649902344,38.0,0
37.584,2,-80.0,79.6783,9.535997378407046e-06,0.7136921882629395,0.13968044519424438,23.61825180053711,38.0,0
37.589,2,-80.0,79.6783,9.535997378407046e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,38.0,0
37.594,2,-80.0,79.6783,9.535997378407046e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,38.0,0
37.599,2,-80.0,79.6783,9.535997378407046e-06,-0.9548596143722534,-0.18688058853149414,23.61825180053711,38.0,0
37.604,2,-80.0,79.6783,9.535997378407046e-06,0.2011091709136963,0.039360128343105316,23.654146194458008,38.0,0
37.609,2,-80.0,79.6783,0.00022819521836936474,0.17186346650123596,0.03363630175590515,23.600303649902344,38.0,0
37.614,2,-80.0,79.6783,7.797405851306394e-05,0.4432631731033325,0.08675336092710495,23.61825180053711,38.0,0
37.619,2,-80.0,79.6783,8.740126759221312e-06,-0.17200051248073578,-0.03366312384605408,23.61825180053711,38.0,0
37.624,2,-80.0,79.6783,-5.400490863394225e-06,0.886371374130249,0.17347638309001923,23.61825180053711,38.0,0
37.629,2,-80.0,79.6783,-9.257015335606411e-06,0.5423973798751831,0.10615544021129608,23.636198043823242,38.0,0
37.634,2,-80.0,79.6783,-9.563088497088756e-06,-0.19843341410160065,-0.038836441934108734,23.61825180053711,38.0,0
37.639,2,-80.0,79.6783,-9.563088497088756e-06,0.37041595578193665,0.07249604910612106,23.636198043823242,38.0,0
37.644,2,-80.0,79.6783,-9.563088497088756e-06,0.3439651429653168,0.06731922179460526,23.61825180053711,38.0,0
37.649,2,-80.0,79.6783,-9.563088497088756e-06,0.4431818127632141,0.08673743903636932,23.61825180053711,38.0,0
37.654,2,-80.0,79.6783,-9.563088497088756e-06,-0.19843341410160065,-0.038836441934108734,23.61825180053711,38.0,0
37.659,2,-80.0,79.6783,-9.563088497088756e-06,-0.5423985123634338,-0.10615565627813339,23.61825180053711,38.0,0
